group,CD52,CD19,CD45RA,CD20,CD32,CD196,CD185,CD95,HLA-DR,CD35,CD272,CD21,CD268,IgD,CD45,CD73,CD305,CD52,CD19,CD45RA,CD20,IgM,CD32,HLA-DR,CD35,CD272,CD21,CD41,IgD,CD45,CD305,CD272,IgD,CD40,CD19,CD45RA,CD20,IgM,CD32,CD185,CD95,HLA-DR,CD35,CD272,CD21,IgD,CD73,CD305
healthy,0.179969322160139,0.406136810758867,0.212434014719992,0.449471652145036,0.315723161155847,0.208393567700888,0.439376607115106,-0.301456239400067,0.568419183577774,0.30611558828597,0.496531986277201,0.511139994883674,0.541576620221606,0.515236219916395,0.252305297765173,0.296571497817466,0.628401191034899,0.393816778293406,0.317700093786356,0.342014267861141,0.427211902166566,0.210366207617612,0.361513512712789,0.393200866673752,0.274249249876413,0.512484388043452,0.410281211974601,0.0612984108223904,0.366912199419216,0.370160480841346,0.45902327870756,0.0183516006085716,0.122122534862327,0.318282262322823,0.384272250142079,0.284176633698194,0.316355173786008,-0.0233744830694712,0.339996335426987,0.415376310916302,-0.329779099554397,0.376623327576201,0.330580200712088,0.471374456460564,0.428577097205438,0.398997594255499,0.465209743653601,0.499243851254772
healthy,-0.217542229120974,0.13811666345808,0.0595558988533899,0.223447922008208,0.0040931714147516,0.0251849104555486,-0.022438940030056,-0.0082892582940814,0.256626681479436,0.341847521025563,-0.110432671269544,0.219158431119064,0.108669791952407,0.256998289516479,-0.163696633394165,-0.174433438252037,0.202389028909744,-0.516440678135912,-0.128839339142544,-0.317758869881759,0.0990675442488952,-0.0174210109848574,-0.4461317941024,0.210370769972632,-0.443092587624262,-0.036032040848526,-0.14118262370031,0.217678613141981,-0.0145003105300487,-0.308100205481814,0.153569781642979,-0.0296833920130135,0.0436940544828881,0.192997430133119,0.16120246877202,0.130244187945721,-0.126070025336205,-0.20759571289351,0.169595859182815,0.0630427362749193,-0.167896095012419,0.0427817379638294,0.424701779052737,-0.0083470128757464,0.296847152317009,-0.0499222677738192,0.195853924201183,0.0278723841953276
mild,-0.0835636841254,-0.0525831794979604,0.0939882879737888,-0.134254857519501,-0.0068227559065898,-0.0058580142087023,-0.146351994376538,0.193356374707411,-0.210559222586136,-0.0091870055399515,-0.0743607537162015,-0.0951012065117669,-0.130504614753754,-0.380551996515225,0.0709492710965516,-0.155136320164863,-0.195938413274239,-0.0426010640383691,0.0829319161462364,-0.110236651690091,0.0055756963648917,-0.232203543818656,-0.0553776551321272,0.236249903021028,0.0226290292112568,0.272889371154292,0.163312188858378,0.231102504565256,0.146472986966461,-0.0692515634582285,0.0580916268340276,-0.136064847661129,-0.278098454749919,-0.241440277774449,-0.0529254584827154,0.0610564859205618,-0.277710755043057,0.0020583711209733,-0.0144137373946352,-0.139172951450107,0.0344064875173597,-0.275762558967018,0.0673105227886566,-0.229638493783851,-0.0978558222647202,-0.29176055852478,-0.0899928692238607,-0.41616882933958
mild,-0.0183604699574982,0.471953250119908,-0.0019811524526468,0.3006980135406,0.0622155812978369,0.417028032247115,0.432113864879961,-0.141481574859508,0.590400221325225,0.251435794072657,0.507404136676263,0.576491960073707,0.596096712643295,0.678385866831475,0.214700830513468,0.434892457460872,0.78556436226887,-0.20944461833828,0.0651892710765618,-0.342040705699918,0.0829014102601024,-0.297881464221889,-0.21859207821524,0.190162001489377,-0.155242129949473,0.184387865981367,-0.0664557275549658,0.15323132771148,0.245856734412105,-0.258004011742694,0.153544888860474,-0.304721721743282,-0.148230654013141,0.194653572689987,0.194711734216157,0.0208994942291892,0.135915125630582,-0.0914251035529636,-0.123847473772229,0.213142072529717,-0.237413770265188,0.219161418217352,0.108206550294145,0.292113329908478,0.266785773748624,0.401597864093045,0.280855683058677,0.452240048397
mild,-0.161065913846907,-0.0655547732206771,-0.073279885636865,-0.0228927061921728,-0.142572720568849,-0.156421317521475,-0.271740526936797,0.388527000700649,-0.123087057869667,-0.139789061555048,-0.144552086004899,-0.102432662397599,-0.206131261650412,-0.182489255617122,-0.1135496844879,-0.326285995961028,-0.121647968648932,0.0835973992246261,0.0454585460306284,0.0465693726563292,0.21296004278082,-0.0404618390080273,-0.104108463763493,-0.0504285950510207,-0.113078370476998,-0.280640372367472,-0.109183093802284,0.197889226639845,-0.20649124133143,-0.0444637361113334,-0.137566675463054,-0.0603092448961702,-0.128488122480629,0.0952383492467366,0.141433699786103,0.18783771529767,0.230234587897229,-0.304364010061919,0.101437408903517,-0.0899737528890165,0.317977480376925,0.0288694905399711,0.0186974837546346,0.13266138199635,0.0317558322875856,-0.284945214420946,-0.0793250984718761,-0.0638695514988656
mild,0.07856800341802,0.168485873829523,0.128994580067495,0.0637938320240266,0.156530363615316,0.176276069557899,0.375086152988308,-0.411771855442196,0.240768658001305,0.346787980468318,0.0695519128789371,0.401960569573907,0.355471702657391,0.133718623844974,0.17801094630357,0.335023726492793,0.169084618625891,-0.31230652387477,-0.0890313205491902,-0.157967390904066,-0.200009121145888,-0.274357572182084,-0.149671716464018,0.0122333539061308,0.0987350568478363,0.151426222435303,0.0747312712764856,0.130072681504932,0.0995660169296314,-0.10564091161342,0.118546338072219,0.517809044949543,0.534577976670905,0.194131412554389,0.146857697532947,0.206505783607629,0.131227725012303,-0.108781909439149,0.156302570757957,0.138908503333011,-0.131272381406365,0.0632635163566332,0.133783365111919,-0.0886483217696484,0.1347926892245,-0.157667341578038,0.254128862675955,-0.0912942455083985
mild,-0.139022960922593,-0.218030197107397,-0.248299029443542,-0.199973579636932,-0.20522290719035,-0.0775234638394182,-0.266344960307773,0.223203555257422,-0.397896543754759,-0.350540283299209,-0.0138175375137019,-0.370059483368232,-0.192337568350859,-0.346895118959983,-0.313573435705814,-0.316498823367336,-0.203996564536485,-0.0441788410571072,-0.157193527202516,-0.196154393228197,-0.176461117424694,-0.358611683750586,-0.135453909917108,-0.306403883939806,-0.357411663945862,-0.0092101736987932,-0.327588570598855,-0.0015304939206927,-0.349472331124344,-0.1859034556646,-0.326760031162052,0.0429481234894611,-0.293947518250102,0.401007430243642,0.326054613850479,0.190038101982574,0.0971503833393961,-0.282018875429567,0.301383353156049,0.300391591504715,-0.0582364080004191,0.215896008688863,0.194680543597401,0.16878750667266,0.278378227060031,0.0079375228032036,0.607964488236911,0.180142054933314
mild,0.177849903924111,0.377004710936852,0.24233223744444,0.250945642185371,0.355031148615391,0.39377347391841,0.343475557788376,-0.232779078909246,0.521365364450731,0.439025056465755,0.400323755793478,0.540900108737075,0.574884901554847,0.50273149375475,0.317757724164566,0.329374270130602,0.634801421114869,-0.292787130065942,-0.23992802027989,-0.320220527240625,-0.236951131866239,-0.324236116134562,-0.286014305513882,-0.194570883723552,-0.348585822929038,-0.15395193084231,-0.314865803083357,-0.107049458111984,-0.193878060334462,-0.227669558310678,-0.0508893086262991,0.151957118720478,0.372150889673224,0.247753277559347,0.194867736584423,0.284543179367901,0.23874713876329,0.0810327897171759,0.278936093250942,0.188251060516366,-0.070837119953495,0.130175314689487,0.338887641684121,0.101629855212278,0.282026246267328,0.0638547679121716,0.285518900293137,-0.0087928389564516
mild,0.265381899661358,0.51019139205307,0.3703530858838,0.426825125092957,0.508375401526338,0.636178531792739,0.593571011563664,-0.681545779098308,0.50813262058143,0.410635743356868,0.600155055939551,0.586532387165578,0.487347596306504,0.653505838320127,0.411397759085138,0.495701064268509,0.68305251554481,0.155333773377883,0.0521498161236856,0.051503147384415,0.103161377385993,0.0596857533237915,0.0221737183961229,-0.126307049843331,0.0684743621736545,-0.0593524697574576,-0.0206773828188075,-0.0616621142334059,-0.0371903656023331,0.0480440682319675,-0.0666498579076115,-0.345391426169948,-0.619541180166179,0.537671806407434,0.491314318083948,0.40874394038058,0.453483526082538,0.484013627139025,0.534488481430559,0.480507017242254,-0.662726746040632,0.408330750702215,0.428249431536798,0.391907023918761,0.562721108297993,0.529034967524295,0.330175513769391,0.534170302774918
mild,0.144699996092413,0.271115584114552,0.0276714742148498,0.292988754229297,0.201069199829084,0.282875266700474,0.374536063531493,-0.26625518100367,0.421875702910501,0.269391086532044,0.187748922635781,0.380906048040738,0.400339053810971,0.481090467114336,0.225572375163853,0.450546995507834,0.376974259670102,-0.241372077559291,-0.317386055251579,-0.171736806095005,-0.297912636030153,-0.43637426591169,-0.310067949640955,-0.456937506217968,-0.359257167479145,-0.282578837126758,-0.442726512694873,-0.0905339450560578,-0.432137012337914,-0.289366511589061,-0.380266163488175,-0.354559123276292,-0.466484376500194,-0.161713467090915,-0.245664104919888,0.0671208484943793,-0.138841748238434,-0.169216556027171,-0.237418855373571,-0.295582702475443,0.138021630918478,-0.175567423931764,-0.1386126807502,-0.259656402303877,-0.253509102822158,-0.248038451421374,-0.323564063723282,-0.294207887069341
mild,-0.222846504273913,-0.0129784322829566,-0.105460342766042,-0.0642465032959091,-0.170072275889273,0.13695802050079,0.243735309049933,0.126329892641949,-0.133298818271099,0.176963149470604,0.0884332989366446,0.164690074405745,0.138835198791501,0.075242868856684,-0.0745530523106507,0.12316561835148,0.240913392431702,-0.122908507890577,-0.109584054106248,-0.171212911867791,-0.108493170949094,-0.186397533377359,-0.195138326765911,-0.149520898050339,-0.282065944868212,-0.358169759292855,-0.336306612677771,-0.0129224868368036,-0.479093520028162,-0.27935637889166,-0.266562642835763,0.161944887028717,0.258027863452294,-0.08814421103646,-0.0716077790058881,-0.132459229248931,-0.185990993213608,-0.0406860048767867,-0.150668315712918,0.121830923905839,0.13925138683719,-0.172004996467767,-0.0529541470868236,0.284533534717901,-0.000415850820638,0.0044910135292322,0.233908453463249,0.208893826080362
mild,-0.0696600547707464,-0.0716647359842402,-0.0409615175607788,-0.132977978745423,-0.179043921749053,0.309312903702381,0.0874814061109684,-0.019859981969292,0.0147434915343546,0.0600444673538572,0.334055171497457,0.118272605805912,0.112276722580536,-0.0790596424249649,-0.0340884547102706,0.0728306161864002,0.354427252829415,0.0187835516735222,0.0900502284002356,0.0888111128057896,0.0704933170380048,-0.320844676236322,-0.0097545730100496,0.109714971717551,-0.013330807185603,0.398374482039123,0.0492615850762247,-0.268384511186036,-0.0070413104276837,0.0917486128748348,0.322795772638357,-0.0545903686685445,-0.225216155596797,0.132449214175711,0.0873367326164527,0.0330970731420016,-0.116958193221664,-0.366826836971959,0.0498673825217053,0.155991015854081,-0.252896214742837,0.199149975553088,0.194292487217663,0.426968582823654,0.30218413765568,0.0468257962415879,0.261173775253135,0.446589594398634
mild,-0.215909335762138,-0.0970948119022881,-0.0919760217111145,-0.0955701403518417,-0.0494740223799827,0.0,-0.0197193031105743,-0.146277809329285,0.131637955837987,-0.025491645970546,-0.206954086145477,-0.194989078318068,-0.0088660489131062,0.299495353687289,-0.0502442664014129,-0.0380477750290587,0.160460838953557,-0.211363876061883,-0.0177045594780996,-0.129365204139756,-0.108121412003199,-0.119896339085961,-0.0664939609992362,-0.343259505532666,-0.317250645506827,0.214447421327495,-0.246795713763285,0.065306482784095,0.050468562032259,-0.0355455662588165,0.063109583591175,0.158592495266794,0.191244394412693,-0.221543387386571,-0.0119078542899033,-0.248463762574243,-0.353677881347846,0.150892993913621,-0.0266440645533535,0.097758445170672,0.211187224720932,-0.232239542777737,-0.383113181447894,0.117724239570128,-0.0549655766309014,0.202711000462392,-0.220370460139524,0.120441916722827
moderate,0.497603562006961,0.606783813023286,0.564707034362526,0.585029572557605,0.516643328830035,0.405300726361297,0.530975561518372,-0.331084262374542,0.523320976896708,0.62659701326378,0.394385482515931,0.700988240322285,0.599837456934156,0.635210943305867,0.560132521833178,0.670729669877725,0.701848904578278,-0.37072494828819,-0.459928223838558,-0.459356091673652,-0.479717988151521,-0.568667677464338,-0.456115827675512,-0.510691621035741,-0.531280648259545,-0.175237259066554,-0.552447905859607,-0.313906411484875,-0.505434961943446,-0.542048700242395,-0.460723134216584,-0.0864318128646421,0.253280876065655,0.109547182650991,0.0258740277264256,0.065639318311256,-0.0442054277118276,0.102014435164776,-0.0044700997819275,0.313629411331408,-0.0730858062725927,-0.093391622088447,0.0590092195682267,-0.0568928935988651,0.0225919143218518,0.0804591698809368,-0.0863716997445987,0.0205221612429059
moderate,0.585302285028276,0.540070754171123,0.619752366958389,0.446972120213376,0.521545256373274,0.360903027951182,0.344507344583434,-0.216945436642327,0.470110515271226,0.749616995741146,0.443350195071641,0.762738497317411,0.50528945865171,0.613985770126147,0.569291490025559,0.65934283564258,0.688577652371551,-0.727575991255993,-0.723111697822147,-0.694337076532271,-0.760067757706187,-0.463067340165336,-0.70766076732794,-0.68004968871333,-0.617059605137964,-0.440723770453876,-0.62112321385632,-0.0680180901668124,-0.545272658437999,-0.604347877008909,-0.509826839894655,0.336942594000868,0.490828335251907,0.58702795862876,0.554589073578304,0.521024701258415,0.566689560467423,0.229170704520242,0.594760200811555,0.318577085123647,-0.283137477088079,0.44169826108798,0.640214670695398,0.325893879050688,0.616429176914233,0.438501732903463,0.573184928602365,0.539557786403061
moderate,0.396749805430869,0.0613445378151261,-0.129411764705882,0.132818933723863,-0.0661064425770308,0.12365042881749,0.194428057394447,0.0529462985914443,0.0011212336319999,0.0415147673390665,0.0360745331496562,0.263674873640017,0.160936590745201,-0.0417652521689066,-0.0075635548893374,0.0566448481985061,-0.212194517419961,0.296441591910917,0.0764705882352941,0.12296918767507,0.113864857558196,-0.153084858786216,-0.084873949579832,0.0109320279119998,0.0176718266375756,0.244570610455424,0.068443265072515,-0.155374328305829,-0.0804252811282291,0.0633097557403798,-0.0545684400186395,-0.130899020285895,-0.289562064293721,0.437056696760047,0.453781512605042,0.544257703081233,0.585751153801224,0.456407957083699,0.461064425770308,0.321908721830394,-0.663483304224036,0.578276245703989,0.342777335732022,0.256055563866335,0.363815224586278,0.493419968002919,0.0859736528495093,0.784077558570212
moderate,0.0629301231402321,0.0723227923675382,0.0765173285096849,0.113841388586735,0.0939387201441531,0.413190403441223,0.284934886925161,-0.364256538635827,0.125337937400609,0.186484592046518,0.322261601396558,0.250976583499683,0.202231009795848,0.546371049760661,0.118852073602744,0.0167574304720314,0.358805605892503,-0.0650720103833144,-0.112882754837054,-0.0323774986626693,-0.189724692748861,-0.112616284411084,-0.0588555185889296,-0.112178581279679,-0.101429707083432,0.335989230032872,-0.0794158424895841,-0.146016485505004,0.0073851798022684,-0.0425360935305181,0.157792053566407,0.123690678220275,-0.197364241759911,-0.0638247183209427,-0.0394647435204696,0.0038010516150283,-0.133959499387964,-0.466374019631154,-0.0269012020946724,0.0295711313094031,0.210461137322893,-0.0861550929718533,-0.0822860672178535,0.184852984914147,-0.0833027647474176,-0.363278437531684,0.159355689480213,0.029163308970512
moderate,0.0044288885274555,0.0264682423072079,0.135678602913396,0.072754782148083,-0.0220813567860291,-0.0384417377480713,0.0096334922448604,-0.131856910954785,0.0262798849788168,0.0649757720634526,0.0142545399207456,0.028254344319237,0.0222186731278523,-0.165158058687009,0.130570775537123,0.132226643815466,0.0524326248412112,-0.472285337971628,-0.439423198018555,-0.416922043574997,-0.424388893788731,-0.259851950790792,-0.426535409932413,-0.519447534800942,-0.371719415275036,-0.236480590013308,-0.543447271504789,-0.269805984836684,-0.409859705062215,-0.557465838450776,-0.503167184728962,0.341674640084685,0.335185695153204,-0.350457937333405,-0.213404139204903,-0.221401284580832,-0.169159069116819,-0.353409128336784,-0.260232567902271,-0.157211758142291,0.0683005711211201,-0.141474780157528,-0.0931767701582628,0.0197336287027822,-0.260872329600803,-0.204929852531108,-0.14908218894694,-0.182304040694628
moderate,0.202372460148744,0.337782715062405,0.324801511985679,0.407518702847286,0.27672675080823,0.344803365459212,0.346779162007011,-0.0461121481544909,0.276849408763555,0.305323383749133,0.435870538530588,0.339857079012229,0.400431211422127,0.597913163907378,0.298880738288452,0.207779859195185,0.650730375642911,-0.233243933024174,-0.298645958851735,-0.314355542332543,-0.2812405195444,-0.278405451714156,-0.347450287157173,-0.189295984438239,-0.253074976853491,-0.191794526443604,-0.262088311113047,-0.0891461128993167,-0.182350215206025,-0.31500069341326,-0.211517324478179,0.0880604376063453,0.08531227621297,-0.0148888614233944,0.140427965035513,0.0710211488765601,0.158460829994259,0.18051265865351,0.144980775869916,0.348245365055519,-0.288015246227127,0.238075052438867,0.159253063966931,0.223075632097247,0.296307499200744,0.500305911760211,0.105958639052988,0.380795000315306
moderate,0.497706959216385,0.502730157830826,0.449445230676446,0.519884166234898,0.474350780833338,0.578286434196101,0.58081786667865,-0.380914665804569,0.441848196703263,0.547795461234743,0.584772840860811,0.510915819032149,0.504491274944965,0.545824587476328,0.384662044569414,0.406490127447827,0.586547126618137,-0.501962121625283,-0.392687103994693,-0.488745760927483,-0.465527289212933,-0.546665707262228,-0.445827861262085,-0.34375573989323,-0.401839580092024,-0.164774020742561,-0.416900043733766,-0.0119932499859677,-0.392888302566566,-0.470039431710416,-0.222109695904011,0.248862928279906,0.142017586505291,0.533603175790979,0.538518231321017,0.460475585979058,0.534355253869112,0.512061729470429,0.525430194592543,0.579930930874706,-0.373691552328941,0.488553445080943,0.556500611905866,0.61937394118279,0.574178832725057,0.501569567650968,0.536442505460222,0.611436430407051
moderate,0.150209790751732,0.238839946138492,0.257938078286738,0.107475911118047,0.120604731642925,0.37289529416281,0.492335520865834,-0.262110353904143,0.325278031483439,0.518868147654881,0.402589331169077,0.557282610648179,0.468828112273453,0.493139362764628,0.25666937397065,0.418119080978697,0.540418911797279,-0.324236705458943,-0.351542012265383,-0.391676019849926,-0.384988027288815,-0.434775225635646,-0.382433129366748,-0.246356854737131,-0.350537411824333,-0.168919931237202,-0.400829625316888,-0.133254331152104,-0.358138413045629,-0.357951479340086,-0.260620247983705,0.387786042414184,0.343780190754459,0.557120405751213,0.51641750678517,0.48672592582599,0.369477917825819,0.352898334656987,0.425869206080714,0.652782117348061,-0.339000232732069,0.451146642283992,0.626590219648438,0.518300587432231,0.69716382165689,0.64156188430767,0.658369544023233,0.658046755242527
moderate,0.206481243489364,0.0380548157656263,0.101732347151826,0.0079046365970925,0.0908722493642106,-0.123646272565592,-0.129374140928939,-0.296092620987508,-0.0684184774740049,-0.095664788870061,0.0322432879088165,0.10405407165077,0.0067578581288035,-0.076451490183532,0.0394671612816394,-0.315122119927063,-0.298388585093362,-0.332735637035564,-0.412678735007327,-0.304146217582421,-0.494804999512363,-0.180063007117243,-0.418029527947944,-0.265523081542901,-0.10058947211321,-0.186366447785075,-0.175033346091779,-0.209076245562796,-0.337476749851663,-0.262191242014942,-0.332220199659989,0.202980317223187,0.228298067105269,0.408991238920643,0.37688705222242,0.503692392615088,0.328712084887257,0.298426033316323,0.481623059629293,0.282082461319708,-0.329624276616178,0.300510830802114,0.489771064736687,0.243417158122228,0.687652606784893,0.519059957149418,0.376157223244716,0.399064720085198
