TF_name	target_id	target_name	target_synonyms
MNT	ENSG00000001084	GCLC	GCL,GCS,GLCL,GLCLC
MNT	ENSG00000003509	NDUFAF7	C2orf56,MidA,PRO1853
MNT	ENSG00000004455	AK2	ADK2
MNT	ENSG00000004660	CAMKK1	CAMKKA
MNT	ENSG00000004975	DVL2	-
MNT	ENSG00000006015	C19orf60	-
MNT	ENSG00000006016	CRLF1	CISS,CISS1,CLF,CLF-1,NR6,zcytor5
MNT	ENSG00000006047	YBX2	CONTRIN,CSDA3,DBPC,MSY2
MNT	ENSG00000006282	SPATA20	HEL-S-98,SSP411,Tisp78
MNT	ENSG00000006468	ETV1	ER81
MNT	ENSG00000006625	GGCT	C7orf24,CRF21,GCTG,GGC
MNT	ENSG00000007384	RHBDF1	C16orf8,Dist1,EGFR-RS,gene-89,gene-90,hDist1
MNT	ENSG00000008130	NADK	dJ283E3.1
MNT	ENSG00000008294	SPAG9	CT89,HLC-6,HLC4,HLC6,JIP-4,JIP4,JLP,PHET,PIG6
MNT	ENSG00000008300	CELSR3	-
MNT	ENSG00000008516	MMP25	MMP-25,MMP20,MMP20A,MMPL1,MT-MMP 6,MT-MMP6,MT6-MMP,MT6MMP,MTMMP6
MNT	ENSG00000008517	IL32	IL-32alpha,IL-32beta,IL-32delta,IL-32gamma,NK4,TAIF,TAIFa,TAIFb,TAIFc,TAIFd
MNT	ENSG00000008838	MED24	hsa-mir-6884
MNT	ENSG00000011052	NME2	NM23-LV,NMELV
MNT	ENSG00000013364	MVP	LRP,VAULT1
MNT	ENSG00000013523	ANGEL1	Ccr4e,KIAA0759
MNT	ENSG00000013588	GPRC5A	MIRN614,hsa-mir-614
MNT	ENSG00000013810	TACC3	ERIC-1,ERIC1
MNT	ENSG00000015479	MATR3	-
MNT	ENSG00000015532	XYLT2	PXYLT2,SOS,XT-II,XT2,xylT-II
MNT	ENSG00000025156	HSF2	HSF 2,HSTF 2
MNT	ENSG00000025772	TOMM34	HTOM34P,TOM34,URCC3
MNT	ENSG00000027075	PRKCH	PKC-L,PKCL,PRKCL,nPKC-eta
MNT	ENSG00000030582	GRN	CLN11,GEP,GP88,PCDGF,PEPI,PGRN
MNT	ENSG00000033011	ALG1	CDG1K,HMAT1,HMT-1,HMT1,MT-1,Mat-1,hMat-1
