TF_name	target_id	target_name	target_synonyms
GATA3	ENSG00000002330	BAD	BBC2,BCL2L8
GATA3	ENSG00000005486	RHBDD2	NPD007,RHBDL7
GATA3	ENSG00000008083	JARID2	JMJ
GATA3	ENSG00000023330	ALAS1	ALAS,ALAS-H,ALAS3,ALASH,MIG4
GATA3	ENSG00000028528	SNX1	HsT17379,VPS5
GATA3	ENSG00000034693	PEX3	PBD10A,TRG18
GATA3	ENSG00000035664	DAPK2	DRP-1,DRP1
GATA3	ENSG00000047457	CP	CP-2
GATA3	ENSG00000063169	GLTSCR1	-
GATA3	ENSG00000067225	PKM	CTHBP,HEL-S-30,OIP3,PK3,PKM2,TCB,THBP1
GATA3	ENSG00000070081	NUCB2	HEL-S-109,NEFA
GATA3	ENSG00000075539	FRYL	AF4p12,KIAA0826,MOR2
GATA3	ENSG00000077157	PPP1R12B	MYPT2,PP1bp55
GATA3	ENSG00000084110	HAL	HIS,HSTD
GATA3	ENSG00000090372	STRN4	PPP2R6C,ZIN,zinedin
GATA3	ENSG00000101558	VAPA	VAP-33,VAP-A,VAP33,hVAP-33
GATA3	ENSG00000104205	SGK3	CISK,SGK2,SGKL
GATA3	ENSG00000104549	SQLE	-
GATA3	ENSG00000105281	SLC1A5	AAAT,ASCT2,ATBO,M7V1,M7VS1,R16,RDRC
GATA3	ENSG00000107798	LIPA	CESD,LAL
GATA3	ENSG00000107819	SFXN3	BA108L7.2,SFX3
GATA3	ENSG00000107821	KAZALD1	BONO1,FKSG28,FKSG40,IGFBP-rP10
GATA3	ENSG00000107968	MAP3K8	AURA2,COT,EST,ESTF,MEKK8,TPL2,Tpl-2,c-COT
GATA3	ENSG00000109180	OCIAD1	ASRIJ,OCIA,TPA018
GATA3	ENSG00000109458	GAB1	-
GATA3	ENSG00000109572	CLCN3	CLC3,ClC-3
GATA3	ENSG00000110851	PRDM4	PFM1
GATA3	ENSG00000111144	LTA4H	-
GATA3	ENSG00000112769	LAMA4	CMD1JJ,LAMA3,LAMA4*-1
GATA3	ENSG00000114166	KAT2B	CAF,P/CAF,PCAF
GATA3	ENSG00000114315	HES1	HES-1,HHL,HRY,bHLHb39
GATA3	ENSG00000114796	KLHL24	DRE1,KRIP6
GATA3	ENSG00000118689	FOXO3	AF6q21,FKHRL1,FKHRL1P2,FOXO2,FOXO3A
GATA3	ENSG00000119655	NPC2	mir-4709
GATA3	ENSG00000119681	LTBP2	C14orf141,GLC3D,LTBP3,MSPKA,MSTP031,WMS3
GATA3	ENSG00000119725	ZNF410	APA-1,APA1
GATA3	ENSG00000119965	C10orf88	-
GATA3	ENSG00000123066	MED13L	MRFACD,PROSIT240,THRAP2,TRAP240L
GATA3	ENSG00000124942	AHNAK	AHNAKRS,PM227
GATA3	ENSG00000125844	RRBP1	ES/130,ES130,RRp,hES
GATA3	ENSG00000126432	PRDX5	ACR1,AOEB166,B166,HEL-S-55,PLP,PMP20,PRDX6,PRXV,SBBI10,prx-V
GATA3	ENSG00000126777	KTN1	CG1,KNT,MU-RMS-40.19
GATA3	ENSG00000127948	POR	mir-4651
GATA3	ENSG00000128524	ATP6V1F	ATP6S14,VATF,Vma7
GATA3	ENSG00000128591	FLNC	ABP-280,ABP280A,ABPA,ABPL,CMH26,FLN2,MFM5,MPD4,RCM5
GATA3	ENSG00000128596	CCDC136	NAG6
GATA3	ENSG00000129696	TTI2	C8orf41,MRT39
GATA3	ENSG00000131149	GSE1	CRHSP24,KIAA0182
GATA3	ENSG00000133063	CHIT1	CHI3,CHIT,CHITD
GATA3	ENSG00000133193	FAM104A	-
GATA3	ENSG00000134352	IL6ST	CD130,CDW130,GP130,IL-6RB
GATA3	ENSG00000135250	SRPK2	SFRSK2
GATA3	ENSG00000135253	KCP	CRIM2,KCP1,NET67
GATA3	ENSG00000137601	NEK1	NY-REN-55,SRPS2,SRPS2A,SRTD6
GATA3	ENSG00000137770	CTDSPL2	HSPC058,HSPC129
GATA3	ENSG00000137817	PARP6	ARTD17,PARP-6-B1,PARP-6-C,pART17
GATA3	ENSG00000140043	PTGR2	HEL-S-298,PGR2,ZADH1
GATA3	ENSG00000141219	C17orf80	HLC-8,MIG3,SPEP1
GATA3	ENSG00000142599	RERE	ARG,ARP,ATN1L,DNB1,NEDBEH
GATA3	ENSG00000149016	TUT1	PAPD2,RBM21,STARPAP,TUTase,URLC6
GATA3	ENSG00000149480	MTA2	MTA1L1,PID
GATA3	ENSG00000149499	EML3	ELP95
GATA3	ENSG00000149781	FERMT3	KIND3,MIG-2,MIG2B,UNC112C,URP2,URP2SF
GATA3	ENSG00000149782	PLCB3	-
GATA3	ENSG00000151914	DST	BP240,BPA,BPAG1,CATX-15,CATX15,D6S1101,DMH,DT,EBSB2,HSAN6,MACF2
GATA3	ENSG00000152818	UTRN	DMDL,DRP,DRP1
GATA3	ENSG00000153179	RASSF3	RASSF5
GATA3	ENSG00000159388	BTG2	APRO1,PC3,TIS21
GATA3	ENSG00000159423	ALDH4A1	ALDH4,P5CD,P5CDh
GATA3	ENSG00000159461	AMFR	GP78,RNF45
GATA3	ENSG00000163162	RNF149	DNAPTP2
GATA3	ENSG00000163191	S100A11	HEL-S-43,MLN70,S100C
GATA3	ENSG00000163430	FSTL1	FRP,FSL1,MIR198,OCC-1,OCC1,tsc36
GATA3	ENSG00000163872	YEATS2	-
GATA3	ENSG00000164088	PPM1M	PP2C-eta,PP2CE,PP2Ceta
GATA3	ENSG00000164308	ERAP2	L-RAP,LRAP
GATA3	ENSG00000164741	DLC1	ARHGAP7,HP,STARD12,p122-RhoGAP
GATA3	ENSG00000164961	KIAA0196	KIAA0196,RTSC,RTSC1,SPG8
