TF_name	target_id	target_name	target_synonyms
NR2C2	ENSG00000008128	CDK11A	CDC2L2,CDC2L3,CDK11-p110,CDK11-p46,CDK11-p58,PITSLRE,p58GTA
NR2C2	ENSG00000027847	B4GALT7	EDSP1,EDSSLA,XGALT1,XGPT1
NR2C2	ENSG00000031081	ARHGAP31	AOS1,CDGAP
NR2C2	ENSG00000035141	FAM136A	-
NR2C2	ENSG00000042286	AIFM2	AMID,PRG3
NR2C2	ENSG00000048649	RSF1	HBXAP,RSF-1,XAP8,p325
NR2C2	ENSG00000053501	USE1	D12,MDS032,P31,SLT1
NR2C2	ENSG00000063015	SEZ6	BSRPC
NR2C2	ENSG00000064666	CNN2	-
NR2C2	ENSG00000064932	SBNO2	KIAA0963,SNO,STNO
NR2C2	ENSG00000065268	WDR18	Ipi3,R32184_1
NR2C2	ENSG00000072310	SREBF1	SREBP-1c,SREBP1,SREBP1a,bHLHd1
NR2C2	ENSG00000073067	CYP2W1	-
NR2C2	ENSG00000074201	CLNS1A	CLCI,CLNS1B,ICln
NR2C2	ENSG00000079332	SAR1A	SAR1,SARA1,Sara,masra2
NR2C2	ENSG00000079432	CIC	-
NR2C2	ENSG00000085721	RRN3	A-270G1.2,TIFIA
NR2C2	ENSG00000085832	EPS15	AF-1P,AF1P,MLLT5
NR2C2	ENSG00000092098	RNF31	HOIP,ZIBRA
NR2C2	ENSG00000099330	OCEL1	FWP009,S863-9
NR2C2	ENSG00000099331	MYO9B	CELIAC4,MYR5
NR2C2	ENSG00000099624	ATP5D	-
NR2C2	ENSG00000099795	NDUFB7	B18,CI-B18
NR2C2	ENSG00000099797	TECR	MIRN639,hsa-mir-639
NR2C2	ENSG00000100079	LGALS2	HL14
NR2C2	ENSG00000100083	GGA1	-
NR2C2	ENSG00000100271	TTLL1	C22orf7,HS323M22B
NR2C2	ENSG00000100908	EMC9	C14orf122,CGI-112,FAM158A
NR2C2	ENSG00000100911	PSME2	hsa-mir-7703
NR2C2	ENSG00000100918	REC8	HR21spB,REC8L1,Rec8p
NR2C2	ENSG00000100926	TM9SF1	HMP70,MP70
NR2C2	ENSG00000100938	GMPR2	GMPR 2
NR2C2	ENSG00000101161	PRPF6	ANT-1,ANT1,C20orf14,Prp6,RP60,SNRNP102,TOM,U5-102K,hPrp6
NR2C2	ENSG00000102854	MSLN	MPF,SMRP
NR2C2	ENSG00000103199	ZNF500	ZKSCAN18,ZSCAN50
NR2C2	ENSG00000103266	STUB1	CHIP,HSPABP2,NY-CO-7,SCAR16,SDCCAG7,UBOX1
NR2C2	ENSG00000103269	RHBDL1	RHBDL,RRP
NR2C2	ENSG00000103426	CORO7-PAM16	-
NR2C2	ENSG00000103642	LACTB	G24,MRPL56
NR2C2	ENSG00000105393	BABAM1	C19orf62,HSPC142,MERIT40,NBA1
NR2C2	ENSG00000105722	ERF	CHYTS,CRS4,PE-2,PE2
NR2C2	ENSG00000105723	GSK3A	-
NR2C2	ENSG00000107317	PTGDS	L-PGDS,LPGDS,PDS,PGD2,PGDS,PGDS2
NR2C2	ENSG00000109118	PHF12	PF1
NR2C2	ENSG00000110375	UPK2	UP2,UPII
NR2C2	ENSG00000116005	PCYOX1	PCL1
NR2C2	ENSG00000116032	GRIN3B	GluN3B,NR3B
NR2C2	ENSG00000117419	ERI3	PINT1,PRNPIP
NR2C2	ENSG00000117614	SYF2	CBPIN,NTC31,P29,fSAP29
NR2C2	ENSG00000117616	RSRP1	C1orf63,NPD014
NR2C2	ENSG00000118046	STK11	LKB1,PJS,hLKB1
NR2C2	ENSG00000119487	MAPKAP1	JC310,MIP1,SIN1,SIN1b,SIN1g
NR2C2	ENSG00000125730	C3	AHUS5,ARMD9,ASP,C3a,C3b,CPAMD1,HEL-S-62p
NR2C2	ENSG00000125731	SH2D3A	NSP1
NR2C2	ENSG00000125733	TRIP10	CIP4,HSTP,STOT,STP,TRIP-10
NR2C2	ENSG00000125734	GPR108	hsa-mir-6791
NR2C2	ENSG00000126603	GLIS2	NKL,NPHP7
NR2C2	ENSG00000127191	TRAF2	MGC:45012,TRAP,TRAP3
NR2C2	ENSG00000127220	ABHD8	-
NR2C2	ENSG00000127578	WFIKKN1	C16orf12,RJD2,WFDC20A,WFIKKN
NR2C2	ENSG00000128283	CDC42EP1	BORG5,CEP1,MSE55
NR2C2	ENSG00000129559	NEDD8	NEDD-8
NR2C2	ENSG00000130159	ECSIT	SITPEC
NR2C2	ENSG00000130305	NSUN5	NOL1,NOL1R,NSUN5A,WBSCR20,WBSCR20A,p120,p120(NOL1)
NR2C2	ENSG00000130307	USHBP1	AIEBP,MCC2
NR2C2	ENSG00000130311	DDA1	C19orf58,PCIA1
NR2C2	ENSG00000130312	MRPL34	L34mt
NR2C2	ENSG00000130590	SAMD10	C20orf136,dJ591C20,dJ591C20.7
NR2C2	ENSG00000130731	C16orf13	C16orf13,JFP2
