TF_name	target_id	target_name	target_synonyms
RFX5	ENSG00000001460	STPG1	C1orf201,MAPO2
RFX5	ENSG00000001461	NIPAL3	DJ462O23.2,NPAL3
RFX5	ENSG00000005238	FAM214B	KIAA1539
RFX5	ENSG00000006007	GDE1	363E6.2,MIR16
RFX5	ENSG00000006432	MAP3K9	MEKK9,MLK1,PRKE1
RFX5	ENSG00000006451	RALA	RAL
RFX5	ENSG00000008300	CELSR3	-
RFX5	ENSG00000008838	MED24	hsa-mir-6884
RFX5	ENSG00000013523	ANGEL1	Ccr4e,KIAA0759
RFX5	ENSG00000013563	DNASE1L1	DNAS1L1,DNASEX,DNL1L,G4.8,XIB
RFX5	ENSG00000019582	CD74	DHLAG,HLADG,II,Ia-GAMMA
RFX5	ENSG00000025434	NR1H3	LXR-a,LXRA,RLD-1
RFX5	ENSG00000026950	BTN3A1	BT3.1,BTF5,BTN3.1,CD277
RFX5	ENSG00000034713	GABARAPL2	ATG8,ATG8C,GATE-16,GATE16,GEF-2,GEF2
RFX5	ENSG00000036530	CYP46A1	CP46,CYP46
RFX5	ENSG00000039650	PNKP	AOA4,EIEE10,MCSZ,PNK
RFX5	ENSG00000040633	PHF23	hJUNE-1b
RFX5	ENSG00000042753	AP2S1	AP17,CLAPS2,FBH3,FBHOk,HHC3
RFX5	ENSG00000047346	FAM214A	KIAA1370
RFX5	ENSG00000052749	RRP12	KIAA0690
RFX5	ENSG00000053254	FOXN3	C14orf116,CHES1,PRO1635
RFX5	ENSG00000054267	ARID4B	BCAA,BRCAA1,RBBP1L1,RBP1L1,SAP180
RFX5	ENSG00000059122	FLYWCH1	-
RFX5	ENSG00000060642	PIGV	GPI-MT-II,HPMRS1,PIG-V
RFX5	ENSG00000060688	SNRNP40	40K,HPRP8BP,PRP8BP,PRPF8BP,SPF38,WDR57
RFX5	ENSG00000063176	SPHK2	SK 2,SK-2,SPK 2,SPK-2
RFX5	ENSG00000063177	RPL18	L18
RFX5	ENSG00000063180	CA11	CARPX1
RFX5	ENSG00000063241	ISOC2	-
RFX5	ENSG00000063515	GSC2	GSCL
RFX5	ENSG00000064932	SBNO2	KIAA0963,SNO,STNO
RFX5	ENSG00000065029	ZNF76	D6S229E,ZNF523,Zfp523
RFX5	ENSG00000065457	ADAT1	HADAT1
RFX5	ENSG00000065621	GSTO2	GSTO 2-2,bA127L20.1
RFX5	ENSG00000066455	GOLGA5	GOLIM5,RFG5,ret-II
RFX5	ENSG00000067225	PKM	CTHBP,HEL-S-30,OIP3,PK3,PKM2,TCB,THBP1
RFX5	ENSG00000067606	PRKCZ	PKC-ZETA,PKC2
RFX5	ENSG00000067836	ROGDI	KTZS
RFX5	ENSG00000068724	TTC7A	GIDID,MINAT,TTC7
RFX5	ENSG00000068745	IP6K2	IHPK2,PIUS
RFX5	ENSG00000070444	MNT	MAD6,MXD6,ROX,bHLHd3
RFX5	ENSG00000070814	TCOF1	MFD1,TCS,TCS1,treacle
RFX5	ENSG00000071054	MAP4K4	FLH21957,HEL-S-31,HGK,MEKKK4,NIK
RFX5	ENSG00000071246	VASH1	KIAA1036
RFX5	ENSG00000071282	LMCD1	-
RFX5	ENSG00000071553	ATP6AP1	16A,ATP6IP1,ATP6S1,Ac45,CF2,VATPS1,XAP-3,XAP3
RFX5	ENSG00000072042	RDH11	ARSDR1,CGI82,HCBP12,MDT1,PSDR1,RALR1,RDJCSS,SCALD,SDR7C1
RFX5	ENSG00000072415	MPP5	PALS1
RFX5	ENSG00000072778	ACADVL	ACAD6,LCACD,VLCAD
RFX5	ENSG00000075399	VPS9D1	ATP-BL,C16orf7
RFX5	ENSG00000077097	TOP2B	mir-4442
RFX5	ENSG00000077312	SNRPA	Mud1,U1-A,U1A
RFX5	ENSG00000078246	TULP3	TUBL3
RFX5	ENSG00000078699	CBFA2T2	EHT,MTGR1,ZMYND3,p85
RFX5	ENSG00000079805	DNM2	CMT2M,CMTDI1,CMTDIB,DI-CMTB,DYN2,DYNII,LCCS5
RFX5	ENSG00000081181	ARG2	-
RFX5	ENSG00000083168	KAT6A	MOZ,MRD32,MYST-3,MYST3,RUNXBP2,ZC2HC6A,ZNF220
RFX5	ENSG00000085276	MECOM	AML1-EVI-1,EVI1,KMT8E,MDS1,MDS1-EVI1,PRDM3,RUSAT2
RFX5	ENSG00000085662	AKR1B1	ADR,ALDR1,ALR2,AR
RFX5	ENSG00000086544	ITPKC	IP3-3KC,IP3KC
RFX5	ENSG00000088808	PPP1R13B	ASPP1,p53BP2-like,p85
RFX5	ENSG00000089063	TMEM230	C20orf30,HSPC274,dJ1116H23.2.1
RFX5	ENSG00000089094	KDM2B	hsa-mir-7107
RFX5	ENSG00000089693	MLF2	NTN4
RFX5	ENSG00000090971	NAT14	KLP1
RFX5	ENSG00000092010	PSME1	HEL-S-129m,IFI5111,PA28A,PA28alpha,REGalpha
RFX5	ENSG00000092098	RNF31	HOIP,ZIBRA
RFX5	ENSG00000092330	TINF2	DKCA3,TIN2
RFX5	ENSG00000092531	SNAP23	HsT17016,SNAP-23,SNAP23A,SNAP23B
RFX5	ENSG00000093010	COMT	-
RFX5	ENSG00000095066	HOOK2	HK2
RFX5	ENSG00000096384	HSP90AB1	D6S182,HSP84,HSP90B,HSPC2,HSPCB
RFX5	ENSG00000096996	IL12RB1	CD212,IL-12R-BETA1,IL12RB,IMD30
RFX5	ENSG00000097021	ACOT7	ACH1,ACT,BACH,CTE-II,LACH,LACH1,hBACH
RFX5	ENSG00000099308	MAST3	-
RFX5	ENSG00000099622	CIRBP	CIRP
RFX5	ENSG00000099624	ATP5D	-
RFX5	ENSG00000099797	TECR	MIRN639,hsa-mir-639
RFX5	ENSG00000099889	ARVCF	-
RFX5	ENSG00000100056	DGCR14	DGCR13,DGS-H,DGS-I,DGSH,DGSI,ES2,Es2el
RFX5	ENSG00000100092	SH3BP1	ARHGAP43
RFX5	ENSG00000100097	LGALS1	GAL1,GBP
RFX5	ENSG00000100106	TRIOBP	DFNB28,HRIHFB2122,TAP68,TARA,dJ37E16.4
RFX5	ENSG00000100242	SUN2	UNC84B
RFX5	ENSG00000100246	DNAL4	MRMV3,PIG27
RFX5	ENSG00000100271	TTLL1	C22orf7,HS323M22B
RFX5	ENSG00000100348	TXN2	COXPD29,MT-TRX,MTRX,TRX2
RFX5	ENSG00000100353	EIF3D	EIF3S7,eIF3-p66,eIF3-zeta
RFX5	ENSG00000100413	POLR3H	RPC22.9,RPC8
RFX5	ENSG00000100417	PMM1	Sec53
RFX5	ENSG00000100568	VTI1B	VTI1,VTI1-LIKE,VTI1L,VTI2,v-SNARE,vti1-rp1
RFX5	ENSG00000100600	LGMN	AEP,LGMN1,PRSC1
RFX5	ENSG00000100711	ZFYVE21	HCVP7TP1,ZF21
RFX5	ENSG00000100802	C14orf93	-
RFX5	ENSG00000100804	PSMB5	LMPX,MB1,X
RFX5	ENSG00000100889	PCK2	PEPCK,PEPCK-M,PEPCK2
RFX5	ENSG00000100897	DCAF11	GL014,PRO2389,WDR23
RFX5	ENSG00000100908	EMC9	C14orf122,CGI-112,FAM158A
RFX5	ENSG00000100911	PSME2	hsa-mir-7703
RFX5	ENSG00000100918	REC8	HR21spB,REC8L1,Rec8p
RFX5	ENSG00000100926	TM9SF1	HMP70,MP70
RFX5	ENSG00000100938	GMPR2	GMPR 2
RFX5	ENSG00000101150	TPD52L2	D54,TPD54
RFX5	ENSG00000101220	C20orf27	-
