TF_name	target_id	target_name	target_synonyms
TCF12	ENSG00000000419	DPM1	CDGIE,MPDS
TCF12	ENSG00000000938	FGR	SRC2,c-fgr,c-src2,p55-Fgr,p55c-fgr,p58-Fgr,p58c-fgr
TCF12	ENSG00000002079	MYH16	-
TCF12	ENSG00000002330	BAD	BBC2,BCL2L8
TCF12	ENSG00000003402	CFLAR	CASH,CASP8AP1,CLARP,Casper,FLAME,FLAME-1,FLAME1,FLIP,I-FLICE,MRIT,c-FLIP,c-FLIPL,c-FLIPR,c-FLIPS
TCF12	ENSG00000004399	PLXND1	PLEXD1
TCF12	ENSG00000004455	AK2	ADK2
TCF12	ENSG00000004534	RBM6	3G2,DEF-3,DEF3,HLC-11,NY-LU-12,g16
TCF12	ENSG00000004660	CAMKK1	CAMKKA
TCF12	ENSG00000004838	ZMYND10	BLU,CILD22,FLU
TCF12	ENSG00000004975	DVL2	-
TCF12	ENSG00000005001	PRSS22	BSSP-4,SP001LA,hBSSP-4
TCF12	ENSG00000005175	RPAP3	-
TCF12	ENSG00000005206	SPPL2B	IMP-4,IMP4,PSH4,PSL1
TCF12	ENSG00000005238	FAM214B	KIAA1539
TCF12	ENSG00000005379	BZRAP1	BZRAP1,PBR-IP,PRAX-1,PRAX1,RIM-BP1,RIMBP1
TCF12	ENSG00000005801	ZNF195	HRF1,ZNFP104
TCF12	ENSG00000005882	PDK2	PDHK2,PDKII
TCF12	ENSG00000005884	ITGA3	CD49C,FRP-2,GAP-B3,GAPB3,ILNEB,MSK18,VCA-2,VL3A,VLA3a
TCF12	ENSG00000006025	OSBPL7	ORP7
TCF12	ENSG00000006047	YBX2	CONTRIN,CSDA3,DBPC,MSY2
TCF12	ENSG00000006062	MAP3K14	FTDCR1B,HS,HSNIK,NIK
TCF12	ENSG00000006071	ABCC8	ABC36,HHF1,HI,HRINS,MRP8,PHHI,SUR,SUR1,SUR1delta2,TNDM2
TCF12	ENSG00000006327	TNFRSF12A	CD266,FN14,TWEAKR
TCF12	ENSG00000006451	RALA	RAL
TCF12	ENSG00000006453	BAIAP2L1	IRTKS
TCF12	ENSG00000006534	ALDH3B1	ALDH4,ALDH7
TCF12	ENSG00000006638	TBXA2R	BDPLT13,TXA2-R
TCF12	ENSG00000006652	IFRD1	PC4,TIS7
TCF12	ENSG00000006704	GTF2IRD1	BEN,CREAM1,GTF3,MUSTRD1,RBAP2,WBS,WBSCR11,WBSCR12,hMusTRD1alpha1
TCF12	ENSG00000006712	PAF1	F23149_1,PD2
TCF12	ENSG00000006831	ADIPOR2	ACDCR2,PAQR2
TCF12	ENSG00000007001	UPP2	UDRPASE2,UP2,UPASE2
TCF12	ENSG00000007038	PRSS21	ESP-1,ESP1,TEST1,TESTISIN
TCF12	ENSG00000007392	LUC7L	LUC7B1,Luc7,SR+89,hLuc7B1
TCF12	ENSG00000007402	CACNA2D2	CACNA2D
TCF12	ENSG00000007516	BAIAP3	BAP3
TCF12	ENSG00000007520	TSR3	C16orf42
TCF12	ENSG00000007923	DNAJC11	dJ126A5.1
TCF12	ENSG00000007968	E2F2	E2F-2
TCF12	ENSG00000008056	SYN1	SYN1a,SYN1b,SYNI
TCF12	ENSG00000008083	JARID2	JMJ
TCF12	ENSG00000008128	CDK11A	CDC2L2,CDC2L3,CDK11-p110,CDK11-p46,CDK11-p58,PITSLRE,p58GTA
TCF12	ENSG00000008130	NADK	dJ283E3.1
TCF12	ENSG00000008282	SYPL1	H-SP1,SYPL
TCF12	ENSG00000008283	CYB561	CYB561A1,FRRS2
TCF12	ENSG00000008294	SPAG9	CT89,HLC-6,HLC4,HLC6,JIP-4,JIP4,JLP,PHET,PIG6
TCF12	ENSG00000008300	CELSR3	-
TCF12	ENSG00000008323	PLEKHG6	MyoGEF
TCF12	ENSG00000008382	MPND	-
TCF12	ENSG00000008441	NFIX	CTF,MRSHSS,NF-I/X,NF1-X,NF1A,SOTOS2
TCF12	ENSG00000008513	ST3GAL1	Gal-NAc6S,SIAT4A,SIATFL,ST3GalA,ST3GalA.1,ST3GalIA,ST3GalIA,1,ST3O
TCF12	ENSG00000008516	MMP25	MMP-25,MMP20,MMP20A,MMPL1,MT-MMP 6,MT-MMP6,MT6-MMP,MT6MMP,MTMMP6
TCF12	ENSG00000008517	IL32	IL-32alpha,IL-32beta,IL-32delta,IL-32gamma,NK4,TAIF,TAIFa,TAIFb,TAIFc,TAIFd
TCF12	ENSG00000008710	PKD1	MIR6511B-1,hsa-mir-6511b-1
TCF12	ENSG00000008838	MED24	hsa-mir-6884
TCF12	ENSG00000008853	RHOBTB2	DBC2
TCF12	ENSG00000009790	TRAF3IP3	T3JAM
TCF12	ENSG00000009830	POMT2	LGMD2N,MDDGA2,MDDGB2,MDDGC2
TCF12	ENSG00000010256	UQCRC1	D3S3191,QCR1,UQCR1
TCF12	ENSG00000010278	CD9	BTCC-1,DRAP-27,MIC3,MRP-1,TSPAN-29,TSPAN29
TCF12	ENSG00000010282	HHATL	C3orf3,GUP1,MBOAT3,MSTP002,OACT3
TCF12	ENSG00000010292	NCAPD2	CAP-D2,CNAP1,hCAP-D2
TCF12	ENSG00000010310	GIPR	PGQTL2
TCF12	ENSG00000010361	FUZ	FY,NTD
TCF12	ENSG00000010610	CD4	CD4mut
TCF12	ENSG00000010626	LRRC23	LRPB7
TCF12	ENSG00000011007	TCEB3	SIII,SIII p110,TCEB3,TCEB3A
TCF12	ENSG00000011021	CLCN6	CLC-6
TCF12	ENSG00000011028	MRC2	CD280,CLEC13E,ENDO180,UPARAP
TCF12	ENSG00000011275	RNF216	CAHH,TRIAD3,U7I1,UBCE7IP1,ZIN
TCF12	ENSG00000011304	PTBP1	mir-4745
TCF12	ENSG00000011376	LARS2	HLASA,LEURS,PRLTS4,mtLeuRS
TCF12	ENSG00000011478	QPCTL	gQC
TCF12	ENSG00000011523	CEP68	KIAA0582
TCF12	ENSG00000012048	BRCA1	BRCAI,BRCC1,BROVCA1,FANCS,IRIS,PNCA4,PPP1R53,PSCP,RNF53
TCF12	ENSG00000012061	ERCC1	COFS4,RAD10,UV20
TCF12	ENSG00000012171	SEMA3B	hsa-mir-6872
TCF12	ENSG00000012660	ELOVL5	HELO1,SCA38,dJ483K16.1
TCF12	ENSG00000012983	MAP4K5	GCKR,KHS,KHS1,MAPKKKK5
TCF12	ENSG00000013364	MVP	LRP,VAULT1
TCF12	ENSG00000013523	ANGEL1	Ccr4e,KIAA0759
TCF12	ENSG00000013561	RNF14	ARA54,HFB30,HRIHFB2038,TRIAD2
TCF12	ENSG00000013588	GPRC5A	MIRN614,hsa-mir-614
TCF12	ENSG00000013810	TACC3	ERIC-1,ERIC1
TCF12	ENSG00000014138	POLA2	-
TCF12	ENSG00000014164	ZC3H3	ZC3HDC3
TCF12	ENSG00000014914	MTMR11	CRA
TCF12	ENSG00000015133	CCDC88C	DAPLE,HKRP2,KIAA1509,SCA40
TCF12	ENSG00000015413	DPEP1	MBD1,MDP,RDP
TCF12	ENSG00000015475	BID	FP497
TCF12	ENSG00000018280	SLC11A1	LSH,NRAMP,NRAMP1
TCF12	ENSG00000018408	WWTR1	TAZ
TCF12	ENSG00000019102	VSIG2	2210413P10Rik,CTH,CTXL
TCF12	ENSG00000019144	PHLDB1	hsa-mir-6716
TCF12	ENSG00000019186	CYP24A1	CP24,CYP24,HCAI,HCINF1,P450-CC24
TCF12	ENSG00000019485	PRDM11	PFM8
TCF12	ENSG00000019582	CD74	DHLAG,HLADG,II,Ia-GAMMA
TCF12	ENSG00000020219	CCT8L1P	-
TCF12	ENSG00000021355	SERPINB1	EI,ELANH2,HEL-S-27,HEL57,LEI,M/NEI,MNEI,PI-2,PI2
TCF12	ENSG00000021762	OSBPL5	OBPH1,ORP5
TCF12	ENSG00000022567	SLC45A4	-
TCF12	ENSG00000023191	RNH1	RAI,RNH
TCF12	ENSG00000023318	ERP44	PDIA10,TXNDC4
TCF12	ENSG00000023330	ALAS1	ALAS,ALAS-H,ALAS3,ALASH,MIG4
