TF_name	target_id	target_name	target_synonyms
POU2F2	ENSG00000001617	SEMA3F	SEMA-IV,SEMA4,SEMAK
POU2F2	ENSG00000002834	LASP1	Lasp-1,MLN50
POU2F2	ENSG00000003400	CASP10	ALPS2,FLICE2,MCH4
POU2F2	ENSG00000003402	CFLAR	CASH,CASP8AP1,CLARP,Casper,FLAME,FLAME-1,FLAME1,FLIP,I-FLICE,MRIT,c-FLIP,c-FLIPL,c-FLIPR,c-FLIPS
POU2F2	ENSG00000004864	SLC25A13	ARALAR2,CITRIN,CTLN2
POU2F2	ENSG00000005379	BZRAP1	BZRAP1,PBR-IP,PRAX-1,PRAX1,RIM-BP1,RIMBP1
POU2F2	ENSG00000005486	RHBDD2	NPD007,RHBDL7
POU2F2	ENSG00000005810	MYCBP2	Myc-bp2,PAM,Phr
POU2F2	ENSG00000005889	ZFX	ZNF926
POU2F2	ENSG00000006062	MAP3K14	FTDCR1B,HS,HSNIK,NIK
POU2F2	ENSG00000006652	IFRD1	PC4,TIS7
POU2F2	ENSG00000007047	MARK4	MARK4L,MARK4S,MARKL1,MARKL1L,PAR-1D
POU2F2	ENSG00000008323	PLEKHG6	MyoGEF
POU2F2	ENSG00000008441	NFIX	CTF,MRSHSS,NF-I/X,NF1-X,NF1A,SOTOS2
POU2F2	ENSG00000008838	MED24	hsa-mir-6884
POU2F2	ENSG00000010017	RANBP9	BPM-L,BPM90,RANBPM,RanBP7
POU2F2	ENSG00000010626	LRRC23	LRPB7
POU2F2	ENSG00000010818	HIVEP2	HIV-EP2,MBP-2,MIBP1,MRD43,SHN2,ZAS2,ZNF40B
POU2F2	ENSG00000011295	TTC19	2010204O13Rik,MC3DN2
POU2F2	ENSG00000012061	ERCC1	COFS4,RAD10,UV20
POU2F2	ENSG00000012232	EXTL3	BOTV,EXTL1L,EXTR1,REGR,RPR
POU2F2	ENSG00000015133	CCDC88C	DAPLE,HKRP2,KIAA1509,SCA40
POU2F2	ENSG00000019102	VSIG2	2210413P10Rik,CTH,CTXL
POU2F2	ENSG00000019582	CD74	DHLAG,HLADG,II,Ia-GAMMA
POU2F2	ENSG00000021776	AQR	IBP160,fSAP164
POU2F2	ENSG00000022840	RNF10	RIE2
POU2F2	ENSG00000022976	ZNF839	C14orf131
POU2F2	ENSG00000023318	ERP44	PDIA10,TXNDC4
POU2F2	ENSG00000023516	AKAP11	AKAP-11,AKAP220,PPP1R44,PRKA11
POU2F2	ENSG00000025156	HSF2	HSF 2,HSTF 2
POU2F2	ENSG00000031081	ARHGAP31	AOS1,CDGAP
POU2F2	ENSG00000031823	RANBP3	-
POU2F2	ENSG00000033627	ATP6V0A1	mir-5010
POU2F2	ENSG00000039523	FAM65A	-
POU2F2	ENSG00000042317	SPATA7	HEL-S-296,HSD-3.1,HSD3,LCA3
POU2F2	ENSG00000048740	CELF2	BRUNOL3,CELF-2,CUG-BP2,CUGBP2,ETR-3,ETR3,NAPOR
POU2F2	ENSG00000049759	NEDD4L	NEDD4-2,NEDD4.2,PVNH7,RSP5,hNEDD4-2
POU2F2	ENSG00000050344	NFE2L3	NRF3
POU2F2	ENSG00000050820	BCAR1	CAS,CAS1,CASS1,CRKAS,P130Cas
POU2F2	ENSG00000051108	HERPUD1	HERP,Mif1,SUP
POU2F2	ENSG00000053254	FOXN3	C14orf116,CHES1,PRO1635
POU2F2	ENSG00000053438	NNAT	Peg5
POU2F2	ENSG00000057657	PRDM1	BLIMP1,PRDI-BF1
POU2F2	ENSG00000057935	MTA3	-
POU2F2	ENSG00000059588	TARBP1	TRM3,TRP-185,TRP185
POU2F2	ENSG00000059691	GATB	HSPC199,PET112,PET112L
POU2F2	ENSG00000062716	VMP1	MIRN21,hsa-mir-21,miR-21,miRNA21
POU2F2	ENSG00000063241	ISOC2	-
POU2F2	ENSG00000064115	TM7SF3	-
POU2F2	ENSG00000065526	SPEN	HIAA0929,MINT,RBM15C,SHARP
POU2F2	ENSG00000065534	MYLK	AAT7,KRP,MLCK,MLCK1,MLCK108,MLCK210,MSTP083,MYLK1,smMLCK
POU2F2	ENSG00000066336	SPI1	OF,PU.1,SFPI1,SPI-1,SPI-A
POU2F2	ENSG00000066651	TRMT11	C6orf75,MDS024,TRM11,TRMT11-1
POU2F2	ENSG00000067082	KLF6	BCD1,CBA1,COPEB,CPBP,GBF,PAC1,ST12,ZF9
POU2F2	ENSG00000067601	PMS2P4	-
POU2F2	ENSG00000068305	MEF2A	ADCAD1,RSRFC4,RSRFC9,mef2
POU2F2	ENSG00000068308	OTUD5	DUBA
POU2F2	ENSG00000068724	TTC7A	GIDID,MINAT,TTC7
POU2F2	ENSG00000070814	TCOF1	MFD1,TCS,TCS1,treacle
POU2F2	ENSG00000070882	OSBPL3	ORP-3,ORP3,OSBP3
POU2F2	ENSG00000071051	NCK2	GRB4,NCKbeta
POU2F2	ENSG00000072518	MARK2	EMK-1,EMK1,PAR-1,Par-1b,Par1b
POU2F2	ENSG00000072803	FBXW11	BTRC2,BTRCP2,FBW1B,FBXW1B,Fbw11,Hos
POU2F2	ENSG00000072864	NDE1	HOM-TES-87,LIS4,MHAC,NDE,NUDE,NUDE1
POU2F2	ENSG00000073060	SCARB1	CD36L1,CLA-1,CLA1,HDLQTL6,SR-BI,SRB1
POU2F2	ENSG00000073067	CYP2W1	-
POU2F2	ENSG00000074276	CDHR2	PCDH24,PCLKC
POU2F2	ENSG00000074582	BCS1L	BCS,BCS1,BJS,FLNMS,GRACILE,Hs.6719,MC3DN1,PTD,h-BCS,h-BCS1
POU2F2	ENSG00000074706	IPCEF1	PIP3-E
POU2F2	ENSG00000074855	ANO8	KIAA1623,TMEM16H
POU2F2	ENSG00000075131	TIPIN	-
POU2F2	ENSG00000077312	SNRPA	Mud1,U1-A,U1A
POU2F2	ENSG00000078237	C12orf5	C12orf5,FR2BP
POU2F2	ENSG00000079150	FKBP7	FKBP23,PPIase
POU2F2	ENSG00000079313	REXO1	MIRN1909,hsa-mir-1909,mir-1909
POU2F2	ENSG00000079432	CIC	-
POU2F2	ENSG00000082512	TRAF5	MGC:39780,RNF84
POU2F2	ENSG00000084090	STARD7	GTT1
POU2F2	ENSG00000084463	WBP11	NPWBP,PPP1R165,SIPP1,WBP-11
POU2F2	ENSG00000085365	SCAMP1	SCAMP,SCAMP37
