TF_name	target_id	target_name	target_synonyms
PRDM1	ENSG00000005059	CCDC109B	CCDC109B
PRDM1	ENSG00000006062	MAP3K14	FTDCR1B,HS,HSNIK,NIK
PRDM1	ENSG00000008323	PLEKHG6	MyoGEF
PRDM1	ENSG00000011405	PIK3C2A	CPK,PI3-K-C2(ALPHA),PI3-K-C2A,PI3K-C2-alpha,PI3K-C2alpha
PRDM1	ENSG00000023445	BIRC3	AIP1,API2,CIAP2,HAIP1,HIAP1,MALT2,MIHC,RNF49,c-IAP2
PRDM1	ENSG00000025772	TOMM34	HTOM34P,TOM34,URCC3
PRDM1	ENSG00000065491	TBC1D22B	C6orf197
PRDM1	ENSG00000065526	SPEN	HIAA0929,MINT,RBM15C,SHARP
PRDM1	ENSG00000067182	TNFRSF1A	CD120a,FPF,TBP1,TNF-R,TNF-R-I,TNF-R55,TNFAR,TNFR1,TNFR55,TNFR60,p55,p55-R,p60
PRDM1	ENSG00000067225	PKM	CTHBP,HEL-S-30,OIP3,PK3,PKM2,TCB,THBP1
PRDM1	ENSG00000068024	HDAC4	AHO3,BDMR,HA6116,HD4,HDAC-4,HDAC-A,HDACA
PRDM1	ENSG00000069702	TGFBR3	BGCAN,betaglycan
PRDM1	ENSG00000070081	NUCB2	HEL-S-109,NEFA
PRDM1	ENSG00000100342	APOL1	APO-L,APOL,APOL-I,FSGS4
PRDM1	ENSG00000100503	NIN	SCKL7
PRDM1	ENSG00000101417	PXMP4	PMP24
PRDM1	ENSG00000102007	PLP2	A4,A4LSB
PRDM1	ENSG00000103066	PLA2G15	ACS,GXVPLA2,LLPL,LPLA2,LYPLA3
PRDM1	ENSG00000103067	ESRP2	hsa-mir-6773
PRDM1	ENSG00000103502	CDIPT	PIS,PIS1
PRDM1	ENSG00000106366	SERPINE1	PAI,PAI-1,PAI1,PLANH1
PRDM1	ENSG00000106367	AP1S1	AP19,CLAPS1,EKV3,MEDNIK,SIGMA1A
PRDM1	ENSG00000106771	TMEM245	C9orf5,CG-2,CG2
PRDM1	ENSG00000108679	LGALS3BP	90K,BTBD17B,CyCAP,M2BP,MAC-2-BP,TANGO10B,gp90
PRDM1	ENSG00000110492	MDK	ARAP,MK,NEGF2
PRDM1	ENSG00000112308	C6orf62	Nbla00237,XTP12,dJ30M3.2
PRDM1	ENSG00000114107	CEP70	BITE
PRDM1	ENSG00000114423	CBLB	Cbl-b,Nbla00127,RNF56
PRDM1	ENSG00000114529	C3orf52	TTMP
PRDM1	ENSG00000115970	THADA	ARMC13,GITA
PRDM1	ENSG00000116641	DOCK7	EIEE23,ZIR2
PRDM1	ENSG00000117226	GBP3	-
PRDM1	ENSG00000117228	GBP1	-
PRDM1	ENSG00000117360	PRPF3	HPRP3,HPRP3P,PRP3,Prp3p,RP18,SNRNP90
PRDM1	ENSG00000120889	TNFRSF10B	CD262,DR5,KILLER,KILLER/DR5,TRAIL-R2,TRAILR2,TRICK2,TRICK2A,TRICK2B,TRICKB,ZTNFR9
PRDM1	ENSG00000125148	MT2A	MT2
PRDM1	ENSG00000128335	APOL2	APOL-II,APOL3
PRDM1	ENSG00000130159	ECSIT	SITPEC
PRDM1	ENSG00000131061	ZNF341	-
PRDM1	ENSG00000131626	PPFIA1	LIP.1,LIP1,LIPRIN
PRDM1	ENSG00000132256	TRIM5	RNF88,TRIM5alpha
PRDM1	ENSG00000134470	IL15RA	CD215
PRDM1	ENSG00000136643	RPS6KC1	RPK118,RSKL1,S6K-delta-1,S6PKh1,humS6PKh1
PRDM1	ENSG00000137752	CASP1	ICE,IL1BC,P45
PRDM1	ENSG00000139211	AMIGO2	ALI1,AMIGO-2,DEGA
PRDM1	ENSG00000139684	ESD	FGH
PRDM1	ENSG00000141371	C17orf64	-
PRDM1	ENSG00000142459	EVI5L	-
PRDM1	ENSG00000143537	ADAM15	MDC15
PRDM1	ENSG00000143590	EFNA3	EFL2,EPLG3,Ehk1-L,LERK3
PRDM1	ENSG00000144744	UBA3	NAE2,UBE1C,hUBA3
PRDM1	ENSG00000144746	ARL6IP5	DERP11,GTRAP3-18,HSPC127,JWA,PRAF3,Yip6b,addicsin,hp22,jmx
PRDM1	ENSG00000145247	OCIAD2	-
PRDM1	ENSG00000148120	C9orf3	MIR189,MIRN24-1,miR-24-1,miRNA24-1
PRDM1	ENSG00000148429	USP6NL	RNTRE,TRE2NL,USP6NL-IT1
PRDM1	ENSG00000149084	HSD17B12	KAR,SDR12C1
PRDM1	ENSG00000149091	DGKZ	DAGK5,DAGK6,DGK-ZETA,hDGKzeta
PRDM1	ENSG00000150093	ITGB1	CD29,FNRB,GPIIA,MDF2,MSK12,VLA-BETA,VLAB
PRDM1	ENSG00000153721	CNKSR3	MAGI1
PRDM1	ENSG00000161091	MFSD12	C19orf28,PP3501
PRDM1	ENSG00000162772	ATF3	-
PRDM1	ENSG00000163389	POGLUT1	C3orf9,CLP46,KDELCL1,KTELC1,MDS010,MDSRP,Rumi,hCLP46
PRDM1	ENSG00000164574	GALNT10	GALNACT10,PPGALNACT10,PPGANTASE10
PRDM1	ENSG00000164615	CAMLG	CAML,GET2
PRDM1	ENSG00000168394	TAP1	ABC17,ABCB2,APT1,D6S114E,PSF-1,PSF1,RING4,TAP1*0102N,TAP1N
PRDM1	ENSG00000168795	ZBTB5	-
PRDM1	ENSG00000169180	XPO6	EXP6,RANBP20
PRDM1	ENSG00000170144	HNRNPA3	MIR4444,hsa-mir-4444-1
PRDM1	ENSG00000170832	USP32	NY-REN-60,USP10
PRDM1	ENSG00000172738	TMEM217	C6orf128,dJ355M6.2
PRDM1	ENSG00000175287	PHYHD1	-
