TF_name	target_id	target_name	target_synonyms
ESR2	ENSG00000004939	SLC4A1	AE1,BND3,CD233,CHC,DI,EMPB3,EPB3,FR,RTA1A,SAO,SPH4,SW,WD,WD1,WR
ESR2	ENSG00000006327	TNFRSF12A	CD266,FN14,TWEAKR
ESR2	ENSG00000007047	MARK4	MARK4L,MARK4S,MARKL1,MARKL1L,PAR-1D
ESR2	ENSG00000008323	PLEKHG6	MyoGEF
ESR2	ENSG00000008516	MMP25	MMP-25,MMP20,MMP20A,MMPL1,MT-MMP 6,MT-MMP6,MT6-MMP,MT6MMP,MTMMP6
ESR2	ENSG00000008838	MED24	hsa-mir-6884
ESR2	ENSG00000010278	CD9	BTCC-1,DRAP-27,MIC3,MRP-1,TSPAN-29,TSPAN29
ESR2	ENSG00000010295	IFFO1	HOM-TES-103,IFFO
ESR2	ENSG00000012061	ERCC1	COFS4,RAD10,UV20
ESR2	ENSG00000013810	TACC3	ERIC-1,ERIC1
ESR2	ENSG00000015133	CCDC88C	DAPLE,HKRP2,KIAA1509,SCA40
ESR2	ENSG00000019144	PHLDB1	hsa-mir-6716
ESR2	ENSG00000026036	RTEL1-TNFRSF6B	-
ESR2	ENSG00000035664	DAPK2	DRP-1,DRP1
ESR2	ENSG00000037897	METTL1	C12orf1,TRM8,TRMT8,YDL201w
ESR2	ENSG00000042832	TG	AITD3,TGN
ESR2	ENSG00000048140	TSPAN17	FBX23,FBXO23,TM4SF17
ESR2	ENSG00000049540	ELN	SVAS,WBS,WS
ESR2	ENSG00000054148	PHPT1	CGI-202,HEL-S-132P,HSPC141,PHP,PHP14
ESR2	ENSG00000054392	HHAT	MART2,SKI1,Skn
ESR2	ENSG00000064666	CNN2	-
ESR2	ENSG00000064687	ABCA7	ABCA-SSN,ABCX,AD9
ESR2	ENSG00000064932	SBNO2	KIAA0963,SNO,STNO
ESR2	ENSG00000065000	AP3D1	ADTD,HPS10,hBLVR
ESR2	ENSG00000065268	WDR18	Ipi3,R32184_1
ESR2	ENSG00000067225	PKM	CTHBP,HEL-S-30,OIP3,PK3,PKM2,TCB,THBP1
ESR2	ENSG00000067369	TP53BP1	53BP1,TDRD30,TP53,p202,p53BP1
ESR2	ENSG00000068724	TTC7A	GIDID,MINAT,TTC7
ESR2	ENSG00000069399	BCL3	hsa-mir-8085
ESR2	ENSG00000070371	CLTCL1	CHC22,CLH22,CLTCL,CLTD
ESR2	ENSG00000070882	OSBPL3	ORP-3,ORP3,OSBP3
ESR2	ENSG00000071242	RPS6KA2	HU-2,MAPKAPK1C,RSK,RSK3,S6K-alpha,S6K-alpha2,p90-RSK3,p90RSK2,pp90RSK3
ESR2	ENSG00000072062	PRKACA	PKACA,PPNAD4
ESR2	ENSG00000072110	ACTN1	BDPLT15
ESR2	ENSG00000072310	SREBF1	SREBP-1c,SREBP1,SREBP1a,bHLHd1
ESR2	ENSG00000072682	P4HA2	-
ESR2	ENSG00000072818	ACAP1	CENTB1
ESR2	ENSG00000073861	TBX21	T-PET,T-bet,TBET,TBLYM
ESR2	ENSG00000074276	CDHR2	PCDH24,PCLKC
ESR2	ENSG00000075131	TIPIN	-
ESR2	ENSG00000075413	MARK3	CTAK1,KP78,PAR1A,Par-1a
ESR2	ENSG00000077238	IL4R	CD124,IL-4RA,IL4RA
ESR2	ENSG00000078269	SYNJ2	INPP5H
ESR2	ENSG00000078487	ZCWPW1	ZCW1
ESR2	ENSG00000078804	TP53INP2	C20orf110,DOR,PIG-U,PINH,dJ1181N3.1
ESR2	ENSG00000079308	TNS1	MST091,MST122,MST127,MSTP091,MSTP122,MSTP127,MXRA6,PPP1R155,TNS
ESR2	ENSG00000079999	KEAP1	INrf2,KLHL19
