TF_name	target_id	target_name	target_synonyms
TCF3	ENSG00000000419	DPM1	CDGIE,MPDS
TCF3	ENSG00000000938	FGR	SRC2,c-fgr,c-src2,p55-Fgr,p55c-fgr,p58-Fgr,p58c-fgr
TCF3	ENSG00000001036	FUCA2	dJ20N2.5
TCF3	ENSG00000001167	NFYA	CBF-A,CBF-B,HAP2,NF-YA
TCF3	ENSG00000001460	STPG1	C1orf201,MAPO2
TCF3	ENSG00000001461	NIPAL3	DJ462O23.2,NPAL3
TCF3	ENSG00000001617	SEMA3F	SEMA-IV,SEMA4,SEMAK
TCF3	ENSG00000002016	RAD52	-
TCF3	ENSG00000002330	BAD	BBC2,BCL2L8
TCF3	ENSG00000002549	LAP3	HEL-S-106,LAP,LAPEP,PEPS
TCF3	ENSG00000002586	CD99	HBA71,MIC2,MIC2X,MIC2Y,MSK5X
TCF3	ENSG00000002822	MAD1L1	MAD1,PIG9,TP53I9,TXBP181
TCF3	ENSG00000002834	LASP1	Lasp-1,MLN50
TCF3	ENSG00000003147	ICA1	ICA69,ICAp69
TCF3	ENSG00000003249	DBNDD1	-
TCF3	ENSG00000003393	ALS2	ALS2CR6,ALSJ,IAHSP,PLSJ
TCF3	ENSG00000003400	CASP10	ALPS2,FLICE2,MCH4
TCF3	ENSG00000003402	CFLAR	CASH,CASP8AP1,CLARP,Casper,FLAME,FLAME-1,FLAME1,FLIP,I-FLICE,MRIT,c-FLIP,c-FLIPL,c-FLIPR,c-FLIPS
TCF3	ENSG00000003756	RBM5	G15,H37,LUCA15,RMB5
TCF3	ENSG00000004399	PLXND1	PLEXD1
TCF3	ENSG00000004455	AK2	ADK2
TCF3	ENSG00000004468	CD38	ADPRC 1,ADPRC1
TCF3	ENSG00000004478	FKBP4	FKBP51,FKBP52,FKBP59,HBI,Hsp56,PPIase,p52
TCF3	ENSG00000004487	KDM1A	AOF2,BHC110,CPRF,KDM1,LSD1
TCF3	ENSG00000004534	RBM6	3G2,DEF-3,DEF3,HLC-11,NY-LU-12,g16
TCF3	ENSG00000004779	NDUFAB1	ACP,FASN2A,SDAP
