TF_name	target_id	target_name	target_synonyms
E2F3	ENSG00000000419	DPM1	CDGIE,MPDS
E2F3	ENSG00000001460	STPG1	C1orf201,MAPO2
E2F3	ENSG00000004776	HSPB6	HEL55,Hsp20,PPP1R91
E2F3	ENSG00000004838	ZMYND10	BLU,CILD22,FLU
E2F3	ENSG00000004975	DVL2	-
E2F3	ENSG00000007384	RHBDF1	C16orf8,Dist1,EGFR-RS,gene-89,gene-90,hDist1
E2F3	ENSG00000007402	CACNA2D2	CACNA2D
E2F3	ENSG00000007968	E2F2	E2F-2
E2F3	ENSG00000008130	NADK	dJ283E3.1
E2F3	ENSG00000008282	SYPL1	H-SP1,SYPL
E2F3	ENSG00000008300	CELSR3	-
E2F3	ENSG00000008382	MPND	-
E2F3	ENSG00000008438	PGLYRP1	PGLYRP,PGRP,PGRP-S,PGRPS,TAG7,TNFSF3L
E2F3	ENSG00000008710	PKD1	MIR6511B-1,hsa-mir-6511b-1
E2F3	ENSG00000010256	UQCRC1	D3S3191,QCR1,UQCR1
E2F3	ENSG00000010292	NCAPD2	CAP-D2,CNAP1,hCAP-D2
E2F3	ENSG00000010626	LRRC23	LRPB7
E2F3	ENSG00000011426	ANLN	FSGS8,Scraps,scra
E2F3	ENSG00000011485	PPP5C	PP5,PPP5,PPT
E2F3	ENSG00000011590	ZBTB32	FAXF,FAZF,Rog,TZFP,ZNF538
E2F3	ENSG00000012171	SEMA3B	hsa-mir-6872
E2F3	ENSG00000012660	ELOVL5	HELO1,SCA38,dJ483K16.1
E2F3	ENSG00000013364	MVP	LRP,VAULT1
E2F3	ENSG00000014914	MTMR11	CRA
E2F3	ENSG00000019144	PHLDB1	hsa-mir-6716
E2F3	ENSG00000025293	PHF20	C20orf104,GLEA2,HCA58,NZF,TDRD20A,TZP
E2F3	ENSG00000025772	TOMM34	HTOM34P,TOM34,URCC3
E2F3	ENSG00000026036	RTEL1-TNFRSF6B	-
E2F3	ENSG00000030110	BAK1	BAK,BAK-LIKE,BCL2L7,CDN1
E2F3	ENSG00000031698	SARS	SERRS,SERS
E2F3	ENSG00000035499	DEPDC1B	BRCC3,XTP1
E2F3	ENSG00000036672	USP2	UBP41,USP9
E2F3	ENSG00000039523	FAM65A	-
E2F3	ENSG00000040633	PHF23	hJUNE-1b
E2F3	ENSG00000043143	JADE2	JADE-2,PHF15
E2F3	ENSG00000044446	PHKA2	GSD9A,PHK,PYK,PYKL,XLG,XLG2
E2F3	ENSG00000044459	CNTLN	C9orf101,C9orf39,bA340N12.1
E2F3	ENSG00000048028	USP28	-
E2F3	ENSG00000049883	PTCD2	-
E2F3	ENSG00000052344	PRSS8	CAP1,PROSTASIN
E2F3	ENSG00000055483	USP36	DUB1
E2F3	ENSG00000061656	SPAG4	CT127,SUN4
E2F3	ENSG00000062582	MRPS24	HSPC335,MRP-S24,S24mt,bMRP-47,bMRP47
E2F3	ENSG00000063046	EIF4B	EIF-4B,PRO1843
E2F3	ENSG00000063176	SPHK2	SK 2,SK-2,SPK 2,SPK-2
E2F3	ENSG00000063177	RPL18	L18
E2F3	ENSG00000063180	CA11	CARPX1
E2F3	ENSG00000064687	ABCA7	ABCA-SSN,ABCX,AD9
E2F3	ENSG00000065000	AP3D1	ADTD,HPS10,hBLVR
E2F3	ENSG00000065268	WDR18	Ipi3,R32184_1
E2F3	ENSG00000068001	HYAL2	LUCA2
E2F3	ENSG00000068028	RASSF1	123F2,NORE2A,RASSF1A,RDA32,REH3P21
E2F3	ENSG00000068654	POLR1A	A190,AFDCIN,RPA1,RPA194,RPO1-4,RPO14
E2F3	ENSG00000068903	SIRT2	SIR2,SIR2L,SIR2L2
E2F3	ENSG00000068971	PPP2R5B	B56B,PR61B
E2F3	ENSG00000069702	TGFBR3	BGCAN,betaglycan
E2F3	ENSG00000070950	RAD18	RNF73
E2F3	ENSG00000071462	WBSCR22	HASJ4442,HUSSY-3,MERM1,PP3381,WBMT
E2F3	ENSG00000071537	SEL1L	PRO1063,SEL1-LIKE,SEL1L1
E2F3	ENSG00000072274	TFRC	CD71,IMD46,T9,TFR,TFR1,TR,TRFR,p90
E2F3	ENSG00000072518	MARK2	EMK-1,EMK1,PAR-1,Par-1b,Par1b
E2F3	ENSG00000072778	ACADVL	ACAD6,LCACD,VLCAD
E2F3	ENSG00000073921	PICALM	CALM,CLTH,LAP
E2F3	ENSG00000074855	ANO8	KIAA1623,TMEM16H
E2F3	ENSG00000075856	SART3	DSAP1,P100,RP11-13G14,TIP110,p110,p110(nrb)
E2F3	ENSG00000076108	BAZ2A	TIP5,WALp3
E2F3	ENSG00000077935	SMC1B	SMC1BETA,SMC1L2
E2F3	ENSG00000078246	TULP3	TUBL3
E2F3	ENSG00000078687	TNRC6C	-
E2F3	ENSG00000079313	REXO1	MIRN1909,hsa-mir-1909,mir-1909
E2F3	ENSG00000079332	SAR1A	SAR1,SARA1,Sara,masra2
E2F3	ENSG00000079432	CIC	-
E2F3	ENSG00000079616	KIF22	A-328A3.2,KID,KNSL4,OBP,OBP-1,OBP-2,SEMDJL2
E2F3	ENSG00000079805	DNM2	CMT2M,CMTDI1,CMTDIB,DI-CMTB,DYN2,DYNII,LCCS5
E2F3	ENSG00000079999	KEAP1	INrf2,KLHL19
E2F3	ENSG00000080839	RBL1	CP107,PRB1,p107
E2F3	ENSG00000083807	SLC27A5	ACSB,ACSVL6,BACS,BAL,FACVL3,FATP-5,FATP5,VLACSR,VLCS-H2,VLCSH2
E2F3	ENSG00000083812	ZNF324	ZF5128,ZNF324A
E2F3	ENSG00000083838	ZNF446	ZKSCAN20,ZSCAN30,ZSCAN52
E2F3	ENSG00000084652	TXLNA	IL14,TXLN
E2F3	ENSG00000088325	TPX2	C20orf1,C20orf2,DIL-2,DIL2,FLS353,GD:C20orf1,HCA519,HCTP4,REPP86,p100
E2F3	ENSG00000088340	FER1L4	C20orf124
E2F3	ENSG00000088876	ZNF343	dJ734P14.5
E2F3	ENSG00000088986	DYNLL1	DLC1,DLC8,DNCL1,DNCLC1,LC8,LC8a,PIN,hdlc1
E2F3	ENSG00000089154	GCN1L1	GCN1L,GCN1L1,PRIC295
E2F3	ENSG00000089157	RPLP0	L10E,LP0,P0,PRLP0,RPP0
E2F3	ENSG00000089163	SIRT4	SIR2L4
E2F3	ENSG00000089177	KIF16B	C20orf23,KISC20ORF,SNX23
