TF_name	target_id	target_name	target_synonyms
ATF3	ENSG00000002834	LASP1	Lasp-1,MLN50
ATF3	ENSG00000004534	RBM6	3G2,DEF-3,DEF3,HLC-11,NY-LU-12,g16
ATF3	ENSG00000004838	ZMYND10	BLU,CILD22,FLU
ATF3	ENSG00000005882	PDK2	PDHK2,PDKII
ATF3	ENSG00000005884	ITGA3	CD49C,FRP-2,GAP-B3,GAPB3,ILNEB,MSK18,VCA-2,VL3A,VLA3a
ATF3	ENSG00000006047	YBX2	CONTRIN,CSDA3,DBPC,MSY2
ATF3	ENSG00000006327	TNFRSF12A	CD266,FN14,TWEAKR
ATF3	ENSG00000006468	ETV1	ER81
ATF3	ENSG00000006534	ALDH3B1	ALDH4,ALDH7
ATF3	ENSG00000006712	PAF1	F23149_1,PD2
ATF3	ENSG00000007047	MARK4	MARK4L,MARK4S,MARKL1,MARKL1L,PAR-1D
ATF3	ENSG00000007402	CACNA2D2	CACNA2D
ATF3	ENSG00000007968	E2F2	E2F-2
ATF3	ENSG00000008323	PLEKHG6	MyoGEF
ATF3	ENSG00000008838	MED24	hsa-mir-6884
ATF3	ENSG00000010626	LRRC23	LRPB7
ATF3	ENSG00000011009	LYPLA2	APT-2,APT2,DJ886K2.4
ATF3	ENSG00000011275	RNF216	CAHH,TRIAD3,U7I1,UBCE7IP1,ZIN
ATF3	ENSG00000012061	ERCC1	COFS4,RAD10,UV20
ATF3	ENSG00000012171	SEMA3B	hsa-mir-6872
ATF3	ENSG00000013523	ANGEL1	Ccr4e,KIAA0759
ATF3	ENSG00000013561	RNF14	ARA54,HFB30,HRIHFB2038,TRIAD2
ATF3	ENSG00000014914	MTMR11	CRA
ATF3	ENSG00000020181	GPR124	GPR124,TEM5
ATF3	ENSG00000022277	RTFDC1	C20orf43,CDAO5,HSPC164,SHUJUN-3
ATF3	ENSG00000023191	RNH1	RAI,RNH
ATF3	ENSG00000023572	GLRX2	CGI-133,GRX2
ATF3	ENSG00000026025	VIM	CTRCT30,HEL113
ATF3	ENSG00000029534	ANK1	ANK,SPH1,SPH2
ATF3	ENSG00000030582	GRN	CLN11,GEP,GP88,PCDGF,PEPI,PGRN
ATF3	ENSG00000033011	ALG1	CDG1K,HMAT1,HMT-1,HMT1,MT-1,Mat-1,hMat-1
ATF3	ENSG00000033627	ATP6V0A1	mir-5010
ATF3	ENSG00000034152	MAP2K3	MAPKK3,MEK3,MKK3,PRKMK3,SAPKK-2,SAPKK2
ATF3	ENSG00000035664	DAPK2	DRP-1,DRP1
ATF3	ENSG00000035862	TIMP2	CSC-21K,DDC8
ATF3	ENSG00000038210	PI4K2B	-
ATF3	ENSG00000038358	EDC4	GE1,Ge-1,HEDL5,HEDLS,RCD-8,RCD8
ATF3	ENSG00000038382	TRIO	ARHGEF23,MEBAS,MRD44,tgat
ATF3	ENSG00000047457	CP	CP-2
ATF3	ENSG00000051108	HERPUD1	HERP,Mif1,SUP
ATF3	ENSG00000054118	THRAP3	TRAP150
