TF_name	target_id	target_name	target_synonyms
VEZF1	ENSG00000002330	BAD	BBC2,BCL2L8
VEZF1	ENSG00000002834	LASP1	Lasp-1,MLN50
VEZF1	ENSG00000004660	CAMKK1	CAMKKA
VEZF1	ENSG00000004838	ZMYND10	BLU,CILD22,FLU
VEZF1	ENSG00000005243	COPZ2	zeta2-COP
VEZF1	ENSG00000005486	RHBDD2	NPD007,RHBDL7
VEZF1	ENSG00000005882	PDK2	PDHK2,PDKII
VEZF1	ENSG00000006062	MAP3K14	FTDCR1B,HS,HSNIK,NIK
VEZF1	ENSG00000006327	TNFRSF12A	CD266,FN14,TWEAKR
VEZF1	ENSG00000006453	BAIAP2L1	IRTKS
VEZF1	ENSG00000006534	ALDH3B1	ALDH4,ALDH7
VEZF1	ENSG00000006625	GGCT	C7orf24,CRF21,GCTG,GGC
VEZF1	ENSG00000006712	PAF1	F23149_1,PD2
VEZF1	ENSG00000007202	KIAA0100	BCOX,BCOX1,CT101,FMP27
VEZF1	ENSG00000007384	RHBDF1	C16orf8,Dist1,EGFR-RS,gene-89,gene-90,hDist1
VEZF1	ENSG00000007968	E2F2	E2F-2
VEZF1	ENSG00000008294	SPAG9	CT89,HLC-6,HLC4,HLC6,JIP-4,JIP4,JLP,PHET,PIG6
VEZF1	ENSG00000008300	CELSR3	-
VEZF1	ENSG00000008323	PLEKHG6	MyoGEF
VEZF1	ENSG00000008382	MPND	-
VEZF1	ENSG00000008405	CRY1	PHLL1
VEZF1	ENSG00000010292	NCAPD2	CAP-D2,CNAP1,hCAP-D2
VEZF1	ENSG00000010295	IFFO1	HOM-TES-103,IFFO
VEZF1	ENSG00000010361	FUZ	FY,NTD
VEZF1	ENSG00000010438	PRSS3	MTG,PRSS4,T9,TRY3,TRY4
VEZF1	ENSG00000011405	PIK3C2A	CPK,PI3-K-C2(ALPHA),PI3-K-C2A,PI3K-C2-alpha,PI3K-C2alpha
VEZF1	ENSG00000011485	PPP5C	PP5,PPP5,PPT
VEZF1	ENSG00000012061	ERCC1	COFS4,RAD10,UV20
VEZF1	ENSG00000012171	SEMA3B	hsa-mir-6872
VEZF1	ENSG00000012983	MAP4K5	GCKR,KHS,KHS1,MAPKKKK5
VEZF1	ENSG00000013364	MVP	LRP,VAULT1
VEZF1	ENSG00000013503	POLR3B	C128,HLD8,INMAP,RPC2
VEZF1	ENSG00000013588	GPRC5A	MIRN614,hsa-mir-614
VEZF1	ENSG00000014164	ZC3H3	ZC3HDC3
VEZF1	ENSG00000014914	MTMR11	CRA
VEZF1	ENSG00000018280	SLC11A1	LSH,NRAMP,NRAMP1
VEZF1	ENSG00000023330	ALAS1	ALAS,ALAS-H,ALAS3,ALASH,MIG4
VEZF1	ENSG00000024422	EHD2	PAST2
VEZF1	ENSG00000026025	VIM	CTRCT30,HEL113
VEZF1	ENSG00000027869	SH2D2A	F2771,SCAP,TSAD,VRAP
VEZF1	ENSG00000028277	POU2F2	OCT2,OTF2,Oct-2
VEZF1	ENSG00000034152	MAP2K3	MAPKK3,MEK3,MKK3,PRKMK3,SAPKK-2,SAPKK2
VEZF1	ENSG00000034510	TMSB10	MIG12,TB10
VEZF1	ENSG00000034677	RNF19A	RNF19
VEZF1	ENSG00000035403	VCL	CMD1W,CMH15,HEL114,MV,MVCL
VEZF1	ENSG00000036672	USP2	UBP41,USP9
VEZF1	ENSG00000037637	FBXO42	Fbx42,JFK
VEZF1	ENSG00000037897	METTL1	C12orf1,TRM8,TRMT8,YDL201w
VEZF1	ENSG00000039523	FAM65A	-
VEZF1	ENSG00000039987	BEST2	VMD2L1
VEZF1	ENSG00000043143	JADE2	JADE-2,PHF15
VEZF1	ENSG00000047849	MAP4	-
VEZF1	ENSG00000049759	NEDD4L	NEDD4-2,NEDD4.2,PVNH7,RSP5,hNEDD4-2
VEZF1	ENSG00000050405	LIMA1	EPLIN,SREBP3
VEZF1	ENSG00000051523	CYBA	p22-PHOX
VEZF1	ENSG00000052749	RRP12	KIAA0690
VEZF1	ENSG00000053501	USE1	D12,MDS032,P31,SLT1
VEZF1	ENSG00000054116	TRAPPC3	BET3
VEZF1	ENSG00000054118	THRAP3	TRAP150
VEZF1	ENSG00000054356	PTPRN	IA-2,IA-2/PTP,IA2,ICA512,R-PTP-N
VEZF1	ENSG00000055070	SZRD1	C1orf144
VEZF1	ENSG00000055332	EIF2AK2	EIF2AK1,PKR,PPP1R83,PRKR
VEZF1	ENSG00000055483	USP36	DUB1
VEZF1	ENSG00000059145	UNKL	C16orf28,ZC3H5L,ZC3HDC5L
VEZF1	ENSG00000060642	PIGV	GPI-MT-II,HPMRS1,PIG-V
VEZF1	ENSG00000061273	HDAC7	HD7,HD7A,HDAC7A
VEZF1	ENSG00000061938	TNK2	ACK,ACK-1,ACK1,p21cdc42Hs
VEZF1	ENSG00000062716	VMP1	MIRN21,hsa-mir-21,miR-21,miRNA21
VEZF1	ENSG00000063046	EIF4B	EIF-4B,PRO1843
VEZF1	ENSG00000063176	SPHK2	SK 2,SK-2,SPK 2,SPK-2
VEZF1	ENSG00000063177	RPL18	L18
VEZF1	ENSG00000063180	CA11	CARPX1
VEZF1	ENSG00000063322	MED29	IXL,MED2
VEZF1	ENSG00000064886	CHI3L2	CHIL2,YKL-39,YKL39
VEZF1	ENSG00000065000	AP3D1	ADTD,HPS10,hBLVR
VEZF1	ENSG00000065357	DGKA	DAGK,DAGK1,DGK-alpha
VEZF1	ENSG00000065361	ERBB3	ErbB-3,HER3,LCCS2,MDA-BF-1,c-erbB-3,c-erbB3,erbB3-S,p180-ErbB3,p45-sErbB3,p85-sErbB3
VEZF1	ENSG00000065526	SPEN	HIAA0929,MINT,RBM15C,SHARP
VEZF1	ENSG00000065618	COL17A1	MIRN936,hsa-mir-936
VEZF1	ENSG00000065717	TLE2	ESG,ESG2,GRG2
VEZF1	ENSG00000065989	PDE4A	DPDE2,PDE4,PDE46
VEZF1	ENSG00000066056	TIE1	JTK14,TIE
VEZF1	ENSG00000066084	DIP2B	-
VEZF1	ENSG00000066933	MYO9A	-
VEZF1	ENSG00000067113	PPAP2A	LLP1a,LPP1,PAP-2a,PAP2,PPAP2A
VEZF1	ENSG00000067182	TNFRSF1A	CD120a,FPF,TBP1,TNF-R,TNF-R-I,TNF-R55,TNFAR,TNFR1,TNFR55,TNFR60,p55,p55-R,p60
VEZF1	ENSG00000067225	PKM	CTHBP,HEL-S-30,OIP3,PK3,PKM2,TCB,THBP1
VEZF1	ENSG00000067704	IARS2	CAGSSS,ILERS
VEZF1	ENSG00000068001	HYAL2	LUCA2
VEZF1	ENSG00000068028	RASSF1	123F2,NORE2A,RASSF1A,RDA32,REH3P21
VEZF1	ENSG00000068308	OTUD5	DUBA
VEZF1	ENSG00000068724	TTC7A	GIDID,MINAT,TTC7
VEZF1	ENSG00000068745	IP6K2	IHPK2,PIUS
VEZF1	ENSG00000068903	SIRT2	SIR2,SIR2L,SIR2L2
VEZF1	ENSG00000068971	PPP2R5B	B56B,PR61B
VEZF1	ENSG00000069399	BCL3	hsa-mir-8085
VEZF1	ENSG00000070081	NUCB2	HEL-S-109,NEFA
VEZF1	ENSG00000070444	MNT	MAD6,MXD6,ROX,bHLHd3
VEZF1	ENSG00000070495	JMJD6	PSR,PTDSR,PTDSR1
VEZF1	ENSG00000070759	TESK2	-
VEZF1	ENSG00000070882	OSBPL3	ORP-3,ORP3,OSBP3
VEZF1	ENSG00000070961	ATP2B1	PMCA1,PMCA1kb
VEZF1	ENSG00000072062	PRKACA	PKACA,PPNAD4
VEZF1	ENSG00000072110	ACTN1	BDPLT15
VEZF1	ENSG00000072310	SREBF1	SREBP-1c,SREBP1,SREBP1a,bHLHd1
VEZF1	ENSG00000072518	MARK2	EMK-1,EMK1,PAR-1,Par-1b,Par1b
VEZF1	ENSG00000072786	STK10	LOK,PRO2729
VEZF1	ENSG00000073050	XRCC1	RCC
VEZF1	ENSG00000073060	SCARB1	CD36L1,CLA-1,CLA1,HDLQTL6,SR-BI,SRB1
VEZF1	ENSG00000073350	LLGL2	HGL,Hugl-2,LGL2
VEZF1	ENSG00000074054	CLASP1	MAST1
VEZF1	ENSG00000074071	MRPS34	MRP-S12,MRP-S34,MRPS12
VEZF1	ENSG00000074276	CDHR2	PCDH24,PCLKC
VEZF1	ENSG00000075151	EIF4G3	eIF-4G 3,eIF4G 3,eIF4GII
VEZF1	ENSG00000075426	FOSL2	FRA2
VEZF1	ENSG00000075624	ACTB	BRWS1,PS1TP5BP1
VEZF1	ENSG00000076067	RBMS2	SCR3
VEZF1	ENSG00000076108	BAZ2A	TIP5,WALp3
VEZF1	ENSG00000076382	SPAG5	DEEPEST,MAP126,hMAP126
VEZF1	ENSG00000076604	TRAF4	CART1,MLN62,RNF83
VEZF1	ENSG00000078070	MCCC1	MCC-B,MCCA
VEZF1	ENSG00000078304	PPP2R5C	B56G,PR61G
VEZF1	ENSG00000079337	RAPGEF3	CAMP-GEFI,EPAC,EPAC1,HSU79275,bcm910
VEZF1	ENSG00000079432	CIC	-
VEZF1	ENSG00000079462	PAFAH1B3	PAFAHG
VEZF1	ENSG00000079616	KIF22	A-328A3.2,KID,KNSL4,OBP,OBP-1,OBP-2,SEMDJL2
VEZF1	ENSG00000079691	LRRC16A	CARMIL,CARMIL1a,LRRC16,LRRC16A,dJ501N12.1,dJ501N12.5
VEZF1	ENSG00000079805	DNM2	CMT2M,CMTDI1,CMTDIB,DI-CMTB,DYN2,DYNII,LCCS5
VEZF1	ENSG00000080839	RBL1	CP107,PRB1,p107
VEZF1	ENSG00000081041	CXCL2	CINC-2a,GRO2,GROb,MGSA-b,MIP-2a,MIP2,MIP2A,SCYB2
VEZF1	ENSG00000081913	PHLPP1	PHLPP,PLEKHE1,PPM3A,SCOP
VEZF1	ENSG00000082458	DLG3	MRX,MRX90,NEDLG,PPP1R82,SAP102,XLMR
VEZF1	ENSG00000082641	NFE2L1	LCR-F1,NRF1,TCF11
VEZF1	ENSG00000082701	GSK3B	-
VEZF1	ENSG00000082898	XPO1	CRM1,emb,exp1
VEZF1	ENSG00000083807	SLC27A5	ACSB,ACSVL6,BACS,BAL,FACVL3,FATP-5,FATP5,VLACSR,VLCS-H2,VLCSH2
VEZF1	ENSG00000083838	ZNF446	ZKSCAN20,ZSCAN30,ZSCAN52
VEZF1	ENSG00000083857	FAT1	CDHF7,CDHR8,FAT,ME5,hFat1
VEZF1	ENSG00000085415	SEH1L	SEC13L,SEH1A,SEH1B,Seh1
VEZF1	ENSG00000085733	CTTN	EMS1
VEZF1	ENSG00000085832	EPS15	AF-1P,AF1P,MLLT5
VEZF1	ENSG00000086666	ZFAND6	AWP1,ZA20D3,ZFAND5B
VEZF1	ENSG00000087074	PPP1R15A	GADD34
VEZF1	ENSG00000087076	HSD17B14	DHRS10,SDR47C1,retSDR3
VEZF1	ENSG00000087365	SF3B2	Cus1,SAP145,SF3B145,SF3b1,SF3b150
VEZF1	ENSG00000087903	RFX2	-
VEZF1	ENSG00000088002	SULT2B1	HSST2
VEZF1	ENSG00000088038	CNOT3	LENG2,NOT3,NOT3H
VEZF1	ENSG00000088280	ASAP3	ACAP4,CENTB6,DDEFL1,UPLC1
VEZF1	ENSG00000088325	TPX2	C20orf1,C20orf2,DIL-2,DIL2,FLS353,GD:C20orf1,HCA519,HCTP4,REPP86,p100
VEZF1	ENSG00000088543	C3orf18	G20
VEZF1	ENSG00000088832	FKBP1A	hsa-mir-6869
VEZF1	ENSG00000089006	SNX5	-
VEZF1	ENSG00000089177	KIF16B	C20orf23,KISC20ORF,SNX23
VEZF1	ENSG00000089356	FXYD3	hsa-mir-6887
VEZF1	ENSG00000089558	KCNH4	BEC2,ELK1,Kv12.3
VEZF1	ENSG00000089597	GANAB	G2AN,GIIA,GLUII,PKD3
VEZF1	ENSG00000089693	MLF2	NTN4
VEZF1	ENSG00000089902	RCOR1	COREST,RCOR
VEZF1	ENSG00000090006	LTBP4	ARCL1C,LTBP-4,LTBP4L,LTBP4S
VEZF1	ENSG00000090013	BLVRB	BVRB,FLR,HEL-S-10,SDR43U1
VEZF1	ENSG00000090372	STRN4	PPP2R6C,ZIN,zinedin
VEZF1	ENSG00000090924	PLEKHG2	ARHGEF42,CLG,LDAMD
VEZF1	ENSG00000091409	ITGA6	CD49f,ITGA6B,VLA-6
VEZF1	ENSG00000092010	PSME1	HEL-S-129m,IFI5111,PA28A,PA28alpha,REGalpha
VEZF1	ENSG00000092051	JPH4	JP4,JPHL1
VEZF1	ENSG00000092098	RNF31	HOIP,ZIBRA
VEZF1	ENSG00000092148	HECTD1	EULIR
VEZF1	ENSG00000092203	TOX4	C14orf92,KIAA0737,LCP1,MIG7
VEZF1	ENSG00000092531	SNAP23	HsT17016,SNAP-23,SNAP23A,SNAP23B
VEZF1	ENSG00000092931	MFSD11	ET
VEZF1	ENSG00000094804	CDC6	CDC18L,HsCDC18,HsCDC6,MGORS5
VEZF1	ENSG00000094914	AAAS	AAA,AAASb,ADRACALA,ADRACALIN,ALADIN,GL003
VEZF1	ENSG00000095066	HOOK2	HK2
VEZF1	ENSG00000096080	MRPS18A	HumanS18b,MRP-S18-3,MRPS18-3,S18bmt
VEZF1	ENSG00000096384	HSP90AB1	D6S182,HSP84,HSP90B,HSPC2,HSPCB
VEZF1	ENSG00000099194	SCD	FADS5,MSTP008,SCD1,SCDOS,hSCD1
VEZF1	ENSG00000099203	TMED1	IL1RL1LG,Il1rl1l,Tp24,p24g1
VEZF1	ENSG00000099282	TSPAN15	2700063A19Rik,NET-7,NET7,TM4SF15
VEZF1	ENSG00000099326	MZF1	MZF-1,MZF1B,ZFP98,ZNF42,ZSCAN6
VEZF1	ENSG00000099330	OCEL1	FWP009,S863-9
VEZF1	ENSG00000099331	MYO9B	CELIAC4,MYR5
VEZF1	ENSG00000099337	KCNK6	K2p6.1,KCNK8,TOSS,TWIK-2,TWIK2
VEZF1	ENSG00000099341	PSMD8	HEL-S-91n,HIP6,HYPF,Nin1p,Rpn12,S14,p31
VEZF1	ENSG00000099364	FBXL19	CXXC11,Fbl19,JHDM1C
VEZF1	ENSG00000099385	BCL7C	-
VEZF1	ENSG00000099617	EFNA2	ELF-1,EPLG6,HEK7-L,LERK-6,LERK6
VEZF1	ENSG00000099622	CIRBP	CIRP
VEZF1	ENSG00000099624	ATP5D	-
VEZF1	ENSG00000099625	C19orf26	BARP,C19orf26,DOS
VEZF1	ENSG00000099797	TECR	MIRN639,hsa-mir-639
VEZF1	ENSG00000099910	KLHL22	KELCHL
VEZF1	ENSG00000099917	MED15	ARC105,CAG7A,CTG7A,PCQAP,TIG-1,TIG1,TNRC7
VEZF1	ENSG00000099953	MMP11	SL-3,ST3,STMY3
