TF_name	target_id	target_name	target_synonyms
E2F4	ENSG00000001629	ANKIB1	-
E2F4	ENSG00000004660	CAMKK1	CAMKKA
E2F4	ENSG00000005844	ITGAL	CD11A,LFA-1,LFA1A
E2F4	ENSG00000006125	AP2B1	ADTB2,AP105B,AP2-BETA,CLAPB1
E2F4	ENSG00000007968	E2F2	E2F-2
E2F4	ENSG00000008988	RPS20	S20
E2F4	ENSG00000010256	UQCRC1	D3S3191,QCR1,UQCR1
E2F4	ENSG00000010626	LRRC23	LRPB7
E2F4	ENSG00000011600	TYROBP	DAP12,KARAP,PLOSL
E2F4	ENSG00000014164	ZC3H3	ZC3HDC3
E2F4	ENSG00000023892	DEF6	IBP,SLAT,SWAP70L
E2F4	ENSG00000024422	EHD2	PAST2
E2F4	ENSG00000036672	USP2	UBP41,USP9
E2F4	ENSG00000037637	FBXO42	Fbx42,JFK
E2F4	ENSG00000038358	EDC4	GE1,Ge-1,HEDL5,HEDLS,RCD-8,RCD8
E2F4	ENSG00000042753	AP2S1	AP17,CLAPS2,FBH3,FBHOk,HHC3
E2F4	ENSG00000044115	CTNNA1	CAP102,MDPT2
E2F4	ENSG00000044459	CNTLN	C9orf101,C9orf39,bA340N12.1
E2F4	ENSG00000049883	PTCD2	-
E2F4	ENSG00000052344	PRSS8	CAP1,PROSTASIN
E2F4	ENSG00000054179	ENTPD2	CD39L1,NTPDase-2
E2F4	ENSG00000055070	SZRD1	C1orf144
E2F4	ENSG00000058453	CROCC	ROLT,TAX1BP2
E2F4	ENSG00000061918	GUCY1B3	GC-S-beta-1,GC-SB3,GUC1B3,GUCB3,GUCSB3,GUCY1B1
E2F4	ENSG00000063169	GLTSCR1	-
E2F4	ENSG00000063241	ISOC2	-
E2F4	ENSG00000064547	LPAR2	EDG-4,EDG4,LPA-2,LPA2
E2F4	ENSG00000065000	AP3D1	ADTD,HPS10,hBLVR
E2F4	ENSG00000065029	ZNF76	D6S229E,ZNF523,Zfp523
E2F4	ENSG00000067221	STOML1	SLP-1,STORP,hUNC-24
E2F4	ENSG00000068097	HEATR6	ABC1
E2F4	ENSG00000070950	RAD18	RNF73
E2F4	ENSG00000072110	ACTN1	BDPLT15
E2F4	ENSG00000074356	C17orf85	C17orf85,ELG,HSA277841
E2F4	ENSG00000074855	ANO8	KIAA1623,TMEM16H
E2F4	ENSG00000076706	MCAM	hsa-mir-6756
E2F4	ENSG00000077080	ACTL6B	ACTL6,BAF53B,arpNalpha
E2F4	ENSG00000078699	CBFA2T2	EHT,MTGR1,ZMYND3,p85
E2F4	ENSG00000078902	TOLLIP	IL-1RAcPIP
E2F4	ENSG00000079805	DNM2	CMT2M,CMTDI1,CMTDIB,DI-CMTB,DYN2,DYNII,LCCS5
E2F4	ENSG00000080839	RBL1	CP107,PRB1,p107
E2F4	ENSG00000082516	GEMIN5	GEMIN-5
E2F4	ENSG00000083097	DOPEY1	DOP1,KIAA1117,dJ202D23.2
E2F4	ENSG00000083457	ITGAE	CD103,HUMINAE
E2F4	ENSG00000083807	SLC27A5	ACSB,ACSVL6,BACS,BAL,FACVL3,FATP-5,FATP5,VLACSR,VLCS-H2,VLCSH2
E2F4	ENSG00000083812	ZNF324	ZF5128,ZNF324A
E2F4	ENSG00000083838	ZNF446	ZKSCAN20,ZSCAN30,ZSCAN52
E2F4	ENSG00000083896	YTHDC1	YT521,YT521-B
E2F4	ENSG00000084207	GSTP1	DFN7,FAEES3,GST3,GSTP,HEL-S-22,PI
E2F4	ENSG00000086504	MRPL28	MAAT1,p15
E2F4	ENSG00000087903	RFX2	-
E2F4	ENSG00000088280	ASAP3	ACAP4,CENTB6,DDEFL1,UPLC1
E2F4	ENSG00000088833	NSFL1C	P47,UBX1,UBXD10,UBXN2C,dJ776F14.1
E2F4	ENSG00000088888	MAVS	CARDIF,IPS-1,IPS1,VISA
E2F4	ENSG00000089280	FUS	ALS6,ETM4,FUS1,HNRNPP2,POMP75,TLS
E2F4	ENSG00000089597	GANAB	G2AN,GIIA,GLUII,PKD3
E2F4	ENSG00000089639	GMIP	ARHGAP46
E2F4	ENSG00000090006	LTBP4	ARCL1C,LTBP-4,LTBP4L,LTBP4S
E2F4	ENSG00000090372	STRN4	PPP2R6C,ZIN,zinedin
E2F4	ENSG00000090565	RAB11FIP3	CART1,Rab11-FIP3
E2F4	ENSG00000090971	NAT14	KLP1
E2F4	ENSG00000092758	COL9A3	DJ885L7.4.1,EDM3,IDD,MED
E2F4	ENSG00000092820	EZR	CVIL,CVL,HEL-S-105,VIL2
E2F4	ENSG00000095752	IL11	AGIF,IL-11
E2F4	ENSG00000096093	EFHC1	EJM1,dJ304B14.2
E2F4	ENSG00000100162	CENPM	C22orf18,CENP-M,PANE1
E2F4	ENSG00000100227	POLDIP3	PDIP46,SKAR
E2F4	ENSG00000100348	TXN2	COXPD29,MT-TRX,MTRX,TRX2
E2F4	ENSG00000100350	FOXRED2	ERFAD
E2F4	ENSG00000100353	EIF3D	EIF3S7,eIF3-p66,eIF3-zeta
E2F4	ENSG00000100479	POLE2	DPE2
E2F4	ENSG00000100802	C14orf93	-
E2F4	ENSG00000100804	PSMB5	LMPX,MB1,X
E2F4	ENSG00000100811	YY1	hsa-mir-6764
E2F4	ENSG00000101158	NELFCD	HSPC130,NELF-C,NELF-D,TH1,TH1L
E2F4	ENSG00000101160	CTSZ	CTSX
E2F4	ENSG00000101162	TUBB1	-
E2F4	ENSG00000101166	SLMO2	C20orf45,SLMO2,dJ543J19.5
E2F4	ENSG00000101191	DIDO1	BYE1,C20orf158,DATF-1,DATF1,DIDO2,DIDO3,DIO-1,DIO1,dJ885L7.8
E2F4	ENSG00000101220	C20orf27	-
E2F4	ENSG00000101222	SPEF1	C20orf28,CLAMP,SPEF1A
E2F4	ENSG00000101224	CDC25B	-
E2F4	ENSG00000101236	RNF24	G1L
E2F4	ENSG00000101342	TLDC2	C20orf118
E2F4	ENSG00000101353	MROH8	C20orf131,C20orf132,dJ621N11.3,dJ621N11.4
E2F4	ENSG00000101412	E2F1	E2F-1,RBAP1,RBBP3,RBP3
E2F4	ENSG00000101417	PXMP4	PMP24
E2F4	ENSG00000102898	NUTF2	NTF-2,NTF2,PP15
E2F4	ENSG00000102901	CENPT	C16orf56,CENP-T
E2F4	ENSG00000102904	TSNAXIP1	TXI1
E2F4	ENSG00000103043	VAC14	ArPIKfyve,SNDC,TAX1BP2,TRX
E2F4	ENSG00000103126	AXIN1	AXIN,PPP1R49
E2F4	ENSG00000103187	COTL1	CLP
E2F4	ENSG00000103202	NME4	NDPK-D,NM23H4,nm23-H4
E2F4	ENSG00000103423	DNAJA3	HCA57,TID1,hTID-1
E2F4	ENSG00000103426	CORO7-PAM16	-
E2F4	ENSG00000103507	BCKDK	BCKDKD,BDK
E2F4	ENSG00000103510	KAT8	MOF,MYST1,ZC2HC8,hMOF
E2F4	ENSG00000104081	BMF	-
E2F4	ENSG00000104129	DNAJC17	-
E2F4	ENSG00000104518	GSDMD	DF5L,DFNA5L,FKSG10,GSDMDC1
E2F4	ENSG00000104529	EEF1D	EF-1D,EF1D,FP1047
E2F4	ENSG00000104852	SNRNP70	RNPU1Z,RPU1,SNRP70,Snp1,U1-70K,U170K,U1AP,U1RNP
E2F4	ENSG00000104863	LIN7B	LIN-7B,MALS-2,MALS2,VELI2
E2F4	ENSG00000104885	DOT1L	DOT1,KMT4
E2F4	ENSG00000104967	NOVA2	ANOVA,NOVA3
E2F4	ENSG00000104969	SGTA	SGT,alphaSGT,hSGT
E2F4	ENSG00000105229	PIAS4	PIAS-gamma,PIASY,Piasg,ZMIZ6
E2F4	ENSG00000105281	SLC1A5	AAAT,ASCT2,ATBO,M7V1,M7VS1,R16,RDRC
E2F4	ENSG00000105290	APLP1	APLP
E2F4	ENSG00000105321	CCDC9	-
E2F4	ENSG00000105327	BBC3	mir-3191
E2F4	ENSG00000105373	GLTSCR2	PICT-1,PICT1
E2F4	ENSG00000105393	BABAM1	C19orf62,HSPC142,MERIT40,NBA1
E2F4	ENSG00000105438	KDELR1	ERD2,ERD2.1,HDEL,PM23
E2F4	ENSG00000105464	GRIN2D	EB11,EIEE46,GluN2D,NMDAR2D,NR2D
E2F4	ENSG00000105467	SYNGR4	-
E2F4	ENSG00000105479	CCDC114	CILD20
E2F4	ENSG00000105717	PBX4	-
E2F4	ENSG00000105726	ATP13A1	ATP13A,CGI-152
E2F4	ENSG00000105849	TWISTNB	-
E2F4	ENSG00000106003	LFNG	SCDO3
E2F4	ENSG00000106009	BRAT1	BAAT1,C7orf27,RMFSL
