TF_name	target_id	target_name	target_synonyms
E2F2	ENSG00000006007	GDE1	363E6.2,MIR16
E2F2	ENSG00000006652	IFRD1	PC4,TIS7
E2F2	ENSG00000007968	E2F2	E2F-2
E2F2	ENSG00000008294	SPAG9	CT89,HLC-6,HLC4,HLC6,JIP-4,JIP4,JLP,PHET,PIG6
E2F2	ENSG00000008323	PLEKHG6	MyoGEF
E2F2	ENSG00000009790	TRAF3IP3	T3JAM
E2F2	ENSG00000010256	UQCRC1	D3S3191,QCR1,UQCR1
E2F2	ENSG00000011052	NME2	NM23-LV,NMELV
E2F2	ENSG00000013364	MVP	LRP,VAULT1
E2F2	ENSG00000013563	DNASE1L1	DNAS1L1,DNASEX,DNL1L,G4.8,XIB
E2F2	ENSG00000014914	MTMR11	CRA
E2F2	ENSG00000023318	ERP44	PDIA10,TXNDC4
E2F2	ENSG00000024422	EHD2	PAST2
E2F2	ENSG00000035403	VCL	CMD1W,CMH15,HEL114,MV,MVCL
E2F2	ENSG00000040487	PQLC2	-
E2F2	ENSG00000053371	AKR7A2	AFAR,AFAR1,AFB1-AR1,AKR7
E2F2	ENSG00000053372	MRTO4	C1orf33,MRT4,dJ657E11.4
E2F2	ENSG00000055483	USP36	DUB1
E2F2	ENSG00000058799	YIPF1	DJ167A19.1,FinGER1
E2F2	ENSG00000062716	VMP1	MIRN21,hsa-mir-21,miR-21,miRNA21
E2F2	ENSG00000063180	CA11	CARPX1
E2F2	ENSG00000064012	CASP8	ALPS2B,CAP4,Casp-8,FLICE,MACH,MCH5
E2F2	ENSG00000064199	SPA17	CT22,SP17,SP17-1
E2F2	ENSG00000066322	ELOVL1	hsa-mir-6734
E2F2	ENSG00000066697	MSANTD3	C9orf30,L8
E2F2	ENSG00000067182	TNFRSF1A	CD120a,FPF,TBP1,TNF-R,TNF-R-I,TNF-R55,TNFAR,TNFR1,TNFR55,TNFR60,p55,p55-R,p60
E2F2	ENSG00000068001	HYAL2	LUCA2
E2F2	ENSG00000068971	PPP2R5B	B56B,PR61B
E2F2	ENSG00000071994	PDCD2	RP8,ZMYND7
E2F2	ENSG00000072210	ALDH3A2	ALDH10,FALDH,SLS
E2F2	ENSG00000076067	RBMS2	SCR3
E2F2	ENSG00000078246	TULP3	TUBL3
E2F2	ENSG00000079432	CIC	-
E2F2	ENSG00000079435	LIPE	AOMS4,FPLD6,HSL,LHS
E2F2	ENSG00000080031	PTPRH	R-PTP-H,SAP1
E2F2	ENSG00000081041	CXCL2	CINC-2a,GRO2,GROb,MGSA-b,MIP-2a,MIP2,MIP2A,SCYB2
E2F2	ENSG00000082701	GSK3B	-
E2F2	ENSG00000085733	CTTN	EMS1
E2F2	ENSG00000086848	ALG9	CDG1L,DIBD1,GIKANIS,LOH11CR1J
E2F2	ENSG00000088002	SULT2B1	HSST2
E2F2	ENSG00000089693	MLF2	NTN4
E2F2	ENSG00000096080	MRPS18A	HumanS18b,MRP-S18-3,MRPS18-3,S18bmt
E2F2	ENSG00000099910	KLHL22	KELCHL
E2F2	ENSG00000099917	MED15	ARC105,CAG7A,CTG7A,PCQAP,TIG-1,TIG1,TNRC7
E2F2	ENSG00000099942	CRKL	-
E2F2	ENSG00000099999	RNF215	-
E2F2	ENSG00000100218	RSPH14	RTDR1
E2F2	ENSG00000100354	TNRC6B	-
E2F2	ENSG00000100605	ITPK1	ITRPK1
E2F2	ENSG00000101294	HM13	H13,IMP1,IMPAS,IMPAS-1,MSTP086,PSENL3,PSL3,SPP,SPPL1
