TF_name	target_id	target_name	target_synonyms
FOSL1	ENSG00000002330	BAD	BBC2,BCL2L8
FOSL1	ENSG00000003436	TFPI	EPI,LACI,TFI,TFPI1
FOSL1	ENSG00000005187	ACSM3	SA,SAH
FOSL1	ENSG00000005238	FAM214B	KIAA1539
FOSL1	ENSG00000005379	BZRAP1	BZRAP1,PBR-IP,PRAX-1,PRAX1,RIM-BP1,RIMBP1
FOSL1	ENSG00000005700	IBTK	BTBD26,BTKI
FOSL1	ENSG00000005844	ITGAL	CD11A,LFA-1,LFA1A
FOSL1	ENSG00000005882	PDK2	PDHK2,PDKII
FOSL1	ENSG00000006007	GDE1	363E6.2,MIR16
FOSL1	ENSG00000006025	OSBPL7	ORP7
FOSL1	ENSG00000006125	AP2B1	ADTB2,AP105B,AP2-BETA,CLAPB1
FOSL1	ENSG00000006327	TNFRSF12A	CD266,FN14,TWEAKR
FOSL1	ENSG00000006652	IFRD1	PC4,TIS7
FOSL1	ENSG00000006704	GTF2IRD1	BEN,CREAM1,GTF3,MUSTRD1,RBAP2,WBS,WBSCR11,WBSCR12,hMusTRD1alpha1
FOSL1	ENSG00000006712	PAF1	F23149_1,PD2
FOSL1	ENSG00000008283	CYB561	CYB561A1,FRRS2
FOSL1	ENSG00000008294	SPAG9	CT89,HLC-6,HLC4,HLC6,JIP-4,JIP4,JLP,PHET,PIG6
FOSL1	ENSG00000008323	PLEKHG6	MyoGEF
FOSL1	ENSG00000008382	MPND	-
FOSL1	ENSG00000008405	CRY1	PHLL1
FOSL1	ENSG00000008516	MMP25	MMP-25,MMP20,MMP20A,MMPL1,MT-MMP 6,MT-MMP6,MT6-MMP,MT6MMP,MTMMP6
FOSL1	ENSG00000010626	LRRC23	LRPB7
FOSL1	ENSG00000011021	CLCN6	CLC-6
FOSL1	ENSG00000011422	PLAUR	CD87,U-PAR,UPAR,URKR
FOSL1	ENSG00000011426	ANLN	FSGS8,Scraps,scra
FOSL1	ENSG00000011451	WIZ	ZNF803
FOSL1	ENSG00000012061	ERCC1	COFS4,RAD10,UV20
FOSL1	ENSG00000012211	PRICKLE3	LMO6
FOSL1	ENSG00000013374	NUB1	BS4,NUB1L,NYREN18
FOSL1	ENSG00000013588	GPRC5A	MIRN614,hsa-mir-614
FOSL1	ENSG00000014123	UFL1	KIAA0776,Maxer,NLBP,RCAD
FOSL1	ENSG00000014216	CAPN1	CANP,CANP1,CANPL1,SPG76,muCANP,muCL
FOSL1	ENSG00000019144	PHLDB1	hsa-mir-6716
FOSL1	ENSG00000019485	PRDM11	PFM8
FOSL1	ENSG00000020181	GPR124	GPR124,TEM5
FOSL1	ENSG00000020256	ZFP64	ZNF338
FOSL1	ENSG00000023287	RB1CC1	ATG17,CC1,FIP200,PPP1R131
FOSL1	ENSG00000023572	GLRX2	CGI-133,GRX2
FOSL1	ENSG00000024422	EHD2	PAST2
FOSL1	ENSG00000025156	HSF2	HSF 2,HSTF 2
FOSL1	ENSG00000025772	TOMM34	HTOM34P,TOM34,URCC3
FOSL1	ENSG00000026025	VIM	CTRCT30,HEL113
FOSL1	ENSG00000026036	RTEL1-TNFRSF6B	-
