TF_name	target_id	target_name	target_synonyms
STAT1	ENSG00000000938	FGR	SRC2,c-fgr,c-src2,p55-Fgr,p55c-fgr,p58-Fgr,p58c-fgr
STAT1	ENSG00000001629	ANKIB1	-
STAT1	ENSG00000003400	CASP10	ALPS2,FLICE2,MCH4
STAT1	ENSG00000003402	CFLAR	CASH,CASP8AP1,CLARP,Casper,FLAME,FLAME-1,FLAME1,FLIP,I-FLICE,MRIT,c-FLIP,c-FLIPL,c-FLIPR,c-FLIPS
STAT1	ENSG00000004139	SARM1	MyD88-5,SAMD2,SARM
STAT1	ENSG00000004142	POLDIP2	PDIP38,POLD4,p38
STAT1	ENSG00000004455	AK2	ADK2
STAT1	ENSG00000004478	FKBP4	FKBP51,FKBP52,FKBP59,HBI,Hsp56,PPIase,p52
STAT1	ENSG00000005187	ACSM3	SA,SAH
STAT1	ENSG00000005483	KMT2E	HDCMC04P,MLL5,NKp44L
STAT1	ENSG00000005486	RHBDD2	NPD007,RHBDL7
STAT1	ENSG00000006062	MAP3K14	FTDCR1B,HS,HSNIK,NIK
STAT1	ENSG00000006327	TNFRSF12A	CD266,FN14,TWEAKR
STAT1	ENSG00000006453	BAIAP2L1	IRTKS
STAT1	ENSG00000006534	ALDH3B1	ALDH4,ALDH7
STAT1	ENSG00000006704	GTF2IRD1	BEN,CREAM1,GTF3,MUSTRD1,RBAP2,WBS,WBSCR11,WBSCR12,hMusTRD1alpha1
STAT1	ENSG00000006712	PAF1	F23149_1,PD2
STAT1	ENSG00000007171	NOS2	HEP-NOS,INOS,NOS,NOS2A
STAT1	ENSG00000008294	SPAG9	CT89,HLC-6,HLC4,HLC6,JIP-4,JIP4,JLP,PHET,PIG6
STAT1	ENSG00000008323	PLEKHG6	MyoGEF
STAT1	ENSG00000008516	MMP25	MMP-25,MMP20,MMP20A,MMPL1,MT-MMP 6,MT-MMP6,MT6-MMP,MT6MMP,MTMMP6
STAT1	ENSG00000008517	IL32	IL-32alpha,IL-32beta,IL-32delta,IL-32gamma,NK4,TAIF,TAIFa,TAIFb,TAIFc,TAIFd
STAT1	ENSG00000008838	MED24	hsa-mir-6884
STAT1	ENSG00000010219	DYRK4	-
STAT1	ENSG00000010310	GIPR	PGQTL2
STAT1	ENSG00000010610	CD4	CD4mut
STAT1	ENSG00000010818	HIVEP2	HIV-EP2,MBP-2,MIBP1,MRD43,SHN2,ZAS2,ZNF40B
STAT1	ENSG00000011258	MBTD1	SA49P01
STAT1	ENSG00000011260	UTP18	CGI-48,WDR50
STAT1	ENSG00000012061	ERCC1	COFS4,RAD10,UV20
STAT1	ENSG00000012660	ELOVL5	HELO1,SCA38,dJ483K16.1
STAT1	ENSG00000013523	ANGEL1	Ccr4e,KIAA0759
STAT1	ENSG00000014138	POLA2	-
STAT1	ENSG00000014164	ZC3H3	ZC3HDC3
STAT1	ENSG00000015475	BID	FP497
STAT1	ENSG00000019144	PHLDB1	hsa-mir-6716
STAT1	ENSG00000021355	SERPINB1	EI,ELANH2,HEL-S-27,HEL57,LEI,M/NEI,MNEI,PI-2,PI2
STAT1	ENSG00000021762	OSBPL5	OBPH1,ORP5
STAT1	ENSG00000023191	RNH1	RAI,RNH
STAT1	ENSG00000023892	DEF6	IBP,SLAT,SWAP70L
STAT1	ENSG00000025434	NR1H3	LXR-a,LXRA,RLD-1
STAT1	ENSG00000025800	KPNA6	IPOA7,KPNA7
STAT1	ENSG00000026025	VIM	CTRCT30,HEL113
STAT1	ENSG00000027697	IFNGR1	CD119,IFNGR,IMD27A,IMD27B
STAT1	ENSG00000029534	ANK1	ANK,SPH1,SPH2
STAT1	ENSG00000031081	ARHGAP31	AOS1,CDGAP
STAT1	ENSG00000031698	SARS	SERRS,SERS
STAT1	ENSG00000032389	TSSC1	EIPR1
STAT1	ENSG00000033327	GAB2	-
STAT1	ENSG00000033627	ATP6V0A1	mir-5010
STAT1	ENSG00000034510	TMSB10	MIG12,TB10
STAT1	ENSG00000034677	RNF19A	RNF19
STAT1	ENSG00000035664	DAPK2	DRP-1,DRP1
STAT1	ENSG00000036565	SLC18A1	CGAT,VAT1,VMAT1
STAT1	ENSG00000038532	CLEC16A	Gop-1,KIAA0350
STAT1	ENSG00000039523	FAM65A	-
STAT1	ENSG00000039987	BEST2	VMD2L1
STAT1	ENSG00000048162	NOP16	HSPC111,HSPC185
STAT1	ENSG00000048828	FAM120A	C9orf10,OSSA
STAT1	ENSG00000049239	H6PD	CORTRD1,G6PDH,GDH
STAT1	ENSG00000049541	RFC2	RFC40
STAT1	ENSG00000050130	JKAMP	C14orf100,CDA06,HSPC213,HSPC327,JAMP
STAT1	ENSG00000051108	HERPUD1	HERP,Mif1,SUP
STAT1	ENSG00000054116	TRAPPC3	BET3
STAT1	ENSG00000054148	PHPT1	CGI-202,HEL-S-132P,HSPC141,PHP,PHP14
STAT1	ENSG00000054356	PTPRN	IA-2,IA-2/PTP,IA2,ICA512,R-PTP-N
STAT1	ENSG00000054611	TBC1D22A	C22orf4,HSC79E021
STAT1	ENSG00000057657	PRDM1	BLIMP1,PRDI-BF1
STAT1	ENSG00000058453	CROCC	ROLT,TAX1BP2
STAT1	ENSG00000059691	GATB	HSPC199,PET112,PET112L
STAT1	ENSG00000059804	SLC2A3	GLUT3
STAT1	ENSG00000059915	PSD	EFA6,EFA6A,PSD1,TYL
STAT1	ENSG00000060558	GNA15	GNA16
STAT1	ENSG00000061273	HDAC7	HD7,HD7A,HDAC7A
STAT1	ENSG00000062582	MRPS24	HSPC335,MRP-S24,S24mt,bMRP-47,bMRP47
STAT1	ENSG00000062716	VMP1	MIRN21,hsa-mir-21,miR-21,miRNA21
STAT1	ENSG00000063177	RPL18	L18
STAT1	ENSG00000063322	MED29	IXL,MED2
STAT1	ENSG00000063438	AHRR	AHH,AHHR,bHLHe77
STAT1	ENSG00000064012	CASP8	ALPS2B,CAP4,Casp-8,FLICE,MACH,MCH5
STAT1	ENSG00000064547	LPAR2	EDG-4,EDG4,LPA-2,LPA2
