TF_name	target_id	target_name	target_synonyms
KLF5	ENSG00000002330	BAD	BBC2,BCL2L8
KLF5	ENSG00000002822	MAD1L1	MAD1,PIG9,TP53I9,TXBP181
KLF5	ENSG00000005882	PDK2	PDHK2,PDKII
KLF5	ENSG00000005884	ITGA3	CD49C,FRP-2,GAP-B3,GAPB3,ILNEB,MSK18,VCA-2,VL3A,VLA3a
KLF5	ENSG00000006015	C19orf60	-
KLF5	ENSG00000006016	CRLF1	CISS,CISS1,CLF,CLF-1,NR6,zcytor5
KLF5	ENSG00000006327	TNFRSF12A	CD266,FN14,TWEAKR
KLF5	ENSG00000006453	BAIAP2L1	IRTKS
KLF5	ENSG00000006534	ALDH3B1	ALDH4,ALDH7
KLF5	ENSG00000006831	ADIPOR2	ACDCR2,PAQR2
KLF5	ENSG00000007384	RHBDF1	C16orf8,Dist1,EGFR-RS,gene-89,gene-90,hDist1
KLF5	ENSG00000007968	E2F2	E2F-2
KLF5	ENSG00000008300	CELSR3	-
KLF5	ENSG00000008323	PLEKHG6	MyoGEF
KLF5	ENSG00000008441	NFIX	CTF,MRSHSS,NF-I/X,NF1-X,NF1A,SOTOS2
KLF5	ENSG00000010278	CD9	BTCC-1,DRAP-27,MIC3,MRP-1,TSPAN-29,TSPAN29
KLF5	ENSG00000010292	NCAPD2	CAP-D2,CNAP1,hCAP-D2
KLF5	ENSG00000010626	LRRC23	LRPB7
KLF5	ENSG00000011600	TYROBP	DAP12,KARAP,PLOSL
KLF5	ENSG00000012061	ERCC1	COFS4,RAD10,UV20
KLF5	ENSG00000012171	SEMA3B	hsa-mir-6872
KLF5	ENSG00000013588	GPRC5A	MIRN614,hsa-mir-614
KLF5	ENSG00000020256	ZFP64	ZNF338
KLF5	ENSG00000022567	SLC45A4	-
KLF5	ENSG00000023445	BIRC3	AIP1,API2,CIAP2,HAIP1,HIAP1,MALT2,MIHC,RNF49,c-IAP2
KLF5	ENSG00000024422	EHD2	PAST2
KLF5	ENSG00000025770	NCAPH2	CAPH2
KLF5	ENSG00000026297	RNASET2	RNASE6PL,bA514O12.3
KLF5	ENSG00000034510	TMSB10	MIG12,TB10
KLF5	ENSG00000035862	TIMP2	CSC-21K,DDC8
KLF5	ENSG00000036257	CUL3	CUL-3,PHA2E
KLF5	ENSG00000037637	FBXO42	Fbx42,JFK
KLF5	ENSG00000039523	FAM65A	-
KLF5	ENSG00000042493	CAPG	AFCP,HEL-S-66,MCP
KLF5	ENSG00000048545	GUCA1A	C6orf131,COD3,CORD14,GCAP,GCAP1,GUCA,GUCA1
KLF5	ENSG00000049239	H6PD	CORTRD1,G6PDH,GDH
KLF5	ENSG00000049883	PTCD2	-
KLF5	ENSG00000051108	HERPUD1	HERP,Mif1,SUP
KLF5	ENSG00000052344	PRSS8	CAP1,PROSTASIN
KLF5	ENSG00000052749	RRP12	KIAA0690
KLF5	ENSG00000055483	USP36	DUB1
KLF5	ENSG00000059122	FLYWCH1	-
KLF5	ENSG00000060656	PTPRU	FMI,PCP-2,PTP,PTP-J,PTP-PI,PTP-RO,PTPPSI,PTPRO,PTPU2,R-PTP-PSI,R-PTP-U,hPTP-J
KLF5	ENSG00000062716	VMP1	MIRN21,hsa-mir-21,miR-21,miRNA21
KLF5	ENSG00000063169	GLTSCR1	-
KLF5	ENSG00000063176	SPHK2	SK 2,SK-2,SPK 2,SPK-2
KLF5	ENSG00000063177	RPL18	L18
KLF5	ENSG00000063180	CA11	CARPX1
KLF5	ENSG00000063978	RNF4	RES4-26,SLX5,SNURF
KLF5	ENSG00000064666	CNN2	-
KLF5	ENSG00000064687	ABCA7	ABCA-SSN,ABCX,AD9
KLF5	ENSG00000065268	WDR18	Ipi3,R32184_1
KLF5	ENSG00000065357	DGKA	DAGK,DAGK1,DGK-alpha
KLF5	ENSG00000066056	TIE1	JTK14,TIE
KLF5	ENSG00000066322	ELOVL1	hsa-mir-6734
KLF5	ENSG00000067182	TNFRSF1A	CD120a,FPF,TBP1,TNF-R,TNF-R-I,TNF-R55,TNFAR,TNFR1,TNFR55,TNFR60,p55,p55-R,p60
