TF_name	target_id	target_name	target_synonyms
ASCL1	ENSG00000000938	FGR	SRC2,c-fgr,c-src2,p55-Fgr,p55c-fgr,p58-Fgr,p58c-fgr
ASCL1	ENSG00000002330	BAD	BBC2,BCL2L8
ASCL1	ENSG00000005801	ZNF195	HRF1,ZNFP104
ASCL1	ENSG00000006327	TNFRSF12A	CD266,FN14,TWEAKR
ASCL1	ENSG00000007968	E2F2	E2F-2
ASCL1	ENSG00000010810	FYN	SLK,SYN,p59-FYN
ASCL1	ENSG00000013306	SLC25A39	CGI-69,CGI69
ASCL1	ENSG00000014138	POLA2	-
ASCL1	ENSG00000019485	PRDM11	PFM8
ASCL1	ENSG00000021300	PLEKHB1	KPL1,PHR1,PHRET1
ASCL1	ENSG00000025434	NR1H3	LXR-a,LXRA,RLD-1
ASCL1	ENSG00000028277	POU2F2	OCT2,OTF2,Oct-2
ASCL1	ENSG00000030582	GRN	CLN11,GEP,GP88,PCDGF,PEPI,PGRN
ASCL1	ENSG00000033627	ATP6V0A1	mir-5010
ASCL1	ENSG00000034677	RNF19A	RNF19
ASCL1	ENSG00000035862	TIMP2	CSC-21K,DDC8
ASCL1	ENSG00000038358	EDC4	GE1,Ge-1,HEDL5,HEDLS,RCD-8,RCD8
ASCL1	ENSG00000039987	BEST2	VMD2L1
ASCL1	ENSG00000040199	PHLPP2	PHLPPL,PPM3B
ASCL1	ENSG00000042753	AP2S1	AP17,CLAPS2,FBH3,FBHOk,HHC3
ASCL1	ENSG00000043514	TRIT1	GRO1,IPPT,IPT,IPTase,MOD5,hGRO1
ASCL1	ENSG00000048162	NOP16	HSPC111,HSPC185
ASCL1	ENSG00000049541	RFC2	RFC40
ASCL1	ENSG00000049618	ARID1B	6A3-5,BAF250B,BRIGHT,CSS1,DAN15,ELD/OSA1,MRD12,OSA2,P250R
ASCL1	ENSG00000049656	CLPTM1L	CRR9
ASCL1	ENSG00000053524	MCF2L2	ARHGEF22
ASCL1	ENSG00000054148	PHPT1	CGI-202,HEL-S-132P,HSPC141,PHP,PHP14
ASCL1	ENSG00000054654	SYNE2	EDMD5,NUA,NUANCE,Nesp2,Nesprin-2,SYNE-2,TROPH
ASCL1	ENSG00000055118	KCNH2	ERG-1,ERG1,H-ERG,HERG,HERG1,Kv11.1,LQT2,SQT1
ASCL1	ENSG00000055483	USP36	DUB1
ASCL1	ENSG00000062598	ELMO2	CED-12,CED12,Ced-12A,ELMO-2,VMPI
ASCL1	ENSG00000063241	ISOC2	-
ASCL1	ENSG00000063438	AHRR	AHH,AHHR,bHLHe77
ASCL1	ENSG00000064666	CNN2	-
ASCL1	ENSG00000064687	ABCA7	ABCA-SSN,ABCX,AD9
ASCL1	ENSG00000064932	SBNO2	KIAA0963,SNO,STNO
ASCL1	ENSG00000064961	HMG20B	BRAF25,BRAF35,HMGX2,HMGXB2,PP7706,SMARCE1r,SOXL,pp8857
ASCL1	ENSG00000065268	WDR18	Ipi3,R32184_1
ASCL1	ENSG00000065361	ERBB3	ErbB-3,HER3,LCCS2,MDA-BF-1,c-erbB-3,c-erbB3,erbB3-S,p180-ErbB3,p45-sErbB3,p85-sErbB3
ASCL1	ENSG00000065526	SPEN	HIAA0929,MINT,RBM15C,SHARP
ASCL1	ENSG00000066230	SLC9A3	DIAR8,NHE-3,NHE3
ASCL1	ENSG00000067369	TP53BP1	53BP1,TDRD30,TP53,p202,p53BP1
ASCL1	ENSG00000067606	PRKCZ	PKC-ZETA,PKC2
ASCL1	ENSG00000070761	CFAP20	C16orf80,EVORF,GTL3,fSAP23
ASCL1	ENSG00000071462	WBSCR22	HASJ4442,HUSSY-3,MERM1,PP3381,WBMT
ASCL1	ENSG00000072134	EPN2	EHB21
ASCL1	ENSG00000073350	LLGL2	HGL,Hugl-2,LGL2
ASCL1	ENSG00000075413	MARK3	CTAK1,KP78,PAR1A,Par-1a
ASCL1	ENSG00000077800	FKBP6	FKBP36
ASCL1	ENSG00000078304	PPP2R5C	B56G,PR61G
ASCL1	ENSG00000078699	CBFA2T2	EHT,MTGR1,ZMYND3,p85
ASCL1	ENSG00000078900	TP73	P73
ASCL1	ENSG00000079308	TNS1	MST091,MST122,MST127,MSTP091,MSTP122,MSTP127,MXRA6,PPP1R155,TNS
ASCL1	ENSG00000079432	CIC	-
ASCL1	ENSG00000079462	PAFAH1B3	PAFAHG
ASCL1	ENSG00000080189	SLC35C2	BA394O2.1,C20orf5,CGI-15,OVCOV1
ASCL1	ENSG00000081177	EXD2	C14orf114,EXDL2
ASCL1	ENSG00000081913	PHLPP1	PHLPP,PLEKHE1,PPM3A,SCOP
ASCL1	ENSG00000084623	EIF3I	EIF3S2,PRO2242,TRIP-1,TRIP1,eIF3-beta,eIF3-p36
ASCL1	ENSG00000086619	ERO1LB	ERO1LB,Ero1beta
ASCL1	ENSG00000086730	LAT2	HSPC046,LAB,NTAL,WBSCR15,WBSCR5,WSCR5
ASCL1	ENSG00000087266	SH3BP2	3BP-2,3BP2,CRBM,CRPM,RES4-23
ASCL1	ENSG00000087903	RFX2	-
ASCL1	ENSG00000088038	CNOT3	LENG2,NOT3,NOT3H
ASCL1	ENSG00000088325	TPX2	C20orf1,C20orf2,DIL-2,DIL2,FLS353,GD:C20orf1,HCA519,HCTP4,REPP86,p100
ASCL1	ENSG00000088367	EPB41L1	4.1N,MRD11
ASCL1	ENSG00000089006	SNX5	-
ASCL1	ENSG00000089177	KIF16B	C20orf23,KISC20ORF,SNX23
ASCL1	ENSG00000089486	CDIP1	C16orf5,CDIP,I1,LITAFL
ASCL1	ENSG00000089692	LAG3	CD223
ASCL1	ENSG00000089693	MLF2	NTN4
ASCL1	ENSG00000089820	ARHGAP4	C1,RGC1,RhoGAP4,SrGAP4,p115
ASCL1	ENSG00000090097	PCBP4	CBP,LIP4,MCG10
ASCL1	ENSG00000090447	TFAP4	AP-4,bHLHc41
ASCL1	ENSG00000090554	FLT3LG	FL,FLT3L
ASCL1	ENSG00000090971	NAT14	KLP1
ASCL1	ENSG00000090975	PITPNM2	NIR-3,NIR3,RDGB2,RDGBA2
ASCL1	ENSG00000092051	JPH4	JP4,JPHL1
ASCL1	ENSG00000095066	HOOK2	HK2
ASCL1	ENSG00000095752	IL11	AGIF,IL-11
ASCL1	ENSG00000096433	ITPR3	IP3R,IP3R3
ASCL1	ENSG00000099330	OCEL1	FWP009,S863-9
ASCL1	ENSG00000099331	MYO9B	CELIAC4,MYR5
ASCL1	ENSG00000099795	NDUFB7	B18,CI-B18
ASCL1	ENSG00000099797	TECR	MIRN639,hsa-mir-639
ASCL1	ENSG00000099953	MMP11	SL-3,ST3,STMY3
ASCL1	ENSG00000099956	SMARCB1	BAF47,CSS3,INI1,MRD15,PPP1R144,RDT,RTPS1,SNF5,SNF5L1,SWNTS1,Sfh1p,Snr1,hSNFS
ASCL1	ENSG00000100151	PICK1	PICK,PRKCABP
ASCL1	ENSG00000100242	SUN2	UNC84B
ASCL1	ENSG00000100246	DNAL4	MRMV3,PIG27
ASCL1	ENSG00000100345	MYH9	BDPLT6,DFNA17,EPSTS,FTNS,MHA,NMHC-II-A,NMMHC-IIA,NMMHCA
ASCL1	ENSG00000100592	DAAM1	-
ASCL1	ENSG00000100997	ABHD12	ABHD12A,BEM46L2,C20orf22,PHARC,dJ965G21.2
ASCL1	ENSG00000101084	C20orf24	PNAS-11,RIP5
ASCL1	ENSG00000101224	CDC25B	-
ASCL1	ENSG00000101294	HM13	H13,IMP1,IMPAS,IMPAS-1,MSTP086,PSENL3,PSL3,SPP,SPPL1
ASCL1	ENSG00000101405	OXT	OT,OT-NPI,OXT-NPI
ASCL1	ENSG00000101412	E2F1	E2F-1,RBAP1,RBBP3,RBP3
ASCL1	ENSG00000101417	PXMP4	PMP24
ASCL1	ENSG00000101444	AHCY	SAHH,adoHcyase
ASCL1	ENSG00000102030	NAA10	ARD1,ARD1A,ARD1P,DXS707,MCOPS1,NATD,OGDNS,TE2
ASCL1	ENSG00000102898	NUTF2	NTF-2,NTF2,PP15
ASCL1	ENSG00000103145	HCFC1R1	HPIP
ASCL1	ENSG00000103264	FBXO31	-
ASCL1	ENSG00000103426	CORO7-PAM16	-
ASCL1	ENSG00000103544	C16orf62	-
ASCL1	ENSG00000104213	PDGFRL	PDGRL,PRLTS
ASCL1	ENSG00000104221	BRF2	BRFU,TFIIIB50
ASCL1	ENSG00000104866	PPP1R37	LRRC68
ASCL1	ENSG00000104872	PIH1D1	NOP17
ASCL1	ENSG00000104888	SLC17A7	BNPI,VGLUT1
ASCL1	ENSG00000104889	RNASEH2A	AGS4,JUNB,RNASEHI,RNHIA,RNHL
ASCL1	ENSG00000104969	SGTA	SGT,alphaSGT,hSGT
ASCL1	ENSG00000105202	FBL	FIB,FLRN,RNU3IP1
ASCL1	ENSG00000105204	DYRK1B	AOMS3,MIRK
ASCL1	ENSG00000105245	NUMBL	CAG3A,CTG3a,NBL,NUMB-R,NUMBLIKE,NUMBR,TNRC23
ASCL1	ENSG00000105325	FZR1	CDC20C,CDH1,FZR,FZR2,HCDH,HCDH1
ASCL1	ENSG00000105393	BABAM1	C19orf62,HSPC142,MERIT40,NBA1
ASCL1	ENSG00000105429	MEGF8	C19orf49,CRPT2,EGFL4,SBP1
ASCL1	ENSG00000105479	CCDC114	CILD20
ASCL1	ENSG00000105612	DNASE2	DNASE2A,DNL,DNL2
ASCL1	ENSG00000105656	ELL	C19orf17,ELL1,MEN,PPP1R68
ASCL1	ENSG00000105662	CRTC1	MECT1,TORC-1,TORC1,WAMTP1
ASCL1	ENSG00000105722	ERF	CHYTS,CRS4,PE-2,PE2
ASCL1	ENSG00000105723	GSK3A	-
ASCL1	ENSG00000105737	GRIK5	EAA2,GRIK2,GluK5,KA2
ASCL1	ENSG00000106077	ABHD11	PP1226,WBSCR21
ASCL1	ENSG00000106089	STX1A	HPC-1,P35-1,STX1,SYN1A
ASCL1	ENSG00000106526	ACTR3C	ARP11
ASCL1	ENSG00000106538	RARRES2	HP10433,TIG2
ASCL1	ENSG00000106665	CLIP2	CLIP,CLIP-115,CYLN2,WBSCR3,WBSCR4,WSCR3,WSCR4
ASCL1	ENSG00000107223	EDF1	CFAP280,EDF-1,MBF1
ASCL1	ENSG00000107317	PTGDS	L-PGDS,LPGDS,PDS,PGD2,PGDS,PGDS2
ASCL1	ENSG00000108309	RUNDC3A	RAP2IP,RPIP-8,RPIP8
ASCL1	ENSG00000108515	ENO3	GSD13,MSE
ASCL1	ENSG00000108518	PFN1	ALS18
ASCL1	ENSG00000108523	RNF167	5730408C10Rik,LP2254,RING105
ASCL1	ENSG00000108528	SLC25A11	OGC,SLC20A4
ASCL1	ENSG00000108641	B9D1	B9,EPPB9,JBTS27,MKS9,MKSR1
ASCL1	ENSG00000108784	NAGLU	CMT2V,MPS-IIIB,MPS3B,NAG,UFHSD
ASCL1	ENSG00000108785	HSD17B1P1	-
ASCL1	ENSG00000109654	TRIM2	CMT2R,RNF86
ASCL1	ENSG00000110011	DNAJC4	DANJC4,HSPF2,MCG18
ASCL1	ENSG00000110076	NRXN2	-
ASCL1	ENSG00000110514	MADD	DENN,IG20,RAB3GEP
ASCL1	ENSG00000110811	LEPREL2	GRCB,HSU47926,LEPREL2
ASCL1	ENSG00000110880	CORO1C	HCRNN4
ASCL1	ENSG00000111057	KRT18	CK-18,CYK18,K18
ASCL1	ENSG00000111087	GLI1	GLI
ASCL1	ENSG00000111325	OGFOD2	-
ASCL1	ENSG00000111481	COPZ1	CGI-120,COPZ,HSPC181,zeta-COP,zeta1-COP
ASCL1	ENSG00000111652	COPS7A	CSN7,CSN7A,SGN7a
ASCL1	ENSG00000111664	GNB3	CSNB1H
ASCL1	ENSG00000111665	CDCA3	GRCC8,TOME-1
ASCL1	ENSG00000111667	USP5	ISOT
ASCL1	ENSG00000112699	GMDS	GMD,SDR3E1
ASCL1	ENSG00000113384	GOLPH3	GOPP1,GPP34,MIDAS,Vps74
ASCL1	ENSG00000113645	WWC1	HBEBP3,HBEBP36,KIBRA,MEMRYQTL,PPP1R168
ASCL1	ENSG00000114779	ABHD14B	CIB,HEL-S-299
ASCL1	ENSG00000114786	ABHD14A-ACY1	-
ASCL1	ENSG00000115155	OTOF	AUNB1,DFNB6,DFNB9,FER1L2,NSRD9
ASCL1	ENSG00000115306	SPTBN1	ELF,HEL102,SPTB2,betaSpII
ASCL1	ENSG00000115457	IGFBP2	IBP2,IGF-BP53
ASCL1	ENSG00000115486	GGCX	VKCFD1
ASCL1	ENSG00000115616	SLC9A2	NHE2
ASCL1	ENSG00000115758	ODC1	ODC
