TF_name	target_id	target_name	target_synonyms
FOXP1	ENSG00000000457	SCYL3	PACE-1,PACE1
FOXP1	ENSG00000000938	FGR	SRC2,c-fgr,c-src2,p55-Fgr,p55c-fgr,p58-Fgr,p58c-fgr
FOXP1	ENSG00000001036	FUCA2	dJ20N2.5
FOXP1	ENSG00000001084	GCLC	GCL,GCS,GLCL,GLCLC
FOXP1	ENSG00000001167	NFYA	CBF-A,CBF-B,HAP2,NF-YA
FOXP1	ENSG00000001460	STPG1	C1orf201,MAPO2
FOXP1	ENSG00000001461	NIPAL3	DJ462O23.2,NPAL3
FOXP1	ENSG00000001617	SEMA3F	SEMA-IV,SEMA4,SEMAK
FOXP1	ENSG00000001629	ANKIB1	-
FOXP1	ENSG00000001631	KRIT1	CAM,CCM1
FOXP1	ENSG00000002330	BAD	BBC2,BCL2L8
FOXP1	ENSG00000002822	MAD1L1	MAD1,PIG9,TP53I9,TXBP181
FOXP1	ENSG00000002919	SNX11	-
FOXP1	ENSG00000003056	M6PR	CD-M6PR,CD-MPR,MPR 46,MPR-46,MPR46,SMPR
FOXP1	ENSG00000003393	ALS2	ALS2CR6,ALSJ,IAHSP,PLSJ
FOXP1	ENSG00000003402	CFLAR	CASH,CASP8AP1,CLARP,Casper,FLAME,FLAME-1,FLAME1,FLIP,I-FLICE,MRIT,c-FLIP,c-FLIPL,c-FLIPR,c-FLIPS
FOXP1	ENSG00000003436	TFPI	EPI,LACI,TFI,TFPI1
FOXP1	ENSG00000004399	PLXND1	PLEXD1
FOXP1	ENSG00000004455	AK2	ADK2
FOXP1	ENSG00000004478	FKBP4	FKBP51,FKBP52,FKBP59,HBI,Hsp56,PPIase,p52
FOXP1	ENSG00000004487	KDM1A	AOF2,BHC110,CPRF,KDM1,LSD1
FOXP1	ENSG00000004534	RBM6	3G2,DEF-3,DEF3,HLC-11,NY-LU-12,g16
FOXP1	ENSG00000004660	CAMKK1	CAMKKA
FOXP1	ENSG00000004776	HSPB6	HEL55,Hsp20,PPP1R91
FOXP1	ENSG00000004838	ZMYND10	BLU,CILD22,FLU
FOXP1	ENSG00000004864	SLC25A13	ARALAR2,CITRIN,CTLN2
