TF_name	target_id	target_name	target_synonyms
E2F8	ENSG00000001460	STPG1	C1orf201,MAPO2
E2F8	ENSG00000001461	NIPAL3	DJ462O23.2,NPAL3
E2F8	ENSG00000002016	RAD52	-
E2F8	ENSG00000002330	BAD	BBC2,BCL2L8
E2F8	ENSG00000004455	AK2	ADK2
E2F8	ENSG00000004534	RBM6	3G2,DEF-3,DEF3,HLC-11,NY-LU-12,g16
E2F8	ENSG00000004776	HSPB6	HEL55,Hsp20,PPP1R91
E2F8	ENSG00000004838	ZMYND10	BLU,CILD22,FLU
E2F8	ENSG00000004975	DVL2	-
E2F8	ENSG00000005486	RHBDD2	NPD007,RHBDL7
E2F8	ENSG00000006007	GDE1	363E6.2,MIR16
E2F8	ENSG00000006625	GGCT	C7orf24,CRF21,GCTG,GGC
E2F8	ENSG00000006831	ADIPOR2	ACDCR2,PAQR2
E2F8	ENSG00000007402	CACNA2D2	CACNA2D
E2F8	ENSG00000007968	E2F2	E2F-2
E2F8	ENSG00000008988	RPS20	S20
E2F8	ENSG00000011590	ZBTB32	FAXF,FAZF,Rog,TZFP,ZNF538
E2F8	ENSG00000012048	BRCA1	BRCAI,BRCC1,BROVCA1,FANCS,IRIS,PNCA4,PPP1R53,PSCP,RNF53
E2F8	ENSG00000012822	CALCOCO1	Cocoa,PP13275,calphoglin
E2F8	ENSG00000023318	ERP44	PDIA10,TXNDC4
E2F8	ENSG00000023572	GLRX2	CGI-133,GRX2
E2F8	ENSG00000024526	DEPDC1	DEP.8,DEPDC1-V2,DEPDC1A,SDP35
E2F8	ENSG00000026036	RTEL1-TNFRSF6B	-
E2F8	ENSG00000027697	IFNGR1	CD119,IFNGR,IMD27A,IMD27B
E2F8	ENSG00000031698	SARS	SERRS,SERS
E2F8	ENSG00000035928	RFC1	A1,MHCBFB,PO-GA,RECC1,RFC,RFC140
E2F8	ENSG00000038002	AGA	AGU,ASRG,GA
E2F8	ENSG00000038274	MAT2B	MAT-II,MATIIbeta,Nbla02999,SDR23E1,TGR
E2F8	ENSG00000038532	CLEC16A	Gop-1,KIAA0350
E2F8	ENSG00000040633	PHF23	hJUNE-1b
E2F8	ENSG00000042493	CAPG	AFCP,HEL-S-66,MCP
E2F8	ENSG00000044574	HSPA5	BIP,GRP78,HEL-S-89n,MIF2
E2F8	ENSG00000047849	MAP4	-
E2F8	ENSG00000048162	NOP16	HSPC111,HSPC185
E2F8	ENSG00000049541	RFC2	RFC40
E2F8	ENSG00000051108	HERPUD1	HERP,Mif1,SUP
E2F8	ENSG00000054116	TRAPPC3	BET3
E2F8	ENSG00000054148	PHPT1	CGI-202,HEL-S-132P,HSPC141,PHP,PHP14
E2F8	ENSG00000055070	SZRD1	C1orf144
E2F8	ENSG00000055483	USP36	DUB1
E2F8	ENSG00000060237	WNK1	HSAN2,HSN2,KDP,PPP1R167,PRKWNK1,PSK,p65
E2F8	ENSG00000062716	VMP1	MIRN21,hsa-mir-21,miR-21,miRNA21
E2F8	ENSG00000063180	CA11	CARPX1
E2F8	ENSG00000065029	ZNF76	D6S229E,ZNF523,Zfp523
E2F8	ENSG00000065357	DGKA	DAGK,DAGK1,DGK-alpha
E2F8	ENSG00000065526	SPEN	HIAA0929,MINT,RBM15C,SHARP
E2F8	ENSG00000065534	MYLK	AAT7,KRP,MLCK,MLCK1,MLCK108,MLCK210,MSTP083,MYLK1,smMLCK
E2F8	ENSG00000065600	TMEM206	C1orf75
E2F8	ENSG00000066651	TRMT11	C6orf75,MDS024,TRM11,TRMT11-1
E2F8	ENSG00000068024	HDAC4	AHO3,BDMR,HA6116,HD4,HDAC-4,HDAC-A,HDACA
E2F8	ENSG00000068079	IFI35	IFP35
E2F8	ENSG00000068903	SIRT2	SIR2,SIR2L,SIR2L2
E2F8	ENSG00000068971	PPP2R5B	B56B,PR61B
E2F8	ENSG00000069956	MAPK6	ERK3,HsT17250,PRKM6,p97MAPK
E2F8	ENSG00000070756	PABPC1	hsa-mir-7705
E2F8	ENSG00000070950	RAD18	RNF73
E2F8	ENSG00000071537	SEL1L	PRO1063,SEL1-LIKE,SEL1L1
E2F8	ENSG00000072310	SREBF1	SREBP-1c,SREBP1,SREBP1a,bHLHd1
E2F8	ENSG00000072778	ACADVL	ACAD6,LCACD,VLCAD
E2F8	ENSG00000072803	FBXW11	BTRC2,BTRCP2,FBW1B,FBXW1B,Fbw11,Hos
E2F8	ENSG00000073331	ALPK1	8430410J10Rik,LAK
E2F8	ENSG00000074201	CLNS1A	CLCI,CLNS1B,ICln
E2F8	ENSG00000075151	EIF4G3	eIF-4G 3,eIF4G 3,eIF4GII
E2F8	ENSG00000075188	NUP37	p37
E2F8	ENSG00000077232	DNAJC10	ERdj5,JPDI,MTHr,PDIA19
E2F8	ENSG00000078142	PIK3C3	VPS34,Vps34,hVps34
E2F8	ENSG00000078747	ITCH	-
E2F8	ENSG00000079432	CIC	-
E2F8	ENSG00000080031	PTPRH	R-PTP-H,SAP1
E2F8	ENSG00000080603	SRCAP	-
E2F8	ENSG00000080802	CNOT4	CLONE243,NOT4,NOT4H
E2F8	ENSG00000080839	RBL1	CP107,PRB1,p107
E2F8	ENSG00000082146	STRADB	ALS2CR2,CALS-21,ILPIP,ILPIPA,PAPK,PRO1038
E2F8	ENSG00000083828	ZNF586	-
E2F8	ENSG00000085415	SEH1L	SEC13L,SEH1A,SEH1B,Seh1
E2F8	ENSG00000085644	ZNF213	CR53,ZKSCAN21,ZSCAN53
E2F8	ENSG00000085872	CHERP	DAN16,SCAF6,SRA1
E2F8	ENSG00000087074	PPP1R15A	GADD34
E2F8	ENSG00000088832	FKBP1A	hsa-mir-6869
E2F8	ENSG00000088876	ZNF343	dJ734P14.5
E2F8	ENSG00000089050	RBBP9	BOG,RBBP10
E2F8	ENSG00000089101	CFAP61	C20orf26,CaM-IP3,dJ1002M8.3,dJ1178H5.4
E2F8	ENSG00000089248	ERP29	C12orf8,ERp28,ERp31,HEL-S-107,PDI-DB,PDIA9
E2F8	ENSG00000090020	SLC9A1	APNH,LIKNS,NHE-1,NHE1,PPP1R143
E2F8	ENSG00000095383	TBC1D2	PARIS-1,PARIS1,TBC1D2A
E2F8	ENSG00000095794	CREM	CREM-2,ICER,hCREM-2
E2F8	ENSG00000096088	PGC	PEPC,PGII
E2F8	ENSG00000096872	IFT74	BBS20,CCDC2,CMG-1,CMG1
E2F8	ENSG00000097096	SYDE2	-
E2F8	ENSG00000099795	NDUFB7	B18,CI-B18
E2F8	ENSG00000099800	TIMM13	TIM13,TIM13B,TIMM13A,TIMM13B,ppv1
E2F8	ENSG00000099817	POLR2E	RPABC1,RPB5,XAP4,hRPB25,hsRPB5
E2F8	ENSG00000100031	GGT1	CD224,D22S672,D22S732,GGT,GGT 1,GTG
E2F8	ENSG00000100139	MICALL1	MICAL-L1,MIRAB13
E2F8	ENSG00000100142	POLR2F	HRBP14.4,POLRF,RPABC14.4,RPABC2,RPB14.4,RPB6,RPC15
E2F8	ENSG00000100216	TOMM22	1C9-2,MST065,MSTP065,TOM22
E2F8	ENSG00000100226	GTPBP1	GP-1,GP1,HSPC018
E2F8	ENSG00000100395	L3MBTL2	H-l(3)mbt-l,L3MBT
E2F8	ENSG00000100401	RANGAP1	Fug1,RANGAP,SD
E2F8	ENSG00000100528	CNIH1	CNIH,CNIH-1,CNIL,TGAM77
E2F8	ENSG00000100784	RPS6KA5	MSK1,MSPK1,RLPK
E2F8	ENSG00000100804	PSMB5	LMPX,MB1,X
E2F8	ENSG00000100889	PCK2	PEPCK,PEPCK-M,PEPCK2
E2F8	ENSG00000100897	DCAF11	GL014,PRO2389,WDR23
E2F8	ENSG00000100991	TRPC4AP	C20orf188,PPP1R158,TRRP4AP,TRUSS
E2F8	ENSG00000100994	PYGB	GPBB
E2F8	ENSG00000101216	GMEB2	GMEB-2,P79PIF,PIF79
E2F8	ENSG00000101222	SPEF1	C20orf28,CLAMP,SPEF1A
E2F8	ENSG00000101255	TRIB3	C20orf97,NIPK,SINK,SKIP3,TRB3
E2F8	ENSG00000101343	CRNKL1	CLF,CRN,Clf1,HCRN,MSTP021,SYF3
E2F8	ENSG00000101751	POLI	RAD30B,RAD3OB
E2F8	ENSG00000102738	MRPS31	IMOGN38,MRP-S31,S31mt
E2F8	ENSG00000102743	SLC25A15	D13S327,HHH,ORC1,ORNT1
E2F8	ENSG00000102858	MGRN1	RNF156
E2F8	ENSG00000102898	NUTF2	NTF-2,NTF2,PP15
E2F8	ENSG00000102901	CENPT	C16orf56,CENP-T
E2F8	ENSG00000102904	TSNAXIP1	TXI1
E2F8	ENSG00000103187	COTL1	CLP
E2F8	ENSG00000103199	ZNF500	ZKSCAN18,ZSCAN50
E2F8	ENSG00000103342	GSPT1	551G9.2,ETF3A,GST1,eRF3a
E2F8	ENSG00000103423	DNAJA3	HCA57,TID1,hTID-1
E2F8	ENSG00000103507	BCKDK	BCKDKD,BDK
E2F8	ENSG00000103510	KAT8	MOF,MYST1,ZC2HC8,hMOF
E2F8	ENSG00000103540	CCP110	CP110,Cep110
E2F8	ENSG00000103549	RNF40	BRE1B,RBP95,STARING
E2F8	ENSG00000103932	RPAP1	-
E2F8	ENSG00000104626	ERI1	3'HEXO,HEXO,THEX1
E2F8	ENSG00000104635	SLC39A14	HMNDYT2,LZT-Hs4,NET34,ZIP14,cig19
E2F8	ENSG00000104804	TULP2	CT65,TUBL2
E2F8	ENSG00000104805	NUCB1	CALNUC,NUC
E2F8	ENSG00000104823	ECH1	HPXEL
E2F8	ENSG00000104872	PIH1D1	NOP17
E2F8	ENSG00000104888	SLC17A7	BNPI,VGLUT1
E2F8	ENSG00000104889	RNASEH2A	AGS4,JUNB,RNASEHI,RNHIA,RNHL
E2F8	ENSG00000105063	PPP6R1	KIAA1115,PP6R1,SAP190,SAPS1
E2F8	ENSG00000105072	C19orf44	-
E2F8	ENSG00000105321	CCDC9	-
E2F8	ENSG00000105325	FZR1	CDC20C,CDH1,FZR,FZR2,HCDH,HCDH1
E2F8	ENSG00000105486	LIG1	-
E2F8	ENSG00000105538	RASIP1	RAIN
E2F8	ENSG00000105550	FGF21	-
E2F8	ENSG00000105559	PLEKHA4	PEPP1
E2F8	ENSG00000105722	ERF	CHYTS,CRS4,PE-2,PE2
E2F8	ENSG00000105723	GSK3A	-
E2F8	ENSG00000106100	NOD1	CARD4,CLR7.1,NLRC1
E2F8	ENSG00000106397	PLOD3	LH3
E2F8	ENSG00000106400	ZNHIT1	CG1I,ZNFN4A1
E2F8	ENSG00000106479	ZNF862	-
E2F8	ENSG00000106771	TMEM245	C9orf5,CG-2,CG2
E2F8	ENSG00000107223	EDF1	CFAP280,EDF-1,MBF1
E2F8	ENSG00000108061	SHOC2	SIAA0862,SOC2,SUR8
E2F8	ENSG00000108094	CUL2	-
E2F8	ENSG00000109118	PHF12	PF1
E2F8	ENSG00000109854	HTATIP2	CC3,SDR44U1,TIP30
E2F8	ENSG00000109920	FNBP4	FBP30
E2F8	ENSG00000110013	SIAE	AIS6,CSE-C,CSEC,LSE,YSG2
E2F8	ENSG00000110107	PRPF19	NMP200,PRP19,PSO4,SNEV,UBOX4,hPSO4
E2F8	ENSG00000110108	TMEM109	-
E2F8	ENSG00000110619	CARS	CARS1,CYSRS,MGC:11246
E2F8	ENSG00000110697	PITPNM1	DRES9,NIR2,PITPNM,RDGB,RDGB1,RDGBA,RDGBA1,Rd9
E2F8	ENSG00000110713	NUP98	ADIR2,NUP196,NUP96
E2F8	ENSG00000111087	GLI1	GLI
E2F8	ENSG00000111358	GTF2H3	BTF2,P34,TFB4,TFIIH
E2F8	ENSG00000111361	EIF2B1	EIF2B,EIF2BA
E2F8	ENSG00000111364	DDX55	-
E2F8	ENSG00000111665	CDCA3	GRCC8,TOME-1
E2F8	ENSG00000111667	USP5	ISOT
E2F8	ENSG00000111671	SPSB2	GRCC9,SSB2
E2F8	ENSG00000111912	NCOA7	ERAP140,ESNA1,NCOA7-AS,Nbla00052,Nbla10993,TLDC4,dJ187J11.3
E2F8	ENSG00000112033	PPARD	FAAR,NR1C2,NUC1,NUCI,NUCII,PPARB
E2F8	ENSG00000112096	SOD2	-
E2F8	ENSG00000112118	MCM3	HCC5,P1-MCM3,P1.h,RLFB
E2F8	ENSG00000112200	ZNF451	COASTER,dJ417I1.1
E2F8	ENSG00000112245	PTP4A1	HH72,PRL-1,PRL1,PTP(CAAX1),PTPCAAX1
E2F8	ENSG00000112530	PACRG	GLUP,HAK005771,PARK2CRG
E2F8	ENSG00000112561	TFEB	ALPHATFEB,BHLHE35,TCFEB
E2F8	ENSG00000112739	PRPF4B	PR4H,PRP4,PRP4H,PRP4K,dJ1013A10.1
E2F8	ENSG00000112855	HARS2	HARSL,HARSR,HO3,PRLTS2
E2F8	ENSG00000113163	COL4A3BP	CERT,CERTL,GPBP,MRD34,STARD11
E2F8	ENSG00000113580	NR3C1	GCCR,GCR,GCRST,GR,GRL
E2F8	ENSG00000114054	PCCB	-
E2F8	ENSG00000114107	CEP70	BITE
E2F8	ENSG00000114388	NPRL2	FFEVF2,NPR2,NPR2L,TUSC4
E2F8	ENSG00000114395	CYB561D2	-
E2F8	ENSG00000115020	PIKFYVE	CFD,FAB1,HEL37,PIP5K,PIP5K3,ZFYVE29
E2F8	ENSG00000115128	SF3B6	CGI-110,HSPC175,Ht006,P14,SAP14,SAP14a,SF3B14,SF3B14a
E2F8	ENSG00000115459	ELMOD3	DFNB88,LST3,RBED1,RBM29
E2F8	ENSG00000115944	COX7A2L	COX7AR,COX7RP,EB1,SIG81
E2F8	ENSG00000115970	THADA	ARMC13,GITA
E2F8	ENSG00000115993	TRAK2	ALS2CR3,CALS-C,GRIF-1,GRIF1,MILT2,OIP98
E2F8	ENSG00000116044	NFE2L2	HEBP1,NRF2
E2F8	ENSG00000116285	ERRFI1	GENE-33,MIG-6,MIG6,RALT
E2F8	ENSG00000116497	S100PBP	S100PBPR
E2F8	ENSG00000116521	SCAMP3	C1orf3
E2F8	ENSG00000116752	BCAS2	DAM1,SPF27,Snt309
