TF_name	target_id	target_name	target_synonyms
GATA4	ENSG00000002330	BAD	BBC2,BCL2L8
GATA4	ENSG00000003400	CASP10	ALPS2,FLICE2,MCH4
GATA4	ENSG00000003402	CFLAR	CASH,CASP8AP1,CLARP,Casper,FLAME,FLAME-1,FLAME1,FLIP,I-FLICE,MRIT,c-FLIP,c-FLIPL,c-FLIPR,c-FLIPS
GATA4	ENSG00000025772	TOMM34	HTOM34P,TOM34,URCC3
GATA4	ENSG00000039523	FAM65A	-
GATA4	ENSG00000051825	MPHOSPH9	MPP-9,MPP9
GATA4	ENSG00000061337	LZTS1	F37,FEZ1
GATA4	ENSG00000065154	OAT	GACR,HOGA,OATASE,OKT
GATA4	ENSG00000069020	MAST4	-
GATA4	ENSG00000077044	DGKD	DGKdelta,dgkd-2
GATA4	ENSG00000079102	RUNX1T1	AML1-MTG8,AML1T1,CBFA2T1,CDR,ETO,MTG8,ZMYND2
GATA4	ENSG00000083093	PALB2	FANCN,PNCA3
GATA4	ENSG00000090238	YPEL3	-
GATA4	ENSG00000104635	SLC39A14	HMNDYT2,LZT-Hs4,NET34,ZIP14,cig19
GATA4	ENSG00000104660	LEPROTL1	HSPC112,Vps55,my047
GATA4	ENSG00000105127	AKAP8	AKAP 95,AKAP-8,AKAP-95,AKAP95
GATA4	ENSG00000110002	VWA5A	BCSC-1,BCSC1,LOH11CR2A
GATA4	ENSG00000114315	HES1	HES-1,HHL,HRY,bHLHb39
GATA4	ENSG00000115840	SLC25A12	AGC1,ARALAR,EIEE39
GATA4	ENSG00000116288	PARK7	DJ-1,DJ1,HEL-S-67p
GATA4	ENSG00000120910	PPP3CC	CALNA3,CNA3,PP2Bgamma
GATA4	ENSG00000122390	NAA60	HAT4,NAT15
GATA4	ENSG00000122884	P4HA1	P4HA
GATA4	ENSG00000125844	RRBP1	ES/130,ES130,RRp,hES
GATA4	ENSG00000125888	BANF2	BAF-L,BAF2,BAFL,C20orf179
GATA4	ENSG00000129351	ILF3	CBTF,DRBF,DRBP76,MMP4,MPHOSPH4,MPP4,NF-AT-90,NF110,NF110b,NF90,NF90a,NF90b,NFAR,NFAR-1,NFAR2,TCP110,TCP80
GATA4	ENSG00000129353	SLC44A2	CTL2,PP1292
GATA4	ENSG00000130561	SAG	RP47,S-AG
GATA4	ENSG00000132849	INADL	Cipp,INADL,InaD-like,hINADL
GATA4	ENSG00000133131	MORC4	ZCW4,ZCWCC2,dJ75H8.2
GATA4	ENSG00000133872	SARAF	FOAP-7,HSPC035,TMEM66,XTP3
