TF_name	target_id	target_name	target_synonyms
KLF3	ENSG00000002330	BAD	BBC2,BCL2L8
KLF3	ENSG00000004838	ZMYND10	BLU,CILD22,FLU
KLF3	ENSG00000005243	COPZ2	zeta2-COP
KLF3	ENSG00000006327	TNFRSF12A	CD266,FN14,TWEAKR
KLF3	ENSG00000006712	PAF1	F23149_1,PD2
KLF3	ENSG00000007968	E2F2	E2F-2
KLF3	ENSG00000008300	CELSR3	-
KLF3	ENSG00000008516	MMP25	MMP-25,MMP20,MMP20A,MMPL1,MT-MMP 6,MT-MMP6,MT6-MMP,MT6MMP,MTMMP6
KLF3	ENSG00000008517	IL32	IL-32alpha,IL-32beta,IL-32delta,IL-32gamma,NK4,TAIF,TAIFa,TAIFb,TAIFc,TAIFd
KLF3	ENSG00000010292	NCAPD2	CAP-D2,CNAP1,hCAP-D2
KLF3	ENSG00000010295	IFFO1	HOM-TES-103,IFFO
KLF3	ENSG00000010626	LRRC23	LRPB7
KLF3	ENSG00000012171	SEMA3B	hsa-mir-6872
KLF3	ENSG00000024422	EHD2	PAST2
KLF3	ENSG00000026025	VIM	CTRCT30,HEL113
KLF3	ENSG00000039650	PNKP	AOA4,EIEE10,MCSZ,PNK
KLF3	ENSG00000042493	CAPG	AFCP,HEL-S-66,MCP
KLF3	ENSG00000044090	CUL7	3M1,CUL-7,KIAA0076,dJ20C7.5
KLF3	ENSG00000048162	NOP16	HSPC111,HSPC185
KLF3	ENSG00000048545	GUCA1A	C6orf131,COD3,CORD14,GCAP,GCAP1,GUCA,GUCA1
KLF3	ENSG00000055483	USP36	DUB1
KLF3	ENSG00000059145	UNKL	C16orf28,ZC3H5L,ZC3HDC5L
KLF3	ENSG00000063046	EIF4B	EIF-4B,PRO1843
KLF3	ENSG00000063322	MED29	IXL,MED2
KLF3	ENSG00000064607	SUGP2	SFRS14
KLF3	ENSG00000064932	SBNO2	KIAA0963,SNO,STNO
KLF3	ENSG00000065833	ME1	HUMNDME,MES
KLF3	ENSG00000066322	ELOVL1	hsa-mir-6734
KLF3	ENSG00000067182	TNFRSF1A	CD120a,FPF,TBP1,TNF-R,TNF-R-I,TNF-R55,TNFAR,TNFR1,TNFR55,TNFR60,p55,p55-R,p60
KLF3	ENSG00000067225	PKM	CTHBP,HEL-S-30,OIP3,PK3,PKM2,TCB,THBP1
KLF3	ENSG00000068001	HYAL2	LUCA2
KLF3	ENSG00000068028	RASSF1	123F2,NORE2A,RASSF1A,RDA32,REH3P21
KLF3	ENSG00000068971	PPP2R5B	B56B,PR61B
KLF3	ENSG00000069399	BCL3	hsa-mir-8085
KLF3	ENSG00000070404	FSTL3	FLRG,FSRP
KLF3	ENSG00000070614	NDST1	HSST,MRT46,NST1
KLF3	ENSG00000075399	VPS9D1	ATP-BL,C16orf7
KLF3	ENSG00000075426	FOSL2	FRA2
KLF3	ENSG00000075624	ACTB	BRWS1,PS1TP5BP1
KLF3	ENSG00000076604	TRAF4	CART1,MLN62,RNF83
KLF3	ENSG00000076928	ARHGEF1	-
KLF3	ENSG00000080603	SRCAP	-
KLF3	ENSG00000080839	RBL1	CP107,PRB1,p107
KLF3	ENSG00000081791	KIAA0141	DELE
KLF3	ENSG00000085644	ZNF213	CR53,ZKSCAN21,ZSCAN53
KLF3	ENSG00000090006	LTBP4	ARCL1C,LTBP-4,LTBP4L,LTBP4S
KLF3	ENSG00000090238	YPEL3	-
KLF3	ENSG00000090924	PLEKHG2	ARHGEF42,CLG,LDAMD
KLF3	ENSG00000092036	HAUS4	mir-4707
KLF3	ENSG00000092051	JPH4	JP4,JPHL1
KLF3	ENSG00000095370	SH2D3C	CHAT,NSP3,PRO34088,SHEP1
KLF3	ENSG00000099617	EFNA2	ELF-1,EPLG6,HEK7-L,LERK-6,LERK6
KLF3	ENSG00000099622	CIRBP	CIRP
KLF3	ENSG00000099624	ATP5D	-
KLF3	ENSG00000099625	C19orf26	BARP,C19orf26,DOS
KLF3	ENSG00000099814	CEP170B	CEP170R,FAM68C,KIAA0284
KLF3	ENSG00000099840	IZUMO4	C19orf36,IMAGE:4215339
KLF3	ENSG00000099910	KLHL22	KELCHL
KLF3	ENSG00000099917	MED15	ARC105,CAG7A,CTG7A,PCQAP,TIG-1,TIG1,TNRC7
KLF3	ENSG00000099958	DERL3	C22orf14,IZP6,LLN2,derlin-3
KLF3	ENSG00000100316	RPL3	ASC-1,L3,TARBP-B
KLF3	ENSG00000100345	MYH9	BDPLT6,DFNA17,EPSTS,FTNS,MHA,NMHC-II-A,NMMHC-IIA,NMMHCA
KLF3	ENSG00000101213	PTK6	BRK
KLF3	ENSG00000101751	POLI	RAD30B,RAD3OB
KLF3	ENSG00000103066	PLA2G15	ACS,GXVPLA2,LLPL,LPLA2,LYPLA3
KLF3	ENSG00000103067	ESRP2	hsa-mir-6773
KLF3	ENSG00000103145	HCFC1R1	HPIP
KLF3	ENSG00000103266	STUB1	CHIP,HSPABP2,NY-CO-7,SCAR16,SDCCAG7,UBOX1
KLF3	ENSG00000103269	RHBDL1	RHBDL,RRP
KLF3	ENSG00000104129	DNAJC17	-
KLF3	ENSG00000104419	NDRG1	CAP43,CMT4D,DRG-1,DRG1,GC4,HMSNL,NDR1,NMSL,PROXY1,RIT42,RTP,TARG1,TDD5
KLF3	ENSG00000104518	GSDMD	DF5L,DFNA5L,FKSG10,GSDMDC1
KLF3	ENSG00000104915	STX10	SYN10,hsyn10
KLF3	ENSG00000104936	DMPK	DM,DM1,DM1PK,DMK,MDPK,MT-PK
KLF3	ENSG00000104951	IL4I1	FIG1,LAAO,LAO
KLF3	ENSG00000105298	CACTIN	C19orf29,NY-REN-24,fSAPc
KLF3	ENSG00000105373	GLTSCR2	PICT-1,PICT1
KLF3	ENSG00000105676	ARMC6	R30923_1
KLF3	ENSG00000107281	NPDC1	CAB,CAB-,CAB-1,CAB1,NPDC-1
KLF3	ENSG00000107331	ABCA2	ABC2
KLF3	ENSG00000107341	UBE2R2	CDC34B,E2-CDC34B,UBC3B
KLF3	ENSG00000107614	TRDMT1	DMNT2,DNMT2,MHSAIIP,PUMET,RNMT1
KLF3	ENSG00000108349	CASC3	hsa-mir-6866
KLF3	ENSG00000108465	CDK5RAP3	C53,HSF-27,IC53,LZAP,MST016,OK/SW-cl.114,PP1553
KLF3	ENSG00000109113	RAB34	-
KLF3	ENSG00000109787	KLF3	BKLF
KLF3	ENSG00000110011	DNAJC4	DANJC4,HSPF2,MCG18
KLF3	ENSG00000110046	ATG2A	-
KLF3	ENSG00000110047	EHD1	H-PAST,HPAST1,PAST,PAST1
KLF3	ENSG00000110619	CARS	CARS1,CYSRS,MGC:11246
KLF3	ENSG00000110628	SLC22A18	BWR1A,BWSCR1A,HET,IMPT1,ITM,ORCTL2,SLC22A1L,TSSC5,p45-BWR1A
KLF3	ENSG00000110697	PITPNM1	DRES9,NIR2,PITPNM,RDGB,RDGB1,RDGBA,RDGBA1,Rd9
KLF3	ENSG00000111057	KRT18	CK-18,CYK18,K18
KLF3	ENSG00000111077	TENC1	C1-TEN,C1TEN,TENC1
KLF3	ENSG00000111319	SCNN1A	BESC2,ENaCa,ENaCalpha,SCNEA,SCNN1
KLF3	ENSG00000111321	LTBR	CD18,D12S370,LT-BETA-R,TNF-R-III,TNFCR,TNFR-RP,TNFR2-RP,TNFR3,TNFRSF3
KLF3	ENSG00000111639	MRPL51	CDA09,HSPC241,MRP64,bMRP64
KLF3	ENSG00000111640	GAPDH	G3PD,GAPD,HEL-S-162eP
KLF3	ENSG00000111676	ATN1	B37,D12S755E,DRPLA,HRS,NOD
KLF3	ENSG00000111678	C12orf57	C10,GRCC10
KLF3	ENSG00000111679	PTPN6	HCP,HCPH,HPTP1C,PTP-1C,SH-PTP1,SHP-1,SHP-1L,SHP1
KLF3	ENSG00000112029	FBXO5	EMI1,FBX5,Fbxo31
KLF3	ENSG00000112651	MRPL2	CGI-22,MRP-L14,RPML14
KLF3	ENSG00000112787	FBRSL1	-
KLF3	ENSG00000114353	GNAI2	GIP,GNAI2B,H_LUCA15.1,H_LUCA16.1
KLF3	ENSG00000114378	HYAL1	HYAL-1,LUCA1,MPS9,NAT6
KLF3	ENSG00000114383	TUSC2	C3orf11,FUS1,PAP,PDAP2
KLF3	ENSG00000114388	NPRL2	FFEVF2,NPR2,NPR2L,TUSC4
KLF3	ENSG00000114395	CYB561D2	-
KLF3	ENSG00000115459	ELMOD3	DFNB88,LST3,RBED1,RBM29
KLF3	ENSG00000116885	OSCP1	C1orf102,NOR1
KLF3	ENSG00000117174	ZNHIT6	BCD1,C1orf181,NY-BR-75
KLF3	ENSG00000117245	KIF17	KIF17B,KIF3X,KLP-2,OSM-3
KLF3	ENSG00000117308	GALE	SDR1E1
KLF3	ENSG00000117318	ID3	HEIR-1,bHLHb25
KLF3	ENSG00000117394	SLC2A1	CSE,DYT17,DYT18,DYT9,EIG12,GLUT,GLUT-1,GLUT1,GLUT1DS,HTLVR,PED,SDCHCN
KLF3	ENSG00000117399	CDC20	CDC20A,bA276H19.3,p55CDC
KLF3	ENSG00000117450	PRDX1	MSP23,NKEF-A,NKEFA,PAG,PAGA,PAGB,PRX1,PRXI,TDPX2
KLF3	ENSG00000117676	RPS6KA1	HU-1,MAPKAPK1A,RSK,RSK1,p90Rsk
KLF3	ENSG00000118046	STK11	LKB1,PJS,hLKB1
KLF3	ENSG00000119333	WDR34	DIC5,FAP133,SRTD11,bA216B9.3
KLF3	ENSG00000119335	SET	2PP2A,I2PP2A,IGAAD,IPP2A2,PHAPII,TAF-I,TAF-IBETA
KLF3	ENSG00000119514	GALNT12	CRCS1,GalNAc-T12
KLF3	ENSG00000120049	KCNIP2	KCHIP2
KLF3	ENSG00000122203	KIAA1191	p33MONOX,p60MONOX
KLF3	ENSG00000123384	LRP1	A2MR,APOER,APR,CD91,IGFBP3R,KPA,LRP,LRP1A,TGFBR5
KLF3	ENSG00000124762	CDKN1A	CAP20,CDKN1,CIP1,MDA-6,P21,SDI1,WAF1,p21CIP1
KLF3	ENSG00000124942	AHNAK	AHNAKRS,PM227
KLF3	ENSG00000125445	MRPS7	MRP-S,MRP-S7,RP-S7,RPMS7,S7mt,bMRP27a
KLF3	ENSG00000125447	GGA3	-
KLF3	ENSG00000125508	SRMS	C20orf148,PTK70,SRM,dJ697K14.1
KLF3	ENSG00000125531	C20orf195	C20orf195
KLF3	ENSG00000125534	PPDPF	C20orf149,dJ697K14.9,exdpf
KLF3	ENSG00000125731	SH2D3A	NSP1
KLF3	ENSG00000125733	TRIP10	CIP4,HSTP,STOT,STP,TRIP-10
KLF3	ENSG00000125741	OPA3	MGA3
KLF3	ENSG00000125746	EML2	ELP70,EMAP-2,EMAP2
KLF3	ENSG00000126062	TMEM115	PL6
KLF3	ENSG00000126368	NR1D1	EAR1,THRA1,THRAL,ear-1,hRev
KLF3	ENSG00000126391	FRMD8	FKSG44
KLF3	ENSG00000126432	PRDX5	ACR1,AOEB166,B166,HEL-S-55,PLP,PMP20,PRDX6,PRXV,SBBI10,prx-V
KLF3	ENSG00000127554	GFER	ALR,ERV1,HERV1,HPO,HPO1,HPO2,HSS
KLF3	ENSG00000127561	SYNGR3	-
KLF3	ENSG00000127580	WDR24	C16orf21,JFP7
KLF3	ENSG00000127585	FBXL16	C16orf22,Fbl16,c380A1.1
KLF3	ENSG00000127837	AAMP	-
KLF3	ENSG00000127838	PNKD	BRP17,DYT8,FKSG19,FPD1,KIPP1184,MR-1,MR1,PDC,PKND1,TAHCCP2
KLF3	ENSG00000128016	ZFP36	G0S24,GOS24,NUP475,RNF162A,TIS11,TTP,zfp-36
KLF3	ENSG00000129474	AJUBA	JUB
KLF3	ENSG00000129535	NRL	D14S46E,NRL-MAF,RP27
KLF3	ENSG00000130402	ACTN4	ACTININ-4,FSGS,FSGS1
KLF3	ENSG00000130589	HELZ2	PDIP-1,PRIC285
KLF3	ENSG00000130669	PAK4	-
KLF3	ENSG00000130695	CEP85	CCDC21
KLF3	ENSG00000131019	ULBP3	N2DL-3,NKG2DL3,RAET1N
KLF3	ENSG00000131584	ACAP3	CENTB5
KLF3	ENSG00000131591	C1orf159	-
KLF3	ENSG00000131652	THOC6	BBIS,WDR58,fSAP35
KLF3	ENSG00000132334	PTPRE	HPTPE,PTPE,R-PTP-EPSILON
KLF3	ENSG00000134107	BHLHE40	BHLHB2,Clast5,DEC1,HLHB2,SHARP-2,SHARP2,STRA13,Stra14
KLF3	ENSG00000135048	TMEM2	-
KLF3	ENSG00000135406	PRPH	NEF4,PRPH1
KLF3	ENSG00000135679	MDM2	ACTFS,HDMX,hdm2
KLF3	ENSG00000135926	TMBIM1	hsa-mir-6513,mir-6513
KLF3	ENSG00000136367	ZFHX2	ZFH-5,ZNF409
KLF3	ENSG00000136830	FAM129B	C9orf88,MEG-3,MINERVA,OC58,bA356B19.6
KLF3	ENSG00000136908	DPM2	CDG1U
KLF3	ENSG00000137824	RMDN3	FAM82A2,FAM82C,RMD-3,RMD3,ptpip51
KLF3	ENSG00000137880	GCHFR	GFRP,HsT16933,P35
KLF3	ENSG00000139190	VAMP1	SPAX1,SYB1,VAMP-1
KLF3	ENSG00000139192	TAPBPL	TAPBP-R,TAPBPR
KLF3	ENSG00000140104	C14orf79	-
KLF3	ENSG00000140950	TLDC1	KIAA1609
KLF3	ENSG00000140983	RHOT2	ARHT2,C16orf39,MIRO-2,MIRO2,RASL
KLF3	ENSG00000140986	RPL3L	-
KLF3	ENSG00000140988	RPS2	LLREP3,S2
KLF3	ENSG00000140990	NDUFB10	PDSW
KLF3	ENSG00000141524	TMC6	EV1,EVER1,EVIN1,LAK-4P
KLF3	ENSG00000141696	LEPREL4	LEPREL4,NO55,NOL55,SC65
KLF3	ENSG00000141756	FKBP10	BRKS1,FKBP65,OI11,OI6,PPIASE,hFKBP65
KLF3	ENSG00000141968	VAV1	VAV
KLF3	ENSG00000142627	EPHA2	ARCC2,CTPA,CTPP1,CTRCT6,ECK
KLF3	ENSG00000142867	BCL10	CARMEN,CIPER,CLAP,IMD37,c-E10,mE10
KLF3	ENSG00000143537	ADAM15	MDC15
KLF3	ENSG00000143590	EFNA3	EFL2,EPLG3,Ehk1-L,LERK3
KLF3	ENSG00000143793	C1orf35	MMTAG2
KLF3	ENSG00000146066	HIGD2A	RCF1b
KLF3	ENSG00000148300	REXO4	REX4,XPMC2,XPMC2H
KLF3	ENSG00000149761	NUDT22	-
KLF3	ENSG00000149782	PLCB3	-
KLF3	ENSG00000149922	TBX6	SCDO5
KLF3	ENSG00000149923	PPP4C	PP-X,PP4,PP4C,PPH3,PPP4,PPX
KLF3	ENSG00000149925	ALDOA	ALDA,GSD12,HEL-S-87p
KLF3	ENSG00000152518	ZFP36L2	BRF2,ERF-2,ERF2,RNF162C,TIS11D
KLF3	ENSG00000155380	SLC16A1	HHF7,MCT,MCT1,MCT1D
KLF3	ENSG00000155918	RAET1L	ULBP6
KLF3	ENSG00000156453	PCDH1	PC42,PCDH42
KLF3	ENSG00000156711	MAPK13	MAPK 13,MAPK-13,PRKM13,SAPK4,p38delta
KLF3	ENSG00000157193	LRP8	APOER2,HSZ75190,LRP-8,MCI1
KLF3	ENSG00000157911	PEX10	NALD,PBD6A,PBD6B,RNF69
KLF3	ENSG00000158792	SPATA2L	C16orf76,tamo
KLF3	ENSG00000158805	ZNF276	CENP-Z,CENPZ,ZADT,ZFP276,ZNF477
KLF3	ENSG00000159658	EFCAB14	KIAA0494
KLF3	ENSG00000160216	AGPAT3	LPAAT-GAMMA1,LPAAT3
KLF3	ENSG00000160293	VAV2	VAV-2
KLF3	ENSG00000160410	SHKBP1	PP203,Sb1
KLF3	ENSG00000160447	PKN3	UTDP4-1
KLF3	ENSG00000160460	SPTBN4	QV,SPNB4,SPTBN3
KLF3	ENSG00000160602	NEK8	JCK,NEK12A,NPHP9,RHPD2
KLF3	ENSG00000160606	TLCD1	-
KLF3	ENSG00000160678	S100A1	S100,S100-alpha,S100A
KLF3	ENSG00000160679	CHTOP	C1orf77,FL-SRAG,FOP,SRAG,SRAG-3,SRAG-5,pp7704
KLF3	ENSG00000160685	ZBTB7B	CKROX,THPOK,ZBTB15,ZFP-67,ZFP67,ZNF857B,c-KROX,hcKROX
KLF3	ENSG00000160789	LMNA	CDCD1,CDDC,CMD1A,CMT2B1,EMD2,FPL,FPLD,FPLD2,HGPS,IDC,LDP1,LFP,LGMD1B,LMN1,LMNC,LMNL1,MADA,PRO1
KLF3	ENSG00000160888	IER2	ETR101
KLF3	ENSG00000160957	RECQL4	RECQ4
KLF3	ENSG00000160959	LRRC14	LRRC14A
KLF3	ENSG00000160972	PPP1R16A	MYPT3
KLF3	ENSG00000161010	C5orf45	C5orf45
KLF3	ENSG00000161011	SQSTM1	A170,DMRV,FTDALS3,NADGP,OSIL,PDB3,ZIP3,p60,p62,p62B
KLF3	ENSG00000161714	PLCD3	PLC-delta-3
KLF3	ENSG00000161996	WDR90	C16orf15,C16orf16,C16orf17,C16orf18,C16orf19
KLF3	ENSG00000161999	JMJD8	C16orf20,PP14397
KLF3	ENSG00000162069	CCDC64B	BICDR-2,BICDR2,CCDC64B
KLF3	ENSG00000162241	SLC25A45	-
KLF3	ENSG00000162510	MATN1	CMP,CRTM
KLF3	ENSG00000162520	SYNC	SYNC1,SYNCOILIN
KLF3	ENSG00000162522	KIAA1522	-
KLF3	ENSG00000162571	TTLL10	TTLL5
KLF3	ENSG00000162910	MRPL55	AAVG5835,L55nt,MRP-L55,PRO19675
KLF3	ENSG00000163191	S100A11	HEL-S-43,MLN70,S100C
KLF3	ENSG00000163872	YEATS2	-
KLF3	ENSG00000164054	SHISA5	SCOTIN
KLF3	ENSG00000164535	DAGLB	DAGLBETA,KCCR13L
KLF3	ENSG00000164855	TMEM184A	SDMG1
KLF3	ENSG00000164867	NOS3	ECNOS,eNOS
KLF3	ENSG00000164896	FASTK	FAST
KLF3	ENSG00000166140	ZFYVE19	ANCHR,MPFYVE
KLF3	ENSG00000166165	CKB	B-CK,BCK,CKBB,HEL-211,HEL-S-29
KLF3	ENSG00000166881	TMEM194A	TMEM194,TMEM194A
KLF3	ENSG00000166888	STAT6	D12S1644,IL-4-STAT,STAT6B,STAT6C
KLF3	ENSG00000166946	CCNDBP1	DIP1,GCIP,HHM
KLF3	ENSG00000167065	DUSP18	DSP18,DUSP20,LMWDSP20
KLF3	ENSG00000167094	TTC16	-
KLF3	ENSG00000167106	FAM102A	C9orf132,EEIG1,SYM-3A,bA203J24.7
KLF3	ENSG00000167397	VKORC1	EDTP308,MST134,MST576,VKCFD2,VKOR
KLF3	ENSG00000167470	MIDN	-
KLF3	ENSG00000167525	PROCA1	-
KLF3	ENSG00000167553	TUBA1C	TUBA6,bcm948
KLF3	ENSG00000167635	ZNF146	OZF
KLF3	ENSG00000167700	MFSD3	-
KLF3	ENSG00000167701	GPT	AAT1,ALT1,GPT1
KLF3	ENSG00000167775	CD320	8D6,8D6A,TCBLR
KLF3	ENSG00000167797	CDK2AP2	DOC-1R,p14
KLF3	ENSG00000167895	TMC8	EV2,EVER2,EVIN2
KLF3	ENSG00000167962	ZNF598	-
KLF3	ENSG00000168209	DDIT4	Dig2,REDD-1,REDD1
KLF3	ENSG00000168439	STIP1	HEL-S-94n,HOP,IEF-SSP-3521,P60,STI1,STI1L
KLF3	ENSG00000168517	HEXIM2	L3
KLF3	ENSG00000168778	TCTN2	C12orf38,JBTS24,MKS8,TECT2
KLF3	ENSG00000169583	CLIC3	-
KLF3	ENSG00000169885	CALML6	CAGLP
KLF3	ENSG00000169972	PUSL1	-
KLF3	ENSG00000170412	GPRC5C	RAIG-3,RAIG3
KLF3	ENSG00000170421	KRT8	CARD2,CK-8,CK8,CYK8,K2C8,K8,KO
KLF3	ENSG00000171163	ZNF692	AREBP,Zfp692
KLF3	ENSG00000171219	CDC42BPG	DMPK2,HSMDPKIN,KAPPA-200,MRCKG,MRCKgamma
KLF3	ENSG00000171552	BCL2L1	BCL-XL/S,BCL2L,BCLX,Bcl-X,PPP1R52
KLF3	ENSG00000172081	MOB3A	MOB-LAK,MOB1C,MOBKL2A,moblak
KLF3	ENSG00000172366	FAM195A	-
KLF3	ENSG00000173113	TRMT112	HSPC152,HSPC170,TRM112,TRMT11-2,hTrm112
KLF3	ENSG00000173153	ESRRA	ERR1,ERRa,ERRalpha,ESRL1,NR3B1
KLF3	ENSG00000173264	GPR137	C11orf4,GPR137A,TM7SF1L1
KLF3	ENSG00000173457	PPP1R14B	PHI-1,PLCB3N,PNG,SOM172
KLF3	ENSG00000173486	FKBP2	FKBP-13,PPIase
KLF3	ENSG00000173511	VEGFB	VEGFL,VRF
KLF3	ENSG00000173599	PC	PCB
KLF3	ENSG00000173715	C11orf80	TOP6BL,TOPOVIBL
KLF3	ENSG00000173801	JUP	ARVD12,CTNNG,DP3,DPIII,PDGB,PKGB
KLF3	ENSG00000173812	EIF1	A121,EIF-1,EIF1A,ISO1,SUI1
KLF3	ENSG00000175348	TMEM9B	C11orf15
KLF3	ENSG00000175414	ARL10	ARL10A
KLF3	ENSG00000175416	CLTB	LCB
KLF3	ENSG00000175793	SFN	YWHAS
KLF3	ENSG00000176092	AIM1L	CRYBG2
KLF3	ENSG00000176485	PLA2G16	AdPLA,H-REV107-1,HRASLS3,HREV107,HREV107-1,HREV107-3,HRSL3
KLF3	ENSG00000177045	SIX5	BOR2,DMAHP
KLF3	ENSG00000178209	PLEC	EBS1,EBSMD,EBSND,EBSO,EBSOG,EBSPA,HD1,LGMD2Q,PCN,PLEC1,PLEC1b,PLTN
KLF3	ENSG00000178715	RP11-169K16.8	-
KLF3	ENSG00000178821	TMEM52	-
KLF3	ENSG00000178980	SEPW1	SEPW1,selW
KLF3	ENSG00000178982	EIF3K	ARG134,EIF3-p28,EIF3S12,HSPC029,M9,MSTP001,PLAC-24,PLAC24,PRO1474,PTD001
KLF3	ENSG00000179094	PER1	hsa-mir-6883
KLF3	ENSG00000179564	LSMEM2	C3orf45
KLF3	ENSG00000179580	RNF151	-
KLF3	ENSG00000179921	GPBAR1	BG37,GPCR19,GPR131,M-BAR,TGR5
KLF3	ENSG00000179950	PUF60	FIR,RoBPI,SIAHBP1,VRJS
KLF3	ENSG00000180539	C9orf139	-
KLF3	ENSG00000181004	BBS12	C4orf24
KLF3	ENSG00000181513	ACBD4	HMFT0700
KLF3	ENSG00000181649	PHLDA2	BRW1C,BWR1C,HLDA2,IPL,TSSC3
KLF3	ENSG00000181652	ATG9B	APG9L2,NOS3AS,SONE
KLF3	ENSG00000181826	RELL1	-
KLF3	ENSG00000182095	TNRC18	CAGL79,TNRC18A
KLF3	ENSG00000182257	PRR34	C22orf26
KLF3	ENSG00000182450	KCNK4	K2p4.1,TRAAK,TRAAK1
KLF3	ENSG00000182957	SPATA13	-
KLF3	ENSG00000182979	MTA1	-
KLF3	ENSG00000183751	TBL3	SAZD,UTP13
KLF3	ENSG00000183971	NPW	L8,L8C,PPL8,PPNPW
KLF3	ENSG00000184007	PTP4A2	HH13,HH7-2,HU-PP-1,OV-1,PRL-2,PRL2,PTP4A,PTPCAAX2,ptp-IV1a,ptp-IV1b
KLF3	ENSG00000184640	SEPT9	AF17q25,MSF,MSF1,NAPB,PNUTL4,SINT1,SeptD1
KLF3	ENSG00000184697	CLDN6	-
KLF3	ENSG00000185340	GAS2L1	GAR22
KLF3	ENSG00000185567	AHNAK2	C14orf78
KLF3	ENSG00000185591	SP1	-
KLF3	ENSG00000186056	MATN1-AS1	-
KLF3	ENSG00000186577	C6orf1	LBH
KLF3	ENSG00000186648	LRRC16B	C14orf121,LRRC16B,crml-1
KLF3	ENSG00000186792	HYAL3	HYAL-3,LUCA-3,LUCA3
KLF3	ENSG00000186834	HEXIM1	CLP1,EDG1,HIS1,MAQ1
KLF3	ENSG00000187024	PTRH1	C9orf115,PTH1
KLF3	ENSG00000187514	PTMA	MIR1244,MIRN1244,hsa-mir-1244,hsa-mir-1244-1
KLF3	ENSG00000187556	NANOS3	NANOS1L,NOS3,ZC2HC12C
KLF3	ENSG00000187608	ISG15	G1P2,IFI15,IMD38,IP17,UCRP,hUCRP
KLF3	ENSG00000187609	EXD3	mut-7
KLF3	ENSG00000187997	C17orf99	UNQ464
KLF3	ENSG00000188001	TPRG1	FAM79B
KLF3	ENSG00000188015	S100A3	S100E
KLF3	ENSG00000188112	C6orf132	bA7K24.2
KLF3	ENSG00000188157	AGRN	CMS8,CMSPPD
