TF_name	target_id	target_name	target_synonyms
KLF10	ENSG00000108666	C17orf75	NJMU-R1,SRI2
KLF10	ENSG00000174483	BBS1	-
KLF10	ENSG00000178385	PLEKHM3	DAPR,PLEKHM1L
KLF10	ENSG00000184357	HIST1H1B	H1,H1.5,H1B,H1F5,H1s-3
KLF10	ENSG00000196497	IPO4	Imp4
KLF10	ENSG00000196866	HIST1H2AD	H2A.3,H2A/g,H2AFG
KLF10	ENSG00000197153	HIST1H3J	H3/j,H3FJ
KLF10	ENSG00000197409	HIST1H3D	H3/b,H3FB
KLF10	ENSG00000216331	HIST1H1PS1	-
KLF10	ENSG00000217275	RP1-34B20.4	-
KLF10	ENSG00000217646	HIST1H2BPS2	-
KLF10	ENSG00000256349	CTD-3074O7.11	BBS2L2
KLF10	ENSG00000263749	OOSP1P2	-
KLF10	ENSG00000273802	HIST1H2BG	H2B.1A,H2B/a,H2BFA,dJ221C16.8
KLF10	ENSG00000274290	HIST1H2BE	H2B.h,H2B/h,H2BFH,dJ221C16.8
KLF10	ENSG00000274641	HIST1H2BO	H2B.2,H2B/n,H2BFN,dJ193B12.2
KLF10	ENSG00000274750	HIST1H3E	H3.1,H3/d,H3FD
KLF10	ENSG00000275126	HIST1H4L	H4.k,H4/k,H4FK
KLF10	ENSG00000275379	HIST1H3I	H3.f,H3/f,H3FF
KLF10	ENSG00000276903	HIST1H2AL	H2A.i,H2A/i,H2AFI,dJ193B12.9
KLF10	ENSG00000276966	HIST1H4E	H4/j,H4FJ
KLF10	ENSG00000277075	HIST1H2AE	H2A.1,H2A.2,H2A/a,H2AFA
KLF10	ENSG00000277157	HIST1H4D	H4/b,H4FB,dJ221C16.9
KLF10	ENSG00000277224	HIST1H2BF	H2B/g,H2BFG
KLF10	ENSG00000277720	RP1-34B20.19	-
KLF10	ENSG00000278677	HIST1H2AM	H2A.1,H2A/n,H2AFN,dJ193B12.1
KLF10	ENSG00000169519	METTL15	METT5D1
KLF10	ENSG00000076513	ANKRD13A	ANKRD13,NY-REN-25
KLF10	ENSG00000148459	PDSS1	COQ1,COQ10D2,DPS,SPS,TPRT,TPT,TPT 1,hDPS1
KLF10	ENSG00000184076	UQCR10	HSPC051,HSPC119,HSPC151,QCR9,UCCR7.2,UCRC
KLF10	ENSG00000255292	SDHD	-
KLF10	ENSG00000279430	RP11-190A12.9	-
KLF10	ENSG00000092931	MFSD11	ET
KLF10	ENSG00000168906	MAT2A	MATA2,MATII,SAMS2
KLF10	ENSG00000261459	ZNF747	-
KLF10	ENSG00000144381	HSPD1	CPN60,GROEL,HLD4,HSP-60,HSP60,HSP65,HuCHA60,SPG13
KLF10	ENSG00000102078	SLC25A14	BMCP1,UCP5
KLF10	ENSG00000115677	HDLBP	HBP,PRO2900,VGL
KLF10	ENSG00000231908	IDH1-AS1	-
KLF10	ENSG00000222072	Y_RNA	-
KLF10	ENSG00000275454	CTD-2026K11.4	-
KLF10	ENSG00000261796	ISY1-RAB43	-
KLF10	ENSG00000139437	TCHP	TpMs
KLF10	ENSG00000199169	MIR367	MIRN367,hsa-mir-367
KLF10	ENSG00000106610	STAG3L4	STAG3L4P
KLF10	ENSG00000279406	RP11-327E2.5	-
KLF10	ENSG00000274346	RP11-40B20.1	-
KLF10	ENSG00000124160	NCOA5	CIA,bA465L10.6
KLF10	ENSG00000112592	TBP	GTF2D,GTF2D1,HDL4,SCA17,TFIID
KLF10	ENSG00000253618	GRPEL2-AS1	-
KLF10	ENSG00000088970	KIZ	C20orf19,HT013,Kizuna,NCRNA00153,PLK1S1,RP69
KLF10	ENSG00000268790	CTC-429P9.4	C19orf42
KLF10	ENSG00000246225	RP11-17A1.3	-
KLF10	ENSG00000114735	HEMK1	HEMK,MTQ1
KLF10	ENSG00000068654	POLR1A	A190,AFDCIN,RPA1,RPA194,RPO1-4,RPO14
KLF10	ENSG00000015520	NPC1L1	NPC11L1
KLF10	ENSG00000141252	VPS53	HCCS1,PCH2E,hVps53L,pp13624
KLF10	ENSG00000226132	RPS3AP46	-
KLF10	ENSG00000135249	RINT1	RINT-1
KLF10	ENSG00000252929	RNU6-218P	-
KLF10	ENSG00000177595	PIDD1	LRDD,PIDD
KLF10	ENSG00000164405	UQCRQ	MC3DN4,QCR8,QP-C,QPC,UQCR7
KLF10	ENSG00000267282	CTB-129P6.4	-
KLF10	ENSG00000143633	C1orf131	-
KLF10	ENSG00000165655	ZNF503	NOLZ-1,NOLZ1,Nlz2
KLF10	ENSG00000110697	PITPNM1	DRES9,NIR2,PITPNM,RDGB,RDGB1,RDGBA,RDGBA1,Rd9
KLF10	ENSG00000030582	GRN	CLN11,GEP,GP88,PCDGF,PEPI,PGRN
KLF10	ENSG00000171055	FEZ2	HUM3CL
KLF10	ENSG00000245105	A2M-AS1	-
KLF10	ENSG00000166192	SENP8	DEN1,NEDP1,PRSC2
KLF10	ENSG00000172183	ISG20	CD25,HEM45
KLF10	ENSG00000275111	ZNF2	A1-5,ZNF661,Zfp661
KLF10	ENSG00000169100	SLC25A6	AAC3,ANT,ANT 2,ANT 3,ANT3,ANT3Y
KLF10	ENSG00000113360	DROSHA	ETOHI2,HSA242976,RANSE3L,RN3,RNASE3L,RNASEN
KLF10	ENSG00000124733	MEA1	HYS,MEA
KLF10	ENSG00000100246	DNAL4	MRMV3,PIG27
KLF10	ENSG00000244151	RP11-148K1.12	-
KLF10	ENSG00000111647	UHRF1BP1L	SHIP164
KLF10	ENSG00000107854	TNKS2	ARTD6,PARP-5b,PARP-5c,PARP5B,PARP5C,TANK2,TNKL,pART6
KLF10	ENSG00000257218	GATC	15E1.2
KLF10	ENSG00000229267	AC072062.1	-
KLF10	ENSG00000268403	CTD-2371O3.3	-
KLF10	ENSG00000234684	SDCBP2-AS1	-
KLF10	ENSG00000142507	PSMB6	DELTA,LMPY,Y
KLF10	ENSG00000258674	CTC-260F20.3	-
KLF10	ENSG00000140564	FURIN	FUR,PACE,PCSK3,SPC1
KLF10	ENSG00000279365	KB-176G8.1	-
KLF10	ENSG00000183891	TTC32	-
KLF10	ENSG00000185513	L3MBTL1	H-L(3)MBT,L3MBTL,ZC2HC3,dJ138B7.3
KLF10	ENSG00000207708	MIR141	MIRN141,mir-141
KLF10	ENSG00000122034	GTF3A	AP2,TFIIIA
KLF10	ENSG00000167925	GHDC	D11LGP1,LGP1
KLF10	ENSG00000149136	SSRP1	FACT,FACT80,T160
KLF10	ENSG00000125449	ARMC7	-
KLF10	ENSG00000168899	VAMP5	-
KLF10	ENSG00000103126	AXIN1	AXIN,PPP1R49
KLF10	ENSG00000183250	LINC01547	C21orf67,C21orf69,PRED54
KLF10	ENSG00000111785	RIC8B	RIC8,hSyn
KLF10	ENSG00000079999	KEAP1	INrf2,KLHL19
KLF10	ENSG00000163882	POLR2H	RPABC3,RPB17,RPB8
KLF10	ENSG00000256092	MIR8072	-
KLF10	ENSG00000110696	C11orf58	IMAGE145052,SMAP
KLF10	ENSG00000197321	SVIL	-
KLF10	ENSG00000260404	RP11-384K6.6	-
KLF10	ENSG00000141258	SGSM2	RUTBC1
KLF10	ENSG00000087077	TRIP6	hsa-mir-6875
KLF10	ENSG00000239523	MYLK-AS1	-
KLF10	ENSG00000167397	VKORC1	EDTP308,MST134,MST576,VKCFD2,VKOR
KLF10	ENSG00000184274	LINC00315	-
KLF10	ENSG00000238058	RP11-432J22.2	-
KLF10	ENSG00000180376	CCDC66	-
KLF10	ENSG00000279130	RP11-278J6.4	-
KLF10	ENSG00000135424	ITGA7	-
KLF10	ENSG00000114503	NCBP2	CBC2,CBP20,NIP1,PIG55
KLF10	ENSG00000197756	RPL37A	L37A
KLF10	ENSG00000257365	FNTB	FPTB
KLF10	ENSG00000168653	NDUFS5	CI-15k,CI15K
KLF10	ENSG00000115839	RAB3GAP1	P130,RAB3GAP,RAB3GAP130,WARBM1
KLF10	ENSG00000204410	MSH5	G7,MUTSH5,NG23
KLF10	ENSG00000155875	FAM154A	C9orf138,FAM154A
KLF10	ENSG00000064787	BCAS1	AIBC1,NABC1
KLF10	ENSG00000124356	STAMBP	AMSH,MICCAP
KLF10	ENSG00000268945	CTD-2192J16.26	-
KLF10	ENSG00000160446	ZDHHC12	DHHC-12,ZNF400
KLF10	ENSG00000145725	PPIP5K2	CFAP160,HISPPD1,IP7K2,VIP2
KLF10	ENSG00000239432	GS1-388B5.8	-
KLF10	ENSG00000200534	SNORA33	ACA33
KLF10	ENSG00000259202	RP11-342M21.2	-
KLF10	ENSG00000273654	CTB-52I2.4	-
KLF10	ENSG00000137404	NRM	NRM29
KLF10	ENSG00000206758	RNU6-317P	-
KLF10	ENSG00000117906	RCN2	E6BP,ERC-55,ERC55,TCBP49
KLF10	ENSG00000138160	KIF11	EG5,HKSP,KNSL1,MCLMR,TRIP5
KLF10	ENSG00000013392	RWDD2A	RWDD2,dJ747H23.2
KLF10	ENSG00000186814	ZSCAN30	ZNF-WYM,ZNF397OS,ZNF917
KLF10	ENSG00000143545	RAB13	GIG4
KLF10	ENSG00000266990	LLNLR-284B4.2	-
KLF10	ENSG00000177951	BET1L	BET1L1,GOLIM3,GS15,HSPC197
KLF10	ENSG00000125249	RAP2A	K-REV,KREV,RAP2,RbBP-30
KLF10	ENSG00000204991	SPIRE2	Spir-2
KLF10	ENSG00000183666	GUSBP1	-
KLF10	ENSG00000272501	XXbac-BPG299F13.17	-
KLF10	ENSG00000090924	PLEKHG2	ARHGEF42,CLG,LDAMD
KLF10	ENSG00000168818	STX18	Ufe1
KLF10	ENSG00000113048	MRPS27	MRP-S27,S27mt
KLF10	ENSG00000165733	BMS1	ACC,BMS1L
KLF10	ENSG00000106803	SEC61B	-
KLF10	ENSG00000149599	DUSP15	C20orf57,VHY
KLF10	ENSG00000171453	POLR1C	AC40,HLD11,RPA39,RPA40,RPA5,RPAC1,RPC40,TCS3
KLF10	ENSG00000177994	C2orf73	-
KLF10	ENSG00000228084	RP5-884G6.2	-
KLF10	ENSG00000272540	XXbac-BPG252P9.9	-
KLF10	ENSG00000065978	YBX1	BP-8,CBF-A,CSDA2,CSDB,DBPB,EFI-A,MDR-NF1,NSEP-1,NSEP1,YB-1,YB1
KLF10	ENSG00000239323	CTD-2213F21.1	-
KLF10	ENSG00000231925	TAPBP	NGS17,TAPA,TPN,TPSN
KLF10	ENSG00000230510	PPP5D1	-
KLF10	ENSG00000145337	PYURF	PREY
KLF10	ENSG00000168066	SF1	BBP,D11S636,MBBP,ZCCHC25,ZFM1,ZNF162
KLF10	ENSG00000180066	C10orf91	-
KLF10	ENSG00000101096	NFATC2	NFAT1,NFATP
KLF10	ENSG00000100568	VTI1B	VTI1,VTI1-LIKE,VTI1L,VTI2,v-SNARE,vti1-rp1
KLF10	ENSG00000100644	HIF1A	HIF-1-alpha,HIF-1A,HIF-1alpha,HIF1,HIF1-ALPHA,MOP1,PASD8,bHLHe78
KLF10	ENSG00000259370	RP11-1069G10.1	-
KLF10	ENSG00000256116	RP11-783K16.14	-
KLF10	ENSG00000142188	TMEM50B	C21orf4,HCVP7TP3
KLF10	ENSG00000090273	NUDC	HNUDC,MNUDC,NPD011
KLF10	ENSG00000113734	BNIP1	NIP1,SEC20,TRG-8
KLF10	ENSG00000241878	PISD	hsa-mir-7109
KLF10	ENSG00000170653	ATF7	ATFA
KLF10	ENSG00000110497	AMBRA1	DCAF3,WDR94
KLF10	ENSG00000164164	OTUD4	DUBA6,HIN1,HSHIN1
KLF10	ENSG00000136888	ATP6V1G1	ATP6G,ATP6G1,ATP6GL,ATP6J,Vma10
KLF10	ENSG00000136531	SCN2A	BFIC3,BFIS3,BFNIS,EIEE11,HBA,HBSCI,HBSCII,NAC2,Na(v)1.2,Nav1.2,SCN2A1,SCN2A2
KLF10	ENSG00000224023	FLJ37035	-
KLF10	ENSG00000175782	SLC35E3	BLOV1
KLF10	ENSG00000072210	ALDH3A2	ALDH10,FALDH,SLS
KLF10	ENSG00000162772	ATF3	-
KLF10	ENSG00000255458	RP11-539G18.2	-
KLF10	ENSG00000102977	ACD	PIP1,PTOP,TINT1,TPP1
KLF10	ENSG00000131355	EMR3	EMR3
KLF10	ENSG00000161664	ASB16	-
KLF10	ENSG00000103248	MTHFSD	-
KLF10	ENSG00000111832	RWDD1	CGI-24,PTD013
KLF10	ENSG00000050344	NFE2L3	NRF3
KLF10	ENSG00000267033	CTD-2562J15.4	-
KLF10	ENSG00000269145	AC007192.6	-
KLF10	ENSG00000116604	MEF2D	-
KLF10	ENSG00000142867	BCL10	CARMEN,CIPER,CLAP,IMD37,c-E10,mE10
KLF10	ENSG00000016391	CHDH	-
KLF10	ENSG00000188811	NHLRC3	-
KLF10	ENSG00000197894	ADH5	ADH-3,ADHX,FALDH,FDH,GSH-FDH,GSNOR,HEL-S-60p
KLF10	ENSG00000189159	HN1	ARM2,HN1A
KLF10	ENSG00000152242	C18orf25	ARKL1,RNF111L1
KLF10	ENSG00000162959	MEMO1	C2orf4,CGI-27,MEMO,NS5ATP7
KLF10	ENSG00000171148	TADA3	ADA3,NGG1,STAF54,TADA3L,hADA3
KLF10	ENSG00000249483	CTD-2249K22.1	-
KLF10	ENSG00000183207	RUVBL2	CGI-46,ECP-51,ECP51,INO80J,REPTIN,RVB2,TAP54-beta,TIH2,TIP48,TIP49B
KLF10	ENSG00000167371	PRRT2	BFIC2,BFIS2,DSPB3,DYT10,EKD1,FICCA,ICCA,IFITMD1,PKC
KLF10	ENSG00000188603	CLN3	-
KLF10	ENSG00000145743	FBXL17	FBXO13,Fbl17,Fbx13
KLF10	ENSG00000141034	GID4	C17orf39,VID24
KLF10	ENSG00000206888	RNU6-48P	-
KLF10	ENSG00000177602	GSG2	HASPIN
KLF10	ENSG00000115661	STK16	KRCT,MPSK,PKL12,PSK,TSF1,hPSK
KLF10	ENSG00000151461	UPF2	HUPF2,RENT2,smg-3
KLF10	ENSG00000135968	GCC2	GCC185,RANBP2L4,REN53
KLF10	ENSG00000083223	ZCCHC6	PAPD6,TUT7
KLF10	ENSG00000213281	NRAS	ALPS4,CMNS,N-ras,NCMS,NRAS1,NS6
KLF10	ENSG00000219607	PPP1R3G	-
KLF10	ENSG00000163481	RNF25	AO7
KLF10	ENSG00000173080	RXFP4	GPCR142,GPR100,RLN3R2,RXFPR4
KLF10	ENSG00000197050	ZNF420	APAK
KLF10	ENSG00000159202	UBE2Z	HOYS7,USE1
KLF10	ENSG00000185442	FAM174B	-
KLF10	ENSG00000213341	CHUK	IKBKA,IKK-alpha,IKK1,IKKA,NFKBIKA,TCF16
KLF10	ENSG00000115355	CCDC88A	APE,GIRDIN,GIV,GRDN,HkRP1,KIAA1212,PEHO
KLF10	ENSG00000173599	PC	PCB
KLF10	ENSG00000140280	LYSMD2	-
KLF10	ENSG00000278344	RP11-18C24.8	-
KLF10	ENSG00000198887	SMC5	SMC5L1
KLF10	ENSG00000198920	KIAA0753	MNR,OFD15,OFIP
KLF10	ENSG00000264443	RP4-594I10.3	-
KLF10	ENSG00000142208	AKT1	AKT,CWS6,PKB,PKB-ALPHA,PRKBA,RAC,RAC-ALPHA
KLF10	ENSG00000006125	AP2B1	ADTB2,AP105B,AP2-BETA,CLAPB1
KLF10	ENSG00000167880	EVPL	EVPK
KLF10	ENSG00000266651	RP11-138I1.3	-
KLF10	ENSG00000234832	RP3-322G13.7	-
KLF10	ENSG00000167094	TTC16	-
KLF10	ENSG00000207167	RNU6-1340P	-
KLF10	ENSG00000165828	PRAP1	PRO1195,UPA
KLF10	ENSG00000101084	C20orf24	PNAS-11,RIP5
KLF10	ENSG00000260498	RP4-536B24.4	-
KLF10	ENSG00000143450	OAZ3	AZ3,OAZ-t,TISP15
KLF10	ENSG00000013364	MVP	LRP,VAULT1
KLF10	ENSG00000198925	ATG9A	APG9L1,MGD3208,mATG9
KLF10	ENSG00000267334	CTD-2534I21.8	-
KLF10	ENSG00000256407	RP11-446E24.4	-
KLF10	ENSG00000073584	SMARCE1	BAF57,CSS5
KLF10	ENSG00000114315	HES1	HES-1,HHL,HRY,bHLHb39
KLF10	ENSG00000167565	SERTAD3	RBT1
KLF10	ENSG00000138744	NAAA	ASAHL,PLT
KLF10	ENSG00000267778	AC004221.2	-
KLF10	ENSG00000204371	EHMT2	BAT8,C6orf30,G9A,GAT8,KMT1C,NG36
KLF10	ENSG00000253704	RP11-267M23.4	-
KLF10	ENSG00000183684	ALYREF	ALY,ALY/REF,BEF,REF,THOC4
KLF10	ENSG00000180628	PCGF5	RNF159
KLF10	ENSG00000272666	CTA-384D8.35	-
KLF10	ENSG00000085185	BCORL1	BCoR-L1,CXorf10
KLF10	ENSG00000168036	CTNNB1	CTNNB,MRD19,armadillo
KLF10	ENSG00000144747	TMF1	ARA160,TMF
KLF10	ENSG00000051009	FAM160A2	C11orf56
KLF10	ENSG00000155975	VPS37A	HCRP1,PQBP2,SPG53
KLF10	ENSG00000102908	NFAT5	NF-AT5,NFATL1,NFATZ,OREBP,TONEBP
KLF10	ENSG00000125618	PAX8	-
KLF10	ENSG00000197150	ABCB8	EST328128,M-ABC1,MABC1
KLF10	ENSG00000131373	HACL1	2-HPCL,HPCL,HPCL2,PHYH2
KLF10	ENSG00000148411	NACC2	BEND9,BTBD14,BTBD14A,BTBD31,NAC-2,RBB
KLF10	ENSG00000272525	RP11-79P5.9	-
KLF10	ENSG00000108883	EFTUD2	MFDGA,MFDM,SNRNP116,Snrp116,Snu114,U5-116KD
KLF10	ENSG00000276470	NPPA-AS1_1	-
KLF10	ENSG00000223300	Y_RNA	-
KLF10	ENSG00000255517	CTD-3074O7.5	-
KLF10	ENSG00000207231	Y_RNA	-
KLF10	ENSG00000171443	ZNF524	-
KLF10	ENSG00000145050	MANF	ARMET,ARP
KLF10	ENSG00000271937	RP11-424N24.2	-
KLF10	ENSG00000168803	ADAL	-
KLF10	ENSG00000184730	APOBR	APOB100R,APOB48R
KLF10	ENSG00000167272	POP5	HSPC004,RPP2,RPP20,hPop5
KLF10	ENSG00000267106	ZNF561-AS1	C19orf82
KLF10	ENSG00000136878	USP20	LSFR3A,VDU2,hVDU2
KLF10	ENSG00000090534	THPO	MGDF,MKCSF,ML,MPLLG,THCYT1,TPO
KLF10	ENSG00000121892	PDS5A	PIG54,SCC-112,SCC112
KLF10	ENSG00000278050	NEAT1_2	-
KLF10	ENSG00000128016	ZFP36	G0S24,GOS24,NUP475,RNF162A,TIS11,TTP,zfp-36
KLF10	ENSG00000171100	MTM1	CNM,MTMX,XLMTM
