TF_name	target_id	target_name	target_synonyms
ETV6	ENSG00000252246	RNA5SP92	-
ETV6	ENSG00000231333	RPL34P6	-
ETV6	ENSG00000237170	RPS7P15	-
ETV6	ENSG00000225311	RP1-91J24.3	-
ETV6	ENSG00000177398	UMODL1	-
ETV6	ENSG00000151116	UEVLD	ATTP,UEV3
ETV6	ENSG00000083807	SLC27A5	ACSB,ACSVL6,BACS,BAL,FACVL3,FATP-5,FATP5,VLACSR,VLCS-H2,VLCSH2
ETV6	ENSG00000233509	ZNF197-AS1	-
ETV6	ENSG00000238628	snoU13	-
ETV6	ENSG00000197956	S100A6	2A9,5B10,CABP,CACY,PRA
ETV6	ENSG00000132773	TOE1	hCaf1z
ETV6	ENSG00000230686	AC067945.2	-
ETV6	ENSG00000135535	CD164	DFNA66,MGC-24,MGC-24v,MUC-24,endolyn
ETV6	ENSG00000143153	ATP1B1	ATP1B
ETV6	ENSG00000274904	CTD-2515O10.5	-
ETV6	ENSG00000175643	RMI2	BLAP18,C16orf75
ETV6	ENSG00000049860	HEXB	ENC-1AS,HEL-248,HEL-S-111
ETV6	ENSG00000259001	RPPH1	-
ETV6	ENSG00000254777	AC022182.1	-
ETV6	ENSG00000135597	REPS1	RALBP1
ETV6	ENSG00000158615	PPP1R15B	CREP,MSSGM2
ETV6	ENSG00000086619	ERO1LB	ERO1LB,Ero1beta
ETV6	ENSG00000145687	SSBP2	HSPC116,SOSS-B2
ETV6	ENSG00000270788	PDLIM1P1	-
ETV6	ENSG00000109971	HSPA8	HEL-33,HEL-S-72p,HSC54,HSC70,HSC71,HSP71,HSP73,HSPA10,LAP-1,LAP1,NIP71
ETV6	ENSG00000260976	GS1-120K12.4	GS1-120K12.4
ETV6	ENSG00000277324	RP11-850A17.1	-
ETV6	ENSG00000276790	RP11-290H9.5	-
ETV6	ENSG00000113407	TARS	ThrRS
ETV6	ENSG00000131746	TNS4	CTEN,PP14434
ETV6	ENSG00000134108	ARL8B	ARL10C,Gie1
ETV6	ENSG00000102078	SLC25A14	BMCP1,UCP5
ETV6	ENSG00000141753	IGFBP4	BP-4,HT29-IGFBP,IBP4,IGFBP-4
ETV6	ENSG00000181722	ZBTB20	DPZF,HOF,ODA-8S,PRIMS,ZNF288
ETV6	ENSG00000082074	FYB	ADAP,PRO0823,SLAP-130,SLAP130
ETV6	ENSG00000246263	KB-431C1.4	-
ETV6	ENSG00000148834	GSTO1	GSTO 1-1,GSTTLp28,HEL-S-21,P28,SPG-R
ETV6	ENSG00000274963	Metazoa_SRP	-
ETV6	ENSG00000114982	KANSL3	KIAA1310,NSL3,Rcd1
ETV6	ENSG00000260804	PKI55	-
ETV6	ENSG00000172244	C5orf34	-
ETV6	ENSG00000115884	SDC1	CD138,SDC,SYND1,syndecan
