TF_name	target_id	target_name	target_synonyms
KLF4	ENSG00000000938	FGR	SRC2,c-fgr,c-src2,p55-Fgr,p55c-fgr,p58-Fgr,p58c-fgr
KLF4	ENSG00000001084	GCLC	GCL,GCS,GLCL,GLCLC
KLF4	ENSG00000001167	NFYA	CBF-A,CBF-B,HAP2,NF-YA
KLF4	ENSG00000001460	STPG1	C1orf201,MAPO2
KLF4	ENSG00000001461	NIPAL3	DJ462O23.2,NPAL3
KLF4	ENSG00000001617	SEMA3F	SEMA-IV,SEMA4,SEMAK
KLF4	ENSG00000001629	ANKIB1	-
KLF4	ENSG00000001631	KRIT1	CAM,CCM1
KLF4	ENSG00000002016	RAD52	-
KLF4	ENSG00000002330	BAD	BBC2,BCL2L8
KLF4	ENSG00000002586	CD99	HBA71,MIC2,MIC2X,MIC2Y,MSK5X
KLF4	ENSG00000002834	LASP1	Lasp-1,MLN50
KLF4	ENSG00000003402	CFLAR	CASH,CASP8AP1,CLARP,Casper,FLAME,FLAME-1,FLAME1,FLIP,I-FLICE,MRIT,c-FLIP,c-FLIPL,c-FLIPR,c-FLIPS
KLF4	ENSG00000003756	RBM5	G15,H37,LUCA15,RMB5
KLF4	ENSG00000004399	PLXND1	PLEXD1
KLF4	ENSG00000004455	AK2	ADK2
KLF4	ENSG00000004478	FKBP4	FKBP51,FKBP52,FKBP59,HBI,Hsp56,PPIase,p52
KLF4	ENSG00000004487	KDM1A	AOF2,BHC110,CPRF,KDM1,LSD1
KLF4	ENSG00000004534	RBM6	3G2,DEF-3,DEF3,HLC-11,NY-LU-12,g16
KLF4	ENSG00000004660	CAMKK1	CAMKKA
KLF4	ENSG00000004838	ZMYND10	BLU,CILD22,FLU
KLF4	ENSG00000004864	SLC25A13	ARALAR2,CITRIN,CTLN2
KLF4	ENSG00000004975	DVL2	-
KLF4	ENSG00000005001	PRSS22	BSSP-4,SP001LA,hBSSP-4
KLF4	ENSG00000005022	SLC25A5	2F1,AAC2,ANT2,T2,T3
KLF4	ENSG00000005156	LIG3	LIG2
KLF4	ENSG00000005187	ACSM3	SA,SAH
KLF4	ENSG00000005194	CIAPIN1	Anamorsin,DRE2,PRO0915
KLF4	ENSG00000005238	FAM214B	KIAA1539
KLF4	ENSG00000005243	COPZ2	zeta2-COP
KLF4	ENSG00000005339	CREBBP	CBP,KAT3A,RSTS
KLF4	ENSG00000005379	BZRAP1	BZRAP1,PBR-IP,PRAX-1,PRAX1,RIM-BP1,RIMBP1
KLF4	ENSG00000005448	WDR54	-
KLF4	ENSG00000005483	KMT2E	HDCMC04P,MLL5,NKp44L
KLF4	ENSG00000005700	IBTK	BTBD26,BTKI
KLF4	ENSG00000005844	ITGAL	CD11A,LFA-1,LFA1A
KLF4	ENSG00000005882	PDK2	PDHK2,PDKII
KLF4	ENSG00000005884	ITGA3	CD49C,FRP-2,GAP-B3,GAPB3,ILNEB,MSK18,VCA-2,VL3A,VLA3a
KLF4	ENSG00000006015	C19orf60	-
KLF4	ENSG00000006016	CRLF1	CISS,CISS1,CLF,CLF-1,NR6,zcytor5
KLF4	ENSG00000006062	MAP3K14	FTDCR1B,HS,HSNIK,NIK
KLF4	ENSG00000006071	ABCC8	ABC36,HHF1,HI,HRINS,MRP8,PHHI,SUR,SUR1,SUR1delta2,TNDM2
KLF4	ENSG00000006282	SPATA20	HEL-S-98,SSP411,Tisp78
KLF4	ENSG00000006283	CACNA1G	Ca(V)T.1,Cav3.1,NBR13,SCA42
KLF4	ENSG00000006327	TNFRSF12A	CD266,FN14,TWEAKR
KLF4	ENSG00000006432	MAP3K9	MEKK9,MLK1,PRKE1
KLF4	ENSG00000006451	RALA	RAL
KLF4	ENSG00000006453	BAIAP2L1	IRTKS
KLF4	ENSG00000006468	ETV1	ER81
KLF4	ENSG00000006534	ALDH3B1	ALDH4,ALDH7
KLF4	ENSG00000006555	TTC22	-
KLF4	ENSG00000006576	PHTF2	-
KLF4	ENSG00000006606	CCL26	IMAC,MIP-4a,MIP-4alpha,SCYA26,TSC-1
