TF_name	target_id	target_name	target_synonyms
PAX5	ENSG00000000938	FGR	SRC2,c-fgr,c-src2,p55-Fgr,p55c-fgr,p58-Fgr,p58c-fgr
PAX5	ENSG00000002330	BAD	BBC2,BCL2L8
PAX5	ENSG00000002586	CD99	HBA71,MIC2,MIC2X,MIC2Y,MSK5X
PAX5	ENSG00000002822	MAD1L1	MAD1,PIG9,TP53I9,TXBP181
PAX5	ENSG00000002919	SNX11	-
PAX5	ENSG00000003147	ICA1	ICA69,ICAp69
PAX5	ENSG00000003402	CFLAR	CASH,CASP8AP1,CLARP,Casper,FLAME,FLAME-1,FLAME1,FLIP,I-FLICE,MRIT,c-FLIP,c-FLIPL,c-FLIPR,c-FLIPS
PAX5	ENSG00000004059	ARF5	-
PAX5	ENSG00000004660	CAMKK1	CAMKKA
PAX5	ENSG00000004838	ZMYND10	BLU,CILD22,FLU
PAX5	ENSG00000004939	SLC4A1	AE1,BND3,CD233,CHC,DI,EMPB3,EPB3,FR,RTA1A,SAO,SPH4,SW,WD,WD1,WR
PAX5	ENSG00000005194	CIAPIN1	Anamorsin,DRE2,PRO0915
PAX5	ENSG00000005243	COPZ2	zeta2-COP
PAX5	ENSG00000005379	BZRAP1	BZRAP1,PBR-IP,PRAX-1,PRAX1,RIM-BP1,RIMBP1
PAX5	ENSG00000005810	MYCBP2	Myc-bp2,PAM,Phr
PAX5	ENSG00000006025	OSBPL7	ORP7
PAX5	ENSG00000006062	MAP3K14	FTDCR1B,HS,HSNIK,NIK
PAX5	ENSG00000006125	AP2B1	ADTB2,AP105B,AP2-BETA,CLAPB1
PAX5	ENSG00000006327	TNFRSF12A	CD266,FN14,TWEAKR
PAX5	ENSG00000006530	AGK	CATC5,CTRCT38,MTDPS10,MULK
PAX5	ENSG00000006534	ALDH3B1	ALDH4,ALDH7
PAX5	ENSG00000006607	FARP2	FIR,FRG,PLEKHC3
PAX5	ENSG00000006704	GTF2IRD1	BEN,CREAM1,GTF3,MUSTRD1,RBAP2,WBS,WBSCR11,WBSCR12,hMusTRD1alpha1
PAX5	ENSG00000006712	PAF1	F23149_1,PD2
PAX5	ENSG00000007047	MARK4	MARK4L,MARK4S,MARKL1,MARKL1L,PAR-1D
PAX5	ENSG00000007168	PAFAH1B1	LIS1,LIS2,MDCR,MDS,NudF,PAFAH
PAX5	ENSG00000007171	NOS2	HEP-NOS,INOS,NOS,NOS2A
PAX5	ENSG00000007202	KIAA0100	BCOX,BCOX1,CT101,FMP27
PAX5	ENSG00000007314	SCN4A	CMS16,HOKPP2,HYKPP,HYPP,NAC1A,Na(V)1.4,Nav1.4,SkM1
PAX5	ENSG00000007384	RHBDF1	C16orf8,Dist1,EGFR-RS,gene-89,gene-90,hDist1
PAX5	ENSG00000007516	BAIAP3	BAP3
PAX5	ENSG00000007520	TSR3	C16orf42
PAX5	ENSG00000007545	CRAMP1L	CRAMP1L,HN1L,TCE4
PAX5	ENSG00000007968	E2F2	E2F-2
PAX5	ENSG00000008083	JARID2	JMJ
PAX5	ENSG00000008128	CDK11A	CDC2L2,CDC2L3,CDK11-p110,CDK11-p46,CDK11-p58,PITSLRE,p58GTA
PAX5	ENSG00000008130	NADK	dJ283E3.1
PAX5	ENSG00000008277	ADAM22	ADAM 22,MDC2
PAX5	ENSG00000008282	SYPL1	H-SP1,SYPL
PAX5	ENSG00000008300	CELSR3	-
PAX5	ENSG00000008382	MPND	-
PAX5	ENSG00000008441	NFIX	CTF,MRSHSS,NF-I/X,NF1-X,NF1A,SOTOS2
PAX5	ENSG00000008513	ST3GAL1	Gal-NAc6S,SIAT4A,SIATFL,ST3GalA,ST3GalA.1,ST3GalIA,ST3GalIA,1,ST3O
PAX5	ENSG00000008516	MMP25	MMP-25,MMP20,MMP20A,MMPL1,MT-MMP 6,MT-MMP6,MT6-MMP,MT6MMP,MTMMP6
PAX5	ENSG00000008517	IL32	IL-32alpha,IL-32beta,IL-32delta,IL-32gamma,NK4,TAIF,TAIFa,TAIFb,TAIFc,TAIFd
PAX5	ENSG00000008710	PKD1	MIR6511B-1,hsa-mir-6511b-1
PAX5	ENSG00000009780	FAM76A	-
PAX5	ENSG00000009790	TRAF3IP3	T3JAM
PAX5	ENSG00000010256	UQCRC1	D3S3191,QCR1,UQCR1
PAX5	ENSG00000010292	NCAPD2	CAP-D2,CNAP1,hCAP-D2
PAX5	ENSG00000010295	IFFO1	HOM-TES-103,IFFO
PAX5	ENSG00000010310	GIPR	PGQTL2
PAX5	ENSG00000010404	IDS	MPS2,SIDS
PAX5	ENSG00000010610	CD4	CD4mut
PAX5	ENSG00000010626	LRRC23	LRPB7
PAX5	ENSG00000010810	FYN	SLK,SYN,p59-FYN
PAX5	ENSG00000010818	HIVEP2	HIV-EP2,MBP-2,MIBP1,MRD43,SHN2,ZAS2,ZNF40B
PAX5	ENSG00000011478	QPCTL	gQC
PAX5	ENSG00000011600	TYROBP	DAP12,KARAP,PLOSL
PAX5	ENSG00000012061	ERCC1	COFS4,RAD10,UV20
PAX5	ENSG00000012171	SEMA3B	hsa-mir-6872
PAX5	ENSG00000012660	ELOVL5	HELO1,SCA38,dJ483K16.1
PAX5	ENSG00000012963	UBR7	C14orf130
PAX5	ENSG00000013306	SLC25A39	CGI-69,CGI69
PAX5	ENSG00000013523	ANGEL1	Ccr4e,KIAA0759
PAX5	ENSG00000013561	RNF14	ARA54,HFB30,HRIHFB2038,TRIAD2
PAX5	ENSG00000013725	CD6	TP120
PAX5	ENSG00000013810	TACC3	ERIC-1,ERIC1
PAX5	ENSG00000014138	POLA2	-
PAX5	ENSG00000014164	ZC3H3	ZC3HDC3
PAX5	ENSG00000014216	CAPN1	CANP,CANP1,CANPL1,SPG76,muCANP,muCL
PAX5	ENSG00000015413	DPEP1	MBD1,MDP,RDP
PAX5	ENSG00000017260	ATP2C1	ATP2C1A,BCPM,HHD,PMR1,SPCA1,hSPCA1
PAX5	ENSG00000018189	RUFY3	RIPX,SINGAR1,ZFYVE30
PAX5	ENSG00000019144	PHLDB1	hsa-mir-6716
PAX5	ENSG00000019582	CD74	DHLAG,HLADG,II,Ia-GAMMA
PAX5	ENSG00000020256	ZFP64	ZNF338
PAX5	ENSG00000023171	GRAMD1B	-
PAX5	ENSG00000023191	RNH1	RAI,RNH
PAX5	ENSG00000023330	ALAS1	ALAS,ALAS-H,ALAS3,ALASH,MIG4
PAX5	ENSG00000023445	BIRC3	AIP1,API2,CIAP2,HAIP1,HIAP1,MALT2,MIHC,RNF49,c-IAP2
PAX5	ENSG00000023572	GLRX2	CGI-133,GRX2
PAX5	ENSG00000023892	DEF6	IBP,SLAT,SWAP70L
PAX5	ENSG00000024422	EHD2	PAST2
PAX5	ENSG00000025434	NR1H3	LXR-a,LXRA,RLD-1
PAX5	ENSG00000025708	TYMP	ECGF,ECGF1,MEDPS1,MNGIE,MTDPS1,PDECGF,TP,hPD-ECGF
PAX5	ENSG00000025770	NCAPH2	CAPH2
PAX5	ENSG00000026036	RTEL1-TNFRSF6B	-
PAX5	ENSG00000027075	PRKCH	PKC-L,PKCL,PRKCL,nPKC-eta
PAX5	ENSG00000028137	TNFRSF1B	hsa-mir-7846
PAX5	ENSG00000028277	POU2F2	OCT2,OTF2,Oct-2
PAX5	ENSG00000028528	SNX1	HsT17379,VPS5
PAX5	ENSG00000029363	BCLAF1	BTF,bK211L9.1
PAX5	ENSG00000029534	ANK1	ANK,SPH1,SPH2
PAX5	ENSG00000030110	BAK1	BAK,BAK-LIKE,BCL2L7,CDN1
PAX5	ENSG00000031081	ARHGAP31	AOS1,CDGAP
PAX5	ENSG00000031698	SARS	SERRS,SERS
PAX5	ENSG00000031823	RANBP3	-
PAX5	ENSG00000033011	ALG1	CDG1K,HMAT1,HMT-1,HMT1,MT-1,Mat-1,hMat-1
PAX5	ENSG00000034713	GABARAPL2	ATG8,ATG8C,GATE-16,GATE16,GEF-2,GEF2
