TF_name	target_id	target_name	target_synonyms
GMEB2	ENSG00000001084	GCLC	GCL,GCS,GLCL,GLCLC
GMEB2	ENSG00000004455	AK2	ADK2
GMEB2	ENSG00000004534	RBM6	3G2,DEF-3,DEF3,HLC-11,NY-LU-12,g16
GMEB2	ENSG00000004660	CAMKK1	CAMKKA
GMEB2	ENSG00000004779	NDUFAB1	ACP,FASN2A,SDAP
GMEB2	ENSG00000004838	ZMYND10	BLU,CILD22,FLU
GMEB2	ENSG00000004975	DVL2	-
GMEB2	ENSG00000005238	FAM214B	KIAA1539
GMEB2	ENSG00000005243	COPZ2	zeta2-COP
GMEB2	ENSG00000005339	CREBBP	CBP,KAT3A,RSTS
GMEB2	ENSG00000005448	WDR54	-
GMEB2	ENSG00000006007	GDE1	363E6.2,MIR16
GMEB2	ENSG00000006047	YBX2	CONTRIN,CSDA3,DBPC,MSY2
GMEB2	ENSG00000006118	TMEM132A	GBP,HSPA5BP1
GMEB2	ENSG00000006327	TNFRSF12A	CD266,FN14,TWEAKR
GMEB2	ENSG00000006534	ALDH3B1	ALDH4,ALDH7
GMEB2	ENSG00000006607	FARP2	FIR,FRG,PLEKHC3
GMEB2	ENSG00000006831	ADIPOR2	ACDCR2,PAQR2
GMEB2	ENSG00000007047	MARK4	MARK4L,MARK4S,MARKL1,MARKL1L,PAR-1D
GMEB2	ENSG00000007168	PAFAH1B1	LIS1,LIS2,MDCR,MDS,NudF,PAFAH
GMEB2	ENSG00000007202	KIAA0100	BCOX,BCOX1,CT101,FMP27
GMEB2	ENSG00000007376	RPUSD1	C16orf40,RLUCL
GMEB2	ENSG00000007402	CACNA2D2	CACNA2D
GMEB2	ENSG00000008130	NADK	dJ283E3.1
GMEB2	ENSG00000008282	SYPL1	H-SP1,SYPL
GMEB2	ENSG00000008300	CELSR3	-
GMEB2	ENSG00000008323	PLEKHG6	MyoGEF
GMEB2	ENSG00000008405	CRY1	PHLL1
GMEB2	ENSG00000008516	MMP25	MMP-25,MMP20,MMP20A,MMPL1,MT-MMP 6,MT-MMP6,MT6-MMP,MT6MMP,MTMMP6
GMEB2	ENSG00000008838	MED24	hsa-mir-6884
GMEB2	ENSG00000010292	NCAPD2	CAP-D2,CNAP1,hCAP-D2
GMEB2	ENSG00000010361	FUZ	FY,NTD
GMEB2	ENSG00000010404	IDS	MPS2,SIDS
GMEB2	ENSG00000010626	LRRC23	LRPB7
GMEB2	ENSG00000011243	AKAP8L	HA95,HAP95,NAKAP,NAKAP95
GMEB2	ENSG00000011332	DPF1	BAF45b,NEUD4,neuro-d4
GMEB2	ENSG00000011451	WIZ	ZNF803
GMEB2	ENSG00000011478	QPCTL	gQC
GMEB2	ENSG00000011485	PPP5C	PP5,PPP5,PPT
GMEB2	ENSG00000012061	ERCC1	COFS4,RAD10,UV20
GMEB2	ENSG00000012171	SEMA3B	hsa-mir-6872
GMEB2	ENSG00000012211	PRICKLE3	LMO6
GMEB2	ENSG00000013523	ANGEL1	Ccr4e,KIAA0759
GMEB2	ENSG00000013588	GPRC5A	MIRN614,hsa-mir-614
GMEB2	ENSG00000013810	TACC3	ERIC-1,ERIC1
GMEB2	ENSG00000023191	RNH1	RAI,RNH
GMEB2	ENSG00000023318	ERP44	PDIA10,TXNDC4
GMEB2	ENSG00000023330	ALAS1	ALAS,ALAS-H,ALAS3,ALASH,MIG4
GMEB2	ENSG00000025156	HSF2	HSF 2,HSTF 2
GMEB2	ENSG00000025772	TOMM34	HTOM34P,TOM34,URCC3
GMEB2	ENSG00000027847	B4GALT7	EDSP1,EDSSLA,XGALT1,XGPT1
GMEB2	ENSG00000027869	SH2D2A	F2771,SCAP,TSAD,VRAP
GMEB2	ENSG00000028137	TNFRSF1B	hsa-mir-7846
GMEB2	ENSG00000031081	ARHGAP31	AOS1,CDGAP
GMEB2	ENSG00000032219	ARID4A	RBBP-1,RBBP1,RBP-1,RBP1
GMEB2	ENSG00000032444	PNPLA6	BNHS,LNMS,NTE,NTEMND,OMCS,SPG39,iPLA2delta,sws
GMEB2	ENSG00000033011	ALG1	CDG1K,HMAT1,HMT-1,HMT1,MT-1,Mat-1,hMat-1
GMEB2	ENSG00000034677	RNF19A	RNF19
GMEB2	ENSG00000036054	TBC1D23	NS4ATP1
GMEB2	ENSG00000037637	FBXO42	Fbx42,JFK
GMEB2	ENSG00000038358	EDC4	GE1,Ge-1,HEDL5,HEDLS,RCD-8,RCD8
GMEB2	ENSG00000038532	CLEC16A	Gop-1,KIAA0350
GMEB2	ENSG00000039650	PNKP	AOA4,EIEE10,MCSZ,PNK
GMEB2	ENSG00000040633	PHF23	hJUNE-1b
GMEB2	ENSG00000041880	PARP3	ADPRT3,ADPRTL2,ADPRTL3,ARTD3,IRT1,PADPRT-3
GMEB2	ENSG00000042493	CAPG	AFCP,HEL-S-66,MCP
GMEB2	ENSG00000044459	CNTLN	C9orf101,C9orf39,bA340N12.1
GMEB2	ENSG00000047849	MAP4	-
GMEB2	ENSG00000048028	USP28	-
GMEB2	ENSG00000048162	NOP16	HSPC111,HSPC185
GMEB2	ENSG00000048707	VPS13D	-
GMEB2	ENSG00000050405	LIMA1	EPLIN,SREBP3
GMEB2	ENSG00000050820	BCAR1	CAS,CAS1,CASS1,CRKAS,P130Cas
GMEB2	ENSG00000051108	HERPUD1	HERP,Mif1,SUP
GMEB2	ENSG00000054179	ENTPD2	CD39L1,NTPDase-2
GMEB2	ENSG00000054277	OPN3	ECPN,PPP1R116
GMEB2	ENSG00000054356	PTPRN	IA-2,IA-2/PTP,IA2,ICA512,R-PTP-N
GMEB2	ENSG00000054967	RELT	TNFRSF19L,TRLT
GMEB2	ENSG00000055070	SZRD1	C1orf144
GMEB2	ENSG00000055483	USP36	DUB1
GMEB2	ENSG00000056097	ZFR	SPG71,ZFR1
GMEB2	ENSG00000057294	PKP2	ARVD9
GMEB2	ENSG00000058262	SEC61A1	HNFJ4,HSEC61,SEC61,SEC61A
GMEB2	ENSG00000058729	RIOK2	RIO2
GMEB2	ENSG00000059122	FLYWCH1	-
GMEB2	ENSG00000059915	PSD	EFA6,EFA6A,PSD1,TYL
GMEB2	ENSG00000061273	HDAC7	HD7,HD7A,HDAC7A
GMEB2	ENSG00000063015	SEZ6	BSRPC
GMEB2	ENSG00000063169	GLTSCR1	-
GMEB2	ENSG00000063176	SPHK2	SK 2,SK-2,SPK 2,SPK-2
GMEB2	ENSG00000063177	RPL18	L18
GMEB2	ENSG00000063180	CA11	CARPX1
GMEB2	ENSG00000063241	ISOC2	-
GMEB2	ENSG00000064115	TM7SF3	-
GMEB2	ENSG00000064270	ATP2C2	SPCA2
GMEB2	ENSG00000064687	ABCA7	ABCA-SSN,ABCX,AD9
GMEB2	ENSG00000064932	SBNO2	KIAA0963,SNO,STNO
GMEB2	ENSG00000064961	HMG20B	BRAF25,BRAF35,HMGX2,HMGXB2,PP7706,SMARCE1r,SOXL,pp8857
GMEB2	ENSG00000065000	AP3D1	ADTD,HPS10,hBLVR
GMEB2	ENSG00000065029	ZNF76	D6S229E,ZNF523,Zfp523
GMEB2	ENSG00000065057	NTHL1	FAP3,NTH1,OCTS3,hNTH1
GMEB2	ENSG00000065600	TMEM206	C1orf75
GMEB2	ENSG00000066322	ELOVL1	hsa-mir-6734
GMEB2	ENSG00000066827	ZFAT	AITD3,ZFAT1,ZNF406
GMEB2	ENSG00000067221	STOML1	SLP-1,STORP,hUNC-24
GMEB2	ENSG00000067836	ROGDI	KTZS
GMEB2	ENSG00000068001	HYAL2	LUCA2
