TF_name	target_id	target_name	target_synonyms
BACH1	ENSG00000001084	GCLC	GCL,GCS,GLCL,GLCLC
BACH1	ENSG00000005243	COPZ2	zeta2-COP
BACH1	ENSG00000005339	CREBBP	CBP,KAT3A,RSTS
BACH1	ENSG00000008226	DLEC1	CFAP81,DLC-1,DLC1,F56
BACH1	ENSG00000008294	SPAG9	CT89,HLC-6,HLC4,HLC6,JIP-4,JIP4,JLP,PHET,PIG6
BACH1	ENSG00000008323	PLEKHG6	MyoGEF
BACH1	ENSG00000010292	NCAPD2	CAP-D2,CNAP1,hCAP-D2
BACH1	ENSG00000010295	IFFO1	HOM-TES-103,IFFO
BACH1	ENSG00000014138	POLA2	-
BACH1	ENSG00000026103	FAS	ALPS1A,APO-1,APT1,CD95,FAS1,FASTM,TNFRSF6
BACH1	ENSG00000044115	CTNNA1	CAP102,MDPT2
BACH1	ENSG00000049759	NEDD4L	NEDD4-2,NEDD4.2,PVNH7,RSP5,hNEDD4-2
BACH1	ENSG00000057608	GDI2	HEL-S-46e,RABGDIB
BACH1	ENSG00000062725	APPBP2	APP-BP2,HS.84084,PAT1
BACH1	ENSG00000065000	AP3D1	ADTD,HPS10,hBLVR
BACH1	ENSG00000065833	ME1	HUMNDME,MES
BACH1	ENSG00000066697	MSANTD3	C9orf30,L8
BACH1	ENSG00000067082	KLF6	BCD1,CBA1,COPEB,CPBP,GBF,PAC1,ST12,ZF9
BACH1	ENSG00000067182	TNFRSF1A	CD120a,FPF,TBP1,TNF-R,TNF-R-I,TNF-R55,TNFAR,TNFR1,TNFR55,TNFR60,p55,p55-R,p60
BACH1	ENSG00000069399	BCL3	hsa-mir-8085
BACH1	ENSG00000069956	MAPK6	ERK3,HsT17250,PRKM6,p97MAPK
BACH1	ENSG00000070444	MNT	MAD6,MXD6,ROX,bHLHd3
BACH1	ENSG00000074800	ENO1	ENO1L1,HEL-S-17,MPB1,NNE,PPH
BACH1	ENSG00000075426	FOSL2	FRA2
BACH1	ENSG00000077327	SPAG6	CT141,Repro-SA-1,pf16
BACH1	ENSG00000078487	ZCWPW1	ZCW1
BACH1	ENSG00000078618	NRD1	hsa-mir-761
BACH1	ENSG00000079337	RAPGEF3	CAMP-GEFI,EPAC,EPAC1,HSU79275,bcm910
BACH1	ENSG00000084636	COL16A1	447AA,FP1572
