group,B7,CD122,CD158b,CD16,CD2,CD335,CD337,CD38,CD49f,CD5,CD54,CD56,CD57,CD62L,CD94,CD99,B7,CD107a,CD11b,CD138,CD154,CD158b,CD16,CD1c,CD2,CD223,CD224,CD226,CD244,CD254,CD257,CD30,CD326,CD335,CD336,CD38,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD62L,CD69,CD70,CD94,CD96,ITGB7,KLRG1,NLRP2,Podoplanin
healthy,0.142052089744153,-0.209180293444309,0.0860620570731019,0.500278923430154,-0.004107139081724,-0.0487568768971664,-0.0950729151407799,0.288403053244263,0.0605013771808156,0.0805909200028272,-0.136294924298457,-0.108577308960844,0.123022429838574,0.0387838720370378,-0.0868501944226493,0.324207381850707,-0.125322384436282,-0.159839928560626,-0.0260503372093618,-0.0736130694934247,0.106108058690885,-0.522569180508356,-0.6229936166441,0.069551243273365,0.221923953303492,-0.0053454255922457,0.220038147862929,-0.113418990940219,-0.208676870977657,-0.178001137026105,0.0631809295969511,-0.0746861273517883,-0.117508122909862,0.236178404163799,-0.197895112940512,-0.121187078565645,-0.280114483804697,0.11313190732192,0.093763342523004,-0.0889492004509696,-0.0895668520609525,0.239333150587581,0.305296011164595,-0.291220763207516,0.115420430708063,-0.464535027928117,-0.116578599072235,0.35815365890483,0.148329262255936,-0.0380541832480248,-0.227705790564868,-0.262247483575908,-0.0055176070449736
healthy,0.136035970241566,-0.322568569951698,-0.144626602483966,-0.0755386245445856,-0.558678939909736,-0.220399157016041,-0.0979383677139817,-0.215653297001659,-0.0844986664918315,0.0999281290917654,-0.452777993187,-0.499498457293593,0.0981062541081238,-0.216991186719219,-0.610154220788811,-0.26641574901434,-0.0716222943785405,0.0838257086886789,-0.13695670183737,0.0457893468525922,-0.150407672496775,0.192455384640588,-0.052553832313984,0.0626046568725184,0.0641618834241663,0.108918640070381,-0.10610679564502,0.315433265521139,0.162238777126756,0.042321451941072,-0.14670723227153,-0.0365351648655627,0.0019719768194651,-0.141344013619708,-0.182370443924361,0.236464114147324,-0.136042705849202,0.0131323113280923,0.229883501180888,0.132221899704225,0.0601754548804262,-0.24170725943235,-0.0252893690074319,-0.12340470724485,-0.0949474670985941,-0.0637548276112755,0.130461592544525,-0.0359071393490659,0.063455227975654,0.281866388696407,0.0665848022231216,0.106234574448921,0.243478667692882
healthy,-0.280235005693284,0.0654041316740425,-0.259548597230133,0.0286620281092084,-0.150222579856977,0.135690421452107,-0.0973153778057186,-0.193663423366052,0.206217728235412,-0.000271771529158,0.0728445449923617,0.0119877914067213,0.192432518908504,0.0159343096658254,0.155469760606238,0.0182449238545563,-0.0304988487549157,-0.124919695846127,0.194249988280343,-0.146718670672764,-0.18989260379338,-0.0808005640759629,0.595057492116889,-0.0073449807456454,0.0078997129269372,-0.174461915976943,-0.123241584428314,-0.0227192227009162,0.183678679795536,-0.0594080779778375,0.194321325744593,0.105337333887266,-0.0600212363421921,0.0171269936561442,-0.0380188757311494,0.352507952515174,0.424937148107204,0.226421446226341,0.295445068323429,0.0946196304849801,-0.0878793146930712,0.0763803586650209,-0.0052916819807912,-0.106542158033445,0.0719298996648844,-0.0576020007824485,0.0644275365380518,0.358351042993747,0.0905400744013462,0.0397945779694499,-0.0745710070511675,0.0382907526016917,-0.0699564786433452
healthy,-0.0388363786854325,-0.138435874568354,0.269984513153857,0.572009809970636,-0.454950795744769,-0.4481739790418,-0.122906109693373,0.289311036157141,-0.245378492106276,-0.040528938726438,-0.530921140887994,-0.593723400836688,0.0771550607602755,-0.5141316382446,-0.810636337617443,0.437098113999948,0.0614856785920173,0.11206918019737,0.0854007529098197,0.112792286403001,0.0221520837987475,0.0179602730685539,-0.675616100003204,0.0677439785636367,0.489656879267408,0.101901848241054,0.310337871332784,0.326989916708201,-0.147672429015817,0.0754268300073274,-0.0001723560094645,0.0238620818176816,0.106183024640308,0.0251994980866335,0.197658992182616,-0.389755172831956,-0.198749966507938,0.107128268133967,0.279723027478055,0.0651372336774903,0.348549134841862,0.452474389172474,0.488483731320471,0.0537016867795404,0.486098529940305,0.114772995764636,0.125180390635937,0.480808680078943,0.321517144884959,-0.043956626248774,-0.146196586359152,0.0957398487145022,0.115558507409208
healthy,-0.133827683313508,-0.0588469397121354,0.151962496721076,0.606114282671768,-0.385962787183542,-0.199971752957334,-0.0808912159819405,0.425433027870662,-0.14718923079233,-0.164214411827199,-0.389270880388271,-0.310528927289157,0.272293464338972,-0.429523691487366,-0.552177986360297,0.31007117623113,0.0066064654392335,0.0543623284835931,-0.0186129168140264,-0.0441696311966539,-0.0157520635050129,0.018187241629378,-0.405625932786815,0.0358441518225595,0.294916954992616,0.00760060612999,0.170906421171836,0.0708039484179224,-0.132963027515241,-0.0071831737392306,0.11504860822332,0.0541255284611568,0.0421529843976352,0.111359505984783,0.0120915995723972,0.0990309268344895,-0.156154749738576,0.0975796918409771,-0.12976760355504,0.0496883532487528,0.103776333865917,0.143680164231592,0.14000803588417,-0.0742762560169055,0.0887123163747272,0.0928569325766254,-0.0038876630078246,0.0982985140662632,0.0219715864023493,0.026290946677689,-0.214181886662418,-0.0476325776027831,-0.0263383211551035
mild,-0.172218624289051,-0.109636831905372,-0.320123685741268,-0.51152443856989,-0.318035020876778,0.0433710828220722,-0.205488257555829,-0.261652607635443,-0.286666382270617,-0.256095636326213,-0.192359449942333,0.0394654392365598,-0.292897435744296,-0.0161950119478382,-0.197242079975571,-0.485206622206888,-0.105157620414246,-0.23549813692844,-0.352024303469217,-0.31750344074488,-0.16715289319237,-0.202113442884062,-0.442786489812313,-0.314805314085375,0.0337729626319589,-0.174799606814019,-0.0888361628003668,-0.226382400543473,-0.179504199486457,-0.0073375936314108,-0.122821977177819,-0.291789781846914,-0.205777313007799,-0.427799859276226,-0.255654984331506,-0.478562374856412,-0.263238861587328,-0.192944507212792,-0.37393621373785,-0.0617105794662482,-0.0697043212493066,-0.188458782653344,-0.219630669952127,0.106484687230905,-0.0863232386789532,-0.312259018666569,-0.143185346697101,-0.187004755932522,-0.232908386201976,-0.0351069937264855,-0.0900138689179192,-0.130804649094367,-0.235747143170309
mild,0.103443199622899,0.294293870798532,-0.116274149527199,-0.0413209270871456,0.0991362213677666,0.378746506606603,0.245713005649098,0.420248256167275,0.06237655180749,0.0261099994179219,-0.0298827854503048,-0.0459674288862856,-0.123103642133187,-0.0416645315636496,-0.0163373509440091,-0.119774860206827,0.188493325792945,0.187983932937086,0.264754531523896,0.1297255159156,0.0808667906634183,0.131842824166572,0.204345092906414,-0.186369524056003,0.200953466872167,0.268092951129182,0.0694742650070827,0.306415982740603,0.0291130096815967,0.219304424666566,0.156747085223882,0.174805463396039,0.267154690023088,-0.148312981603054,0.0607880744231865,0.0549842700167638,0.120632803891994,0.250990343456953,-0.161179485663368,0.121153701848075,0.152406756182312,0.125128021941126,0.268253974119062,0.259105293644068,-0.144401513590936,0.167898721253409,0.131982926479132,0.349835027732713,0.010567527331889,0.0494943464378938,0.281646338880911,0.10139199087926,0.225266238323525
mild,0.0455672657522104,-0.0255476083916756,-0.062388762996003,0.0518482118155645,-0.0966326874788873,-0.0959985955343175,0.189366444500839,0.35840378667888,0.0070486942103479,0.103992525366626,-0.115817163241936,-0.13460822711307,0.273271096644297,0.0857848342195269,-0.0686168665555169,0.0466171724693002,0.092414510879483,0.219101015222466,0.142494682825124,0.127392076665773,0.2362737335579,-0.362356969496089,0.106928996103422,0.121513759942079,-0.0585425885197494,-0.0046791095655106,0.186098032123612,-0.0029216500742823,0.180204969819814,0.200741099843233,0.14547288664885,0.126879836434252,0.219805789391035,-0.0208027268276137,0.0121992201722521,0.416177016782948,0.0985707770952251,0.175340090135995,0.309989471234197,0.256173561377919,-0.0998231087871754,0.051076445546669,0.333758612182992,-0.331271129701504,0.0575581119085851,-0.0087680976863193,0.101866310334569,-0.136191520664743,-0.0017142650187343,-0.0326412878955956,0.272878569404864,0.263217173157913,0.168992227531973
mild,-0.0260232764998295,0.142975055274102,-0.0190697643308003,0.570860321289255,-0.258690674238621,-0.0487865023112426,0.38092953724204,0.578675846204439,0.036962246227593,-0.154433469916605,-0.376144754413532,-0.241059582860176,0.124721832248709,-0.406816756675105,-0.410178846832412,0.257189148431306,-0.156645020883225,-0.110036152295303,-0.14645453775502,-0.0651837044042283,-0.0329643215300137,-0.125724588343131,0.0233821121815254,-0.0560816032959998,-0.493383510615533,0.107012791264186,-0.123962336482903,-0.0941864982801542,0.0451966510309703,0.0719334752903558,-0.0649553918504411,-0.0378242886117045,-0.141934583567354,-0.328069463566108,-0.183765049732074,-0.137164232283624,-0.160151709875883,-0.0360561882267949,-0.0434461537737622,0.116850145243173,-0.0132258810515067,-0.203913955003744,-0.412895987472872,0.0557797357462987,0.0209738644392199,-0.0110869530203148,-0.102895112902969,-0.281301929893583,-0.192783913035259,-0.0142756547834678,0.19185229656087,-0.102286701129115,-0.0360330268905435
mild,-0.0004139808649374,0.089879771977045,-0.0350651889608215,0.793116148870908,-0.633982523945191,-0.467998274846989,0.197382974249088,0.498761299769483,0.0294177885846892,0.23912083959725,-0.514733141247058,-0.737315551659736,0.273628082069113,-0.423459553080674,-0.638185183895433,0.456270495153292,-0.0364303161144947,0.0656183075017645,-0.173950950944359,-0.0412393372410578,-0.189896676086899,-0.16096690600116,-0.582554791382514,-0.0442087802405327,0.506664264940868,0.0066044484934829,0.441552419622522,0.0513960672329387,-0.274832735791266,0.249771131637897,0.112475143260923,0.13122422114621,-0.0252448474303555,0.635326981012887,0.0212404547078041,-0.59486371276186,0.0683840345567344,0.36267393249512,0.0450459887703054,-0.175167535816315,0.0614800906106939,0.391612533974707,0.491560724854538,-0.304269925621066,0.278728319535332,-0.0912382049462332,0.122493017649304,0.546540727163817,0.352171251201128,0.0092702017579766,-0.0971203481635493,-0.106735280958266,-0.0969793349597246
mild,-0.25300389788027,-0.395325441683157,-0.0970908109387148,-0.142102062176518,0.121366150362521,-0.0745631267562864,-0.125218830284539,-0.172301038664254,-0.0861853788170285,-0.207041799847137,-0.100625413319035,-0.0576747264349289,-0.0813276798932915,-0.175705995242042,-0.0142391824091714,-0.191503226301842,0.0057150174008569,-0.0555532610790128,-0.0437968621621907,-0.0870111709276097,-0.0468848803851124,-0.0935292038911155,0.0132471291344759,0.130582976770423,0.0931860447245677,-0.0706639321781399,-0.0443439961681208,-0.120713170676259,-0.0250752775894605,-0.171435133041589,-0.27656507029984,0.213591517815826,-0.0395348691264672,0.186836074526541,0.159136087699511,0.0693464981345603,-0.0053890489840088,-0.0243931784048411,0.249741722708435,0.0277631605346843,0.0753683479209022,0.0581747904022023,0.0269833671895536,-0.101499475627333,-0.286660734374196,-0.0524405506395104,0.0292115229574782,-0.166647161427489,0.0186233881385854,-0.0846005326126284,0.131183673127675,-0.170219933534409,-0.0103590619378469
mild,0.0047534679701797,-0.0984286211989592,0.256229818887131,0.297793240044354,-0.258907906228034,-0.350286356049725,0.465479769645571,0.386387158742379,-0.285119668090524,-0.250220589266325,-0.492511053735401,-0.215763896791011,-0.369693153944861,-0.506970130966239,-0.726718323387501,0.0984326845399681,-0.203514756583741,0.0709173561013716,0.0079929941698448,0.0808905814735242,0.0285200008269761,-0.3408673172017,-0.315864547365913,0.271258150100511,0.575204316511709,-0.077350380528771,0.182870857509704,0.0892006893580238,-0.252303179112482,0.189031584315725,0.0012232656749192,-0.125444338244959,-0.0181143392631537,-0.007703438555916,0.0313094455084009,-0.46050234264437,-0.160315421606006,0.191957540798948,0.240487473893277,0.233429470776085,0.237810347599248,0.22918722536205,0.263027511472689,0.207835806937242,0.516187769711079,-0.0795844436387704,0.218044960832323,0.579546020818803,0.168913974577338,0.250933537425935,0.292257080468024,-0.0594240841345953,-0.0299293430282466
mild,-0.263147984059112,-0.0278460082432084,-0.0416939773688109,-0.0566491017077027,-0.127003221059337,-0.308446946792081,-0.394434262951904,0.152304941741632,-0.202843291184535,0.0830893768014523,-0.0103907005568664,-0.361919329110865,0.303155266317659,-0.522558603981838,-0.263457981413753,0.157133010410205,0.0682601428025341,0.301433299648298,0.139988162382925,0.176728275773204,0.110177352900848,-0.112892373694159,-0.050122972085295,-0.190446900866271,0.337346115530289,0.0709187302267059,0.223381895910125,0.231112067863568,0.0497329534950065,0.0275792472860385,-0.019034961514787,0.251136032005843,0.201864425836432,0.277012454264093,0.109729678668317,-0.386946889009935,0.0495722321320439,0.312491380574796,-0.0721669379645158,0.24777822546402,0.0857595112998506,0.330540581982727,0.177304655366419,0.220184240401436,-0.0747025402351265,0.136758827692513,-0.0395831866121496,0.2993347406952,0.32833141894043,0.194273047280775,0.243452401349572,0.267398547271638,0.271496890532436
mild,0.100747948251428,-0.0426501894859585,0.355790388300878,0.488224508846363,-0.215969149790195,-0.25887711810149,0.0792329341747429,0.525437481827236,0.147121884356323,0.0941155153409835,-0.495873481192561,-0.470524085645303,0.199171521986576,-0.011642333934965,-0.47694950355364,0.393170833484573,0.260523560563476,0.209707625014405,0.194078781619027,0.134690565827821,0.173267633139828,0.366465946932367,0.107579433714163,-0.114988834265091,0.0731526117645749,-0.0836101726238377,-0.0992150026691838,0.344114611851384,0.289207170305874,0.163950378582676,0.0179900486346975,-0.0174424589902383,-0.095829063492051,0.146382574873479,0.340924279627186,0.389979991735006,0.0585989666571577,0.0291729971956109,0.234482366359248,0.149656494997759,0.106180180281608,0.116930012654274,-0.126264350984226,0.222506698774847,-0.0024555184899559,0.115049711731783,-0.0320453898238974,-0.0906925599494694,0.132901387913226,0.163267228290696,0.231807434173009,0.0359951272446453,0.14115179905588
mild,-0.0937818226466141,0.344483987996677,0.0205072701186815,-0.189861690541408,0.0346096978170538,0.693211641818952,0.515002252065548,0.217788126597813,0.216809155978003,0.134524327843527,0.399193203245896,0.635202999136808,-0.404848073665325,0.534481750441421,0.537367830058417,-0.214275701632195,-0.127371978668477,0.230345727860403,-0.146273990738138,-0.227576804404107,-0.175763484477348,-0.0047773565657966,-0.0277563392784602,-0.206033124497937,-0.0048549485327697,0.0802090793727889,-0.222884437961392,0.0820606454437853,-0.145359225676903,0.0420680278361806,-0.221387169661024,0.0134700179467571,-0.29167683790308,-0.270503660228438,-0.164934544347355,-0.303143573611838,0.128047332057733,-0.0783579312207835,-0.414515570698569,-0.145411493016341,-0.0890490101110015,-0.199798331267534,-0.0649695806217052,0.296347123881562,-0.180684710785534,0.0597529027141445,-0.17342695595743,-0.035623799687461,-0.109177941041489,-0.201498010678534,0.314687855275509,0.149090634007579,-0.0084734864363651
mild,0.158487612919034,0.0472039017491659,-0.208614165624366,-0.0250477886364041,-0.336159777083122,-0.129319163226303,-0.0073905935033625,0.261668739832804,0.137557122369192,-0.128750670409015,-0.129311621290695,-0.181004402314395,-0.299127221725013,-0.19862173852644,-0.249297871369605,-0.0448204960304055,0.240088705502263,0.0781741509619143,0.0744474080899508,0.0621028560377872,0.369879777302681,0.372710904556497,0.0529451150249834,0.176500740941395,0.0288968951553167,0.290417721046964,0.0506087391173091,0.236362959693982,-0.0721155544060331,-0.0690732937812473,-0.134888170619475,0.168047129450077,0.196515254212781,0.139303017051495,0.0580837986471663,-0.290161036189823,0.0406715694583393,-0.0791829239137113,0.0023992521343463,0.0948002608789272,0.0553929428045333,0.275165556682267,0.149593227350332,-0.0479302855866744,0.268152869892661,-0.0040203940443759,0.0482689992654196,-0.180435461891653,0.104752391839468,0.172333063312397,0.255754830057248,-0.0158557052825585,0.166671667215138
mild,-0.199733523477894,-0.345998917025667,0.143037922359306,0.293063435680815,-0.476939410749129,-0.472353999127062,-0.0609593762825821,0.199408876405444,-0.252986152471624,-0.241757100854836,-0.563639784582957,-0.645089146375841,0.187686566786516,-0.622707188242445,-0.594161348685382,0.145886632522154,0.132224127174014,-0.0647682005882077,0.224941815293806,0.0526830061220184,-0.0485483019225807,0.0083365660270761,0.35563104956233,0.141887958569211,-0.227877211007783,0.127436495786654,0.119766698071561,0.0621800044480949,0.138394314576874,0.0781122408316272,0.390925439267947,0.0694103439668469,0.351101129145909,-0.609065213225743,0.0255293337955607,0.185513960123063,0.0410149450444495,-0.0884425487381627,-0.0130435060027779,0.080128374028848,0.214006658294616,-0.317305829932002,-0.353374270117761,0.345971228720989,-0.459488975538631,0.207136758553508,-0.0737750838609509,-0.383710673128358,-0.421703068062536,0.226358012991833,0.0638697449585231,0.103212876979859,0.0684062967437304
mild,-0.0560340299909103,-0.195857745638356,-0.0559260658754483,0.0132730068946023,-0.639415218683668,-0.367828589815137,-0.007637613262804,-0.0212043044281128,-0.402600676557836,-0.153815148979679,-0.328171905806332,-0.297289506499894,-0.0738650920574591,-0.361751687854901,-0.438784870474234,-0.204819698692794,0.17454326697394,0.110455095983759,0.182741043103591,0.305984009085824,0.303554065387671,-0.0631992518184654,-0.0639821639439016,-0.0750435579272934,0.0894450113675202,0.182435201764553,0.212523151714476,-0.0335528738058508,0.0517938387741148,0.167904506983199,-0.109483350178046,0.0877172039400018,-0.0466639093955355,0.2959373952971,0.0043986235276241,0.262636137867257,0.38440907636322,-0.156759796854714,0.193425328952072,0.149497677840585,-0.0510898991108051,0.304751984722322,0.0231371609449639,0.0386992033394726,0.275303906144066,0.295169625647295,-0.0584849444662978,0.303648666441992,0.206983429993426,0.349624122114086,0.337717374880041,0.199979179739831,0.304833087586999
